Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-|[TCP:options-md5header:62ff842143afdc0b6fc59c1c333d5fd2]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-1000]
-20.0,"[TCP:options-altchksum:95]-tamper{TCP:options-sack:replace:}(duplicate,)-|[TCP:reserved:2:1]-duplicate-|",1,[-20]
-20.0,"[TCP:urgptr:27108:2]-tamper{TCP:window:replace:160}(fragment{tcp:-1:True},)-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-nop:corrupt}-|",1,[-20]
-20.0,[TCP:seq:4009512380]-drop-|[TCP:options-altchksum:129]-tamper{TCP:options-eol:replace:}-|,1,[-20]
-20.0,"[TCP:chksum:7378:3]-tamper{TCP:ack:corrupt}(tamper{TCP:options-mss:replace:54727}(fragment{tcp:-1:False},),)-|[TCP:urgptr:4327]-duplicate-|",1,[-20]
-20.0,"[TCP:options-md5header:7b0cff5bac78a281fcc0625672443986]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},)-|[TCP:sport:19639]-duplicate-|",1,[-20]
-20.0,"[TCP:dport:33682:3]-duplicate(,fragment{tcp:-1:False})-|[TCP:dataofs:12:3]-tamper{TCP:options-sack:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:8e32de3cfb064d0b620995d03ba29392]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|[TCP:options-mss:27078]-tamper{TCP:options-md5header:replace:933dfba6634828b4a2d2c9f39026d587}-|",1,[-20]
-20.0,"[TCP:options-uto:194]-duplicate(duplicate,)-|[TCP:chksum:1629]-tamper{TCP:flags:corrupt}-|",1,[-20]
-20.0,"[TCP:options-timestamp:1272595376]-tamper{TCP:options-nop:corrupt}(drop,)-|[TCP:window:130]-tamper{TCP:sport:replace:36428}-|",1,[-20]
-20.0,"[TCP:options-wscale:36]-duplicate(,duplicate)-|[TCP:urgptr:48458:1]-drop-|",1,[-20]
-20.0,"[TCP:reserved:3]-tamper{TCP:options-wscale:replace:196}(tamper{TCP:urgptr:corrupt},)-|[TCP:sport:41532]-duplicate-|",1,[-20]
-20.0,[TCP:dport:6479]-drop-|[TCP:seq:3468151718]-duplicate-|,1,[-20]
-20.0,"[TCP:dport:42895]-fragment{tcp:-1:False}(,duplicate)-|[TCP:dport:54360]-duplicate-|",1,[-20]
-20.0,"[TCP:dport:48497]-tamper{TCP:reserved:corrupt}(drop,)-|[TCP:options-mss:50671]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:options-md5header:e92737333be9b27972bb7d8e2bdefe91]-duplicate-|[TCP:options-timestamp:643248301]-duplicate-|,1,[-20]
-20.0,"[TCP:load:kqpn6yyn6f]-fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},)-|[TCP:options-uto:0]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:options-sack::0]-|[TCP:ack:683084928]-tamper{TCP:flags:corrupt}-|,1,[-20]
-20.0,[TCP:options-altchksum:231:2]-|[TCP:chksum:12008:1]-fragment{tcp:-1:True}-|,1,[-20]
-10.0,"[TCP:ack:1834084411]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:58731]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-mss:34017]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},tamper{TCP:options-uto:replace:120})-|",1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:dport:corrupt},)-|[TCP:dport:27122]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-timestamp:3901026519]-fragment{tcp:11:True}-|,1,[-10]
-10.0,"[TCP:seq:3070515150]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3936749792]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:flags:R]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:flags:corrupt},)-|[TCP:flags:R]-duplicate-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:3]-tamper{TCP:options-md5header:replace:5e9c4504c5b58b01c35a8e82000c5c90}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:7]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:198]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:61]-tamper{TCP:flags:replace:SA}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:504ad805ac494c3f637eb06b5f4de349]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:10:1]-tamper{TCP:flags:replace:SPE}(tamper{TCP:chksum:replace:52692}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2425058286:1]-tamper{TCP:load:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:1:3]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:38649]-duplicate(tamper{TCP:options-altchksumopt:replace:},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:sport:50155]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:3488395030]-fragment{tcp:-1:True}(,tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,[TCP:sport:26300]-tamper{TCP:chksum:replace:12668}-|,1,[-10]
-10.0,[TCP:seq:3027649359:4]-drop-|,1,[-10]
-10.0,"[TCP:reserved:1:3]-tamper{TCP:chksum:corrupt}(tamper{TCP:reserved:replace:1},)-|[TCP:options-sack::0]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:reserved:6]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:window:90]-tamper{TCP:options-mss:replace:17151}(drop,)-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:dport:replace:40453})-|[TCP:window:40]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:chksum:55716:2]-tamper{TCP:dport:corrupt}(tamper{TCP:sport:replace:1055},)-|",1,[-10]
-10.0,"[TCP:options-uto:28]-duplicate(tamper{TCP:options-mss:replace:64115},tamper{TCP:urgptr:replace:64832})-|",1,[-10]
-10.0,[TCP:dport:25410]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:5]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:2597982830]-tamper{TCP:dataofs:replace:6}(duplicate(,tamper{TCP:options-uto:corrupt}),)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:6773}(drop,),)-|",1,[-10]
-10.0,"[TCP:load:kqpn6yyn6f]-fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:FRAUECN]-tamper{TCP:chksum:replace:50506}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:7515]-tamper{TCP:dataofs:replace:13}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:52246]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:1]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:31475]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:29]-tamper{TCP:chksum:replace:2195}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:options-mss:replace:36332}(tamper{TCP:dataofs:corrupt}(tamper{TCP:dport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:e74e35450d1adb9aba7ed488aee974c2]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dataofs:15:1]-tamper{TCP:ack:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:62697]-tamper{TCP:options-eol:replace:}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:190]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:255]-fragment{ip:21:False:10}(duplicate,)-|",1,[-10]
-10.0,[TCP:seq:2905299055]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:1171447881]-duplicate(tamper{TCP:options-timestamp:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:options-timestamp:replace:4134821810}-|,1,[-10]
-10.0,"[TCP:flags:FPUCN]-tamper{TCP:options-altchksum:replace:55}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:29938]-fragment{tcp:-1:False:13}-|,1,[-10]
-10.0,[TCP:options-md5header:69790952f657d0a19cf5755c43b23d49]-tamper{TCP:ack:replace:413605952}-|,1,[-10]
-10.0,"[TCP:options-mss:14977]-tamper{TCP:dataofs:replace:5}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:22629]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:991308513]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:88]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:71]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:chksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:RA]-tamper{TCP:flags:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:sport:54083]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:30037]-tamper{TCP:chksum:corrupt}(tamper{TCP:window:corrupt}(duplicate(tamper{TCP:dataofs:replace:3},),),)-|",1,[-10]
-10.0,[TCP:options-mss:54370]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1694014678]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1009268455]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:sport:63362]-tamper{TCP:dport:replace:28206}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:18492]-duplicate(tamper{TCP:options-eol:replace:},tamper{TCP:load:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:48519]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:77]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(tamper{TCP:dport:corrupt},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:ack:656916796]-fragment{tcp:-1:True}(fragment{tcp:55:False:27},)-|",1,[-10]
-10.0,"[TCP:options-wscale:230]-fragment{ip:46:True}(tamper{TCP:dataofs:replace:3},)-|",1,[-10]
-10.0,"[TCP:sport:47398:2]-duplicate(,tamper{TCP:load:corrupt})-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:ack:2977237316]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:seq:537612607]-fragment{tcp:-1:True}(duplicate,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:7]-duplicate(,tamper{TCP:ack:replace:4216611276})-|",1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:chksum:26835]-duplicate(tamper{TCP:options-timestamp:replace:628649005},)-|",1,[-10]
-10.0,[TCP:urgptr:19275]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:36811]-fragment{tcp:-1:False}(drop,)-|[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:ack:3143656446]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:93]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:9407]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:2521218683]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-md5header:e73a7831a067c233359736415e457668:0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:60285]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3655083058]-tamper{TCP:options-mss:replace:24278}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:FAUE]-tamper{TCP:options-altchksum:replace:28}-|,1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:options-altchksum:corrupt}(duplicate(,tamper{TCP:options-altchksum:replace:240}),)-|",1,[-10]
-10.0,"[TCP:sport:4160]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:45607]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:115]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:ack:3038320843]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:15:1]-fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:FSRAU]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:e3d5a3de79dc06317be2eb5047673447]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:window:60:2]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:137]-tamper{TCP:ack:replace:3799207192}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:6]-tamper{TCP:chksum:replace:27339}-|,1,[-10]
-10.0,[TCP:sport:11787]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:sport:48284]-tamper{TCP:options-timestamp:replace:2689341324}-|,1,[-10]
-10.0,"[TCP:options-timestamp:961025793:4]-duplicate(,tamper{TCP:chksum:replace:58806})-|",1,[-10]
-10.0,"[TCP:window:110:3]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:163]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:130]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:F:2]-tamper{TCP:reserved:replace:7}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:chksum:16777]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:3493425126]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:sport:4750]-tamper{TCP:sport:replace:29384}-|,1,[-10]
-10.0,"[TCP:options-mss:57304]-tamper{TCP:options-md5header:replace:b0bd7e093e289e004d3a7a5963ace181}(tamper{TCP:reserved:replace:1},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:176]-fragment{tcp:-1:False}(tamper{TCP:urgptr:replace:54937},)-|",1,[-10]
-10.0,"[TCP:seq:4093501047:1]-tamper{TCP:options-uto:corrupt}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:urgptr:replace:31449}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-wscale:122]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:chksum:24088]-tamper{TCP:ack:replace:4039358478}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1429927477]-tamper{TCP:sport:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:223548028]-tamper{TCP:options-timestamp:replace:281962037}-|,1,[-10]
-10.0,"[TCP:load:edmp3en8dt]-fragment{ip:-1:False}(,tamper{TCP:urgptr:replace:16798})-|",1,[-10]
-10.0,"[TCP:window:50]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:104]-tamper{TCP:seq:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-eol:replace:}(duplicate(tamper{TCP:options-nop:replace:},),),)-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},)-|[TCP:flags:FSUN]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksum:54]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:FSRAUECN:2]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:window:replace:190}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:60]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:urgptr:39751]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:1731]-drop-|,1,[-10]
-10.0,[TCP:urgptr:31735]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:03299095f143e4bbcff7c6ed8c4c8a54:4]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},)-|[TCP:dataofs:4]-tamper{TCP:dataofs:replace:5}-|",1,[-10]
-10.0,[TCP:options-timestamp:3446657774:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:184:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:100]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:14:False},)-|",1,[-10]
-10.0,"[TCP:options-mss:50391]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:63180:2]-fragment{tcp:-1:True}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:ack:3097233482]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-wscale:94]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-wscale:133]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:dport:3035]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:105]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:dataofs:8]-tamper{TCP:urgptr:replace:16612}-|,1,[-10]
-10.0,"[TCP:ack:2345992354]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:48]-tamper{TCP:options-altchksum:replace:100}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:sport:20565]-tamper{TCP:options-sackok:replace:}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:seq:3113425723]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2530615241:2]-tamper{TCP:window:replace:20}-|,1,[-10]
-10.0,[TCP:load:h9j678xxzl]-tamper{TCP:options-timestamp:replace:152333367}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:0eafb46728ad9d0cc06af3acacee52fc]-tamper{TCP:flags:replace:P}-|,1,[-10]
-10.0,[TCP:seq:4010767866]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{ip:-1:True:10}-|[TCP:ack:2043705974:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:229]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2539907392]-drop-|,1,[-10]
-10.0,[TCP:flags:FSRPUECN:3]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:54117]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:dport:55542]-tamper{TCP:window:replace:60}-|,1,[-10]
-10.0,[TCP:flags:RA]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:704461427]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:963224449]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:ack:2711357906]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3269999304]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3488395030]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:60006]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:48519]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:704461427]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:704461427]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:177]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:2763]-drop-|,1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:options-wscale:replace:158}-|,1,[-10]
-10.0,[TCP:dataofs:15:2]-tamper{TCP:ack:replace:2802137974}-|,1,[-10]
-10.0,[TCP:options-uto:196]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:3f28a866558b803a7562c5f75ecf449e]-drop-|,1,[-10]
-10.0,[TCP:chksum:8978]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:47190]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:231:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:1c0946c0f73995830da07934769b9471]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:sport:31769]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:flags:SA]-drop-|,1,[-10]
-10.0,[TCP:options-uto:163]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:40723]-drop-|,1,[-10]
-10.0,[TCP:dport:29225]-drop-|,1,[-10]
-10.0,[TCP:seq:2488888711]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:50283:0]-tamper{TCP:options-md5header:replace:f528ee3ef5961d2b5514921fb96e35ff}-|,1,[-10]
-10.0,[TCP:options-uto:132]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:SA]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:136]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:62}(duplicate(,duplicate),)-|[TCP:reserved:6]-tamper{TCP:options-md5header:corrupt}-|",1,[-10]
-10.0,[TCP:load:2ugaeei20b]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:12097:4]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:dport:22421]-tamper{TCP:urgptr:replace:61489}-|,1,[-10]
-10.0,[TCP:options-altchksum:214]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:ack:2654342151:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:48930]-tamper{TCP:options-wscale:replace:45}-|,1,[-10]
-10.0,[TCP:ack:3857376522]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:61]-tamper{TCP:flags:replace:SA}(tamper{TCP:sport:corrupt}(tamper{TCP:sport:replace:38625},),)-|",1,[-10]
