Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop:]-|[TCP:chksum:14943]-tamper{TCP:flags:replace:P}-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-uto:185:3]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:140}),),)-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,[TCP:flags:FPN]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-sack::0]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dport:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:window:replace:20}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},)-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:10305}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-|[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-drop-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:chksum:35827]-tamper{TCP:options-sackok:replace:}-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:dport:replace:16916}(drop,)-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:replace:11951}-|",1,[-1000]
-1000.0,[TCP:window:140]-tamper{TCP:options-sack:replace:}-|[TCP:options-md5header:dad7f05f3c19569eacbcc9c38904f905]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-|[TCP:options-nop::0]-fragment{ip:-1:False:5}(,duplicate)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:21053}(drop,)-|[TCP:options-timestamp:917408258:0]-tamper{TCP:options-altchksum:replace:202}-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-|[TCP:options-nop::0]-duplicate(,tamper{TCP:ack:replace:3903769888})-|",1,[-1000]
-1000.0,[TCP:flags:PA]-|[TCP:options-md5header:dad7f05f3c19569eacbcc9c38904f905]-tamper{TCP:sport:corrupt}-|[TCP:options-sackok:]-|,1,[-1000]
-20.0,"[TCP:sport:64819]-fragment{tcp:-1:True}(,drop)-|[TCP:options-nop::0]-tamper{TCP:options-sack:replace:}-|",1,[-20]
-20.0,[TCP:options-mss:22792]-drop-|[TCP:urgptr:60592]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,"[TCP:dport:20273]-tamper{TCP:options-sackok:replace:}(tamper{TCP:chksum:corrupt},)-|[TCP:options-altchksum:16]-tamper{TCP:options-altchksum:replace:186}-|",1,[-20]
-20.0,"[TCP:chksum:338]-fragment{tcp:-1:True}(duplicate,)-|[TCP:seq:357190343]-tamper{TCP:options-sackok:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:e6459f319a65f5412316703299a1fc2b]-tamper{TCP:chksum:replace:49672}(fragment{tcp:-1:True},)-|[TCP:chksum:8100]-duplicate-|",1,[-20]
-20.0,[TCP:options-wscale:35]-drop-|[TCP:ack:1800850485]-tamper{TCP:options-nop:replace:}-|,1,[-20]
-20.0,"[TCP:sport:40999]-duplicate(fragment{tcp:-1:False},)-|[TCP:seq:750122045]-duplicate-|",1,[-20]
-20.0,"[TCP:load:pbmqjinjp3]-tamper{TCP:options-altchksum:replace:47}(fragment{tcp:-1:True},)-|[TCP:reserved:3]-tamper{TCP:options-altchksum:corrupt}-|",1,[-20]
-20.0,"[TCP:options-timestamp:1943183964:1]-duplicate(tamper{TCP:flags:corrupt},)-|[TCP:options-timestamp:2984675566]-drop-|",1,[-20]
-20.0,"[TCP:options-altchksum:219]-tamper{TCP:dport:corrupt}(duplicate,)-|[TCP:options-md5header:75692ead507a66cce39adb94d2499103]-tamper{TCP:urgptr:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:8b4ecdf1bad4cb845c8e547239007da6]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|[TCP:options-mss:43837]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:window:60]-tamper{TCP:options-md5header:replace:5a70ba0339f7f265299a5f091daefa99}(fragment{tcp:-1:True},)-|[TCP:flags:FSPUE]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-altchksum:135]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:options-mss:5491:1]-tamper{TCP:flags:corrupt}-|",1,[-20]
-20.0,"[TCP:flags:SAN:3]-tamper{TCP:sport:replace:33273}(tamper{TCP:urgptr:corrupt}(drop,),)-|[TCP:chksum:25769]-duplicate-|",1,[-20]
-20.0,[TCP:options-md5header:626960a9aa02b64c7ccb3faeca2aba54:2]-drop-|[TCP:options-md5header:bc2b3d4b444be9a4f67cc2b839e2ff1b]-tamper{TCP:options-nop:replace:}-|,1,[-20]
-20.0,"[TCP:options-wscale:43]-duplicate(drop,)-|[TCP:urgptr:60985:4]-tamper{TCP:ack:replace:777888089}-|",1,[-20]
-20.0,[TCP:dataofs:5]-|[TCP:sport:44044]-tamper{TCP:options-md5header:replace:a3cf88483f370549af8af60bfe41b11b}-|,1,[-20]
-20.0,[TCP:options-wscale:71]-|[TCP:options-uto:131:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[-20]
-10.0,[TCP:options-timestamp:2449263332]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1395911698:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:43174]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:201]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1343257274]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,fragment{ip:-1:True:41})-|",1,[-10]
-10.0,"[TCP:options-altchksum:243]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-md5header:e1a4c8bf6e323fa2e2a895664721e5b1]-tamper{TCP:window:replace:170}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:options-altchksum:75:3]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,"[TCP:urgptr:10659]-fragment{tcp:-1:False}(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:ack:4182883076]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:33034:1]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:33580]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:replace:162})-|",1,[-10]
-10.0,[TCP:window:20]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:9:1]-fragment{tcp:-1:True:5}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:1755262948]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:options-uto:84]-drop-|,1,[-10]
-10.0,"[TCP:ack:2988720149]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:59286]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(,tamper{TCP:load:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:1081913324]-tamper{TCP:options-sackok:corrupt}(duplicate(tamper{TCP:window:corrupt},duplicate),)-|",1,[-10]
-10.0,[TCP:reserved:3]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:234:1]-tamper{TCP:ack:replace:234193811}(tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-md5header:f39b9e4ec201490416b5b710a6e1b83c:4]-duplicate-|,1,[-10]
-10.0,"[TCP:load:4j2rh0wb3n:4]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:12]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:replace:145},)-|",1,[-10]
-10.0,"[TCP:options-wscale:135]-duplicate(tamper{TCP:seq:corrupt},tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dport:17106]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-altchksum:138:2]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:sport:replace:57918}(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,[-10]
-10.0,"[TCP:reserved:6:0]-tamper{TCP:load:corrupt}(tamper{TCP:options-mss:replace:12781}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:59785:0]-duplicate(,tamper{TCP:flags:replace:SPACN})-|",1,[-10]
-10.0,[TCP:flags:F]-drop-|,1,[-10]
-10.0,"[TCP:flags:R]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:148]-tamper{TCP:load:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:845683745]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-mss:60779:4]-tamper{TCP:window:replace:70}-|,1,[-10]
-10.0,[TCP:options-nop::0]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:27]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:sport:45495]-drop-|,1,[-10]
-10.0,[TCP:options-uto:75]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:28257:4]-duplicate(,tamper{TCP:options-timestamp:replace:1176118736})-|",1,[-10]
-10.0,[TCP:options-mss:45424]-drop-|,1,[-10]
-10.0,"[TCP:flags:PAUEN]-duplicate(tamper{TCP:window:replace:10},duplicate)-|",1,[-10]
-10.0,"[TCP:ack:3178878469:2]-tamper{TCP:options-nop:corrupt}(tamper{TCP:urgptr:replace:51040},)-|",1,[-10]
-10.0,[TCP:chksum:30669]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:13165]-duplicate(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-uto:132]-tamper{TCP:sport:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:ca17ec1018749ae7f32cc1208662f846:4]-duplicate(tamper{TCP:options-sack:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:106]-tamper{TCP:reserved:replace:3}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:dsi7bwxcnj]-tamper{TCP:load:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,fragment{ip:-1:False:23})-|",1,[-10]
-10.0,[TCP:seq:3617872576]-duplicate-|,1,[-10]
-10.0,[TCP:window:190:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:9f7c3609c3e31fd67fdcf0f4e7c328db]-tamper{TCP:reserved:replace:4}(drop,)-|",1,[-10]
-10.0,[TCP:load:yjak3cm4t2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:F:2]-duplicate(duplicate,tamper{TCP:load:replace:zdu05qa93h})-|",1,[-10]
-10.0,"[TCP:window:120]-tamper{TCP:options-mss:corrupt}(tamper{TCP:flags:replace:FSRAUN},)-|",1,[-10]
-10.0,"[TCP:options-uto:160:4]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:15495:3]-tamper{TCP:options-sackok:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:59998:2]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:]-tamper{TCP:options-timestamp:replace:1658973882}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:51348:2]-tamper{TCP:ack:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:26206]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:chksum:6335:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:FRAUE]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:19541]-duplicate(,fragment{ip:-1:True})-|",1,[-10]
-10.0,[TCP:dport:22919:4]-tamper{TCP:sport:replace:18830}-|,1,[-10]
-10.0,"[TCP:options-uto:27]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2458131382]-tamper{TCP:flags:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-uto:212]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:92]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2902705889]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:236]-tamper{TCP:window:replace:40}(tamper{TCP:sport:replace:58706},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(tamper{TCP:chksum:replace:17076}(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,[TCP:window:50]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:RAU]-duplicate(,tamper{TCP:reserved:corrupt}(tamper{TCP:seq:replace:727564408},))-|",1,[-10]
-10.0,[TCP:options-altchksum:242]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:ff33fe290488a27132ca7ff4ffd7d100]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1699215532:2]-fragment{ip:7:True:2}-|,1,[-10]
-10.0,"[TCP:options-md5header:51367e298e222b9306495032af885d63]-duplicate(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:11]-drop-|,1,[-10]
-10.0,"[TCP:window:70]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False:22},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:177]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:63484}-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:199]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:13:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:flags::0]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3271143626:0]-drop-|[TCP:options-nop::2]-tamper{TCP:options-altchksum:replace:193}-|,1,[-10]
-10.0,"[TCP:flags:FRECN]-duplicate(duplicate(,tamper{TCP:options-eol:replace:}),)-|",1,[-10]
-10.0,[TCP:sport:2763:4]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:678948367:3]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:SRPUN]-fragment{tcp:-1:False}(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:203}(tamper{TCP:flags:replace:SAUCN},)-|[TCP:dataofs:10]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:sport:35888]-duplicate(,fragment{ip:-1:True:18})-|",1,[-10]
-10.0,[TCP:window:70]-tamper{TCP:ack:replace:930611241}-|,1,[-10]
-10.0,[TCP:dport:17845]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:9]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:urgptr:25343]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:dataofs:replace:3}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:7c3ebd12385207bf0fea79aac560916f]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:32585:1]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:25298]-tamper{TCP:sport:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:4581]-tamper{TCP:options-wscale:replace:231}(tamper{TCP:options-wscale:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:sport:11150]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:16269]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:4652]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,[TCP:sport:28538]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:29]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:options-timestamp:2213940049:0]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3978971194]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:1334966328]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:64696]-tamper{TCP:window:replace:180}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-mss:replace:59789},),)-|",1,[-10]
-10.0,[TCP:urgptr:16377]-tamper{TCP:options-wscale:replace:13}-|,1,[-10]
-10.0,"[TCP:ack:205234901]-fragment{tcp:3:True}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-uto:228]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:52780:2]-tamper{TCP:flags:replace:FECN}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:SRPCN:2]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-mss:replace:62576}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-mss:38426]-duplicate(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:urgptr:28387:0]-tamper{TCP:options-altchksum:replace:158}(fragment{tcp:-1:False}(drop,),)-|",1,[-10]
-10.0,[TCP:options-altchksum:164:0]-tamper{TCP:options-wscale:replace:137}-|,1,[-10]
-10.0,[TCP:options-wscale:247]-tamper{TCP:ack:replace:3755133187}-|,1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:51202]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:reserved:5]-drop-|,1,[-10]
-10.0,[TCP:sport:25724:1]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3167218619]-duplicate(tamper{TCP:sport:replace:46007},tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,[TCP:urgptr:18985:0]-duplicate-|,1,[-10]
-10.0,[TCP:sport:51672]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:2aaffae8622811c820573ffc6f00814d:2]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:233:4]-duplicate(fragment{ip:-1:True},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:3937046563]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:dport:62251]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2442558501:4]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:55291]-tamper{TCP:flags:replace:FSU}(drop,)-|",1,[-10]
-10.0,"[TCP:ack:2986181197]-tamper{TCP:options-uto:corrupt}(tamper{TCP:dport:replace:32173},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3348771504]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:2614819451]-fragment{tcp:-1:True}(fragment{tcp:-1:True:20},)-|",1,[-10]
-10.0,[TCP:chksum:37636]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:load:5bmr9mdrkd:4]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2940488603]-duplicate-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,[TCP:sport:45495]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2192561398]-tamper{TCP:options-md5header:replace:793c58ca659903b7f6daba5ef3358843}-|,1,[-10]
-10.0,"[TCP:options-uto:12]-fragment{tcp:59:True}(fragment{tcp:-1:False}(tamper{TCP:flags:replace:SRPUCN},),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:1480757658}(drop,),)-|[TCP:seq:2310897377]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,[TCP:options-mss:20927]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:25927]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,[TCP:load:ftvnv7s51v]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:37996]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FSRPAEN]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:load:replace:562hcvk08d}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|[TCP:dataofs:4:0]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,[TCP:urgptr:14964]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f8bd2399bd4e8d0b04a6206bca413d0c]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:seq:1877557111:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f8bd2399bd4e8d0b04a6206bca413d0c]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:13:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3665409997]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-altchksum:corrupt},),)-|[TCP:window:130:4]-tamper{TCP:seq:replace:3927215561}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-md5header:ab232ffecc39f2a5e2a7fcbd96e0f82a:4]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|[TCP:options-mss:11823]-duplicate-|",1,[-10]
-10.0,[TCP:seq:2192561398]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:1126cbd0e732f55e481271346e5e2cf3}(duplicate(fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:replace:213}),),)-|[TCP:options-altchksum:231]-duplicate-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-md5header:replace:bbefc18d0f3d4d55389c7f70feebffd1}-|,1,[-10]
