Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack:]-|[TCP:options-altchksum:157]-tamper{TCP:options-uto:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-md5header:a742a0921b9ba7a06b38bfd8bfc1ade1]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-sack::0]-tamper{TCP:load:replace:jdta2p0fi9}(fragment{tcp:40:False},)-|",1,[-1000]
-1000.0,[TCP:options-mss:49182]-duplicate-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:dataofs:6]-duplicate-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-|[TCP:dataofs:1:2]-fragment{tcp:10:False:5}(,tamper{TCP:load:replace:28dyu2tq1v})-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(tamper{TCP:options-md5header:replace:d6f7a372eb99f93baf97895ad0b96a1b}(drop,),)-|",1,[-1000]
-20.0,"[TCP:options-timestamp:2035784556]-tamper{TCP:urgptr:replace:14705}(fragment{tcp:-1:False},)-|[TCP:options-altchksum:63]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-uto:23]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},)-|[TCP:urgptr:65283:2]-duplicate-|",1,[-20]
-20.0,"[TCP:dataofs:3:1]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-uto:223]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-20]
-20.0,"[TCP:seq:3208590256]-fragment{tcp:-1:False}(,tamper{TCP:options-uto:corrupt})-|[TCP:dataofs:15:4]-duplicate-|",1,[-20]
-20.0,"[TCP:seq:3742575249]-duplicate(tamper{TCP:dataofs:replace:9},)-|[TCP:ack:415754699]-duplicate-|",1,[-20]
-20.0,[TCP:urgptr:3176]-tamper{TCP:dataofs:replace:15}-|[TCP:load:]-duplicate-|,1,[-20]
-20.0,"[TCP:options-md5header:4888524673a6d06b9510203576278e6d]-duplicate(duplicate,)-|[TCP:dataofs:14:3]-duplicate-|",1,[-20]
-20.0,[TCP:options-wscale:127]-drop-|[TCP:flags:P]-duplicate-|,1,[-20]
-20.0,[TCP:sport:47957]-duplicate-|[TCP:options-wscale:119]-tamper{TCP:options-wscale:replace:147}-|,1,[-20]
-20.0,"[TCP:options-eol::0]-fragment{tcp:-1:False}(,fragment{tcp:-1:True}(duplicate,))-|[TCP:urgptr:8093]-tamper{TCP:urgptr:replace:49625}-|",1,[-20]
-20.0,"[TCP:dport:62747]-fragment{tcp:-1:True}(,fragment{tcp:-1:True})-|[TCP:options-wscale:188]-tamper{TCP:options-wscale:replace:24}-|",1,[-20]
-20.0,"[TCP:options-md5header:8bb537991964248f9927c46265f2986b:1]-duplicate(tamper{TCP:options-uto:replace:108},)-|[TCP:options-altchksum:250]-duplicate-|",1,[-20]
-20.0,"[TCP:urgptr:12898]-tamper{TCP:chksum:replace:61158}(duplicate,)-|[TCP:dataofs:15]-tamper{TCP:urgptr:replace:53739}-|",1,[-20]
-20.0,[TCP:options-wscale:63]-drop-|[TCP:urgptr:48089]-duplicate-|,1,[-20]
-20.0,"[TCP:options-wscale:206]-duplicate(,tamper{TCP:dport:replace:17680})-|[TCP:options-timestamp:4135744324]-tamper{TCP:options-altchksum:replace:180}-|",1,[-20]
-20.0,"[TCP:dport:32880]-duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},duplicate)-|[TCP:options-altchksum:244]-duplicate-|",1,[-20]
-20.0,[TCP:ack:3691708818:2]-|[TCP:options-mss:23366]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:urgptr:24658]-|[TCP:window:170:0]-duplicate-|,1,[-20]
-20.0,[TCP:window:90]-|[TCP:options-altchksum:212]-tamper{TCP:sport:corrupt}-|,1,[-20]
-20.0,[TCP:window:90]-|[TCP:dataofs:4]-tamper{TCP:window:corrupt}-|,1,[-20]
-10.0,[TCP:sport:60876:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:2854428957]-tamper{TCP:options-eol:replace:}(tamper{TCP:flags:replace:F},)-|",1,[-10]
-10.0,[TCP:dataofs:4]-drop-|,1,[-10]
-10.0,"[TCP:dport:28587:2]-tamper{TCP:dataofs:replace:9}(tamper{TCP:options-eol:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-uto:replace:217},)-|",1,[-10]
-10.0,[TCP:flags:FRPAEC:1]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:47759]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:38427:0]-duplicate(tamper{TCP:options-eol:replace:},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:load:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:dport:32880]-duplicate(tamper{TCP:options-timestamp:replace:2736477146},)-|",1,[-10]
-10.0,"[TCP:sport:55808]-tamper{TCP:dport:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:39877]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:window:80]-tamper{TCP:window:replace:120}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:load:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:24531]-fragment{tcp:-1:False:16}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:31]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:dport:10577]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:222]-fragment{tcp:-1:True}(tamper{TCP:dport:replace:59482},)-|",1,[-10]
-10.0,[TCP:flags:FA]-drop-|,1,[-10]
-10.0,[TCP:chksum:16171]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:179]-duplicate(fragment{ip:-1:False:35},)-|",1,[-10]
-10.0,[TCP:dport:32561]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:jxbx9taesf}(duplicate,)-|[TCP:options-altchksum:173]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:4000295802]-tamper{TCP:window:corrupt}(tamper{TCP:options-timestamp:replace:3896494150},)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:chksum:63666]-tamper{TCP:reserved:replace:4}(tamper{TCP:seq:replace:2129326120},)-|",1,[-10]
-10.0,[TCP:urgptr:11580:3]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:37150]-fragment{tcp:-1:False}(,fragment{tcp:2:True:13})-|",1,[-10]
-10.0,"[TCP:options-uto:31:1]-tamper{TCP:dport:replace:41608}(tamper{TCP:sport:replace:61908},)-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,duplicate)-|[TCP:chksum:54742]-tamper{TCP:flags:replace:SUN}-|",1,[-10]
-10.0,"[TCP:options-wscale:101]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-wscale:replace:32}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3867681722]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:24]-fragment{tcp:-1:False}(tamper{TCP:options-uto:corrupt},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:151]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:127]-tamper{TCP:ack:replace:745911921}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:564230079]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:36d63667f3c398f68ac36707640ff509]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:180]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:bc85f10a9560dced49131b721f8efab5]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:17156]-tamper{TCP:dport:replace:8012}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:2127408652]-duplicate-|,1,[-10]
-10.0,[TCP:seq:164694216]-drop-|,1,[-10]
-10.0,[TCP:window:190]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:dport:52096]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:40851]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:dataofs:replace:1}-|,1,[-10]
-10.0,"[TCP:options-uto:5]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:3914119258]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:664820911]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:options-altchksum:135]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:36571]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:1]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,[TCP:ack:848453360]-tamper{TCP:options-uto:replace:69}-|,1,[-10]
-10.0,"[TCP:options-altchksum:244]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:window:160]-drop-|,1,[-10]
-10.0,"[TCP:sport:60840:4]-fragment{tcp:-1:True}(tamper{TCP:chksum:replace:27833}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-uto:131]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sack::2]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|[TCP:options-uto:202]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,"[TCP:options-uto:78]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:1]-duplicate(tamper{TCP:options-eol:corrupt},tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,[TCP:ack:2533922070]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:39182]-tamper{TCP:options-mss:replace:16274}-|,1,[-10]
-10.0,[TCP:options-uto:131]-tamper{TCP:sport:replace:27009}-|,1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:38510:4]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:b18aa9892c18e6f5fae503bfc81b6558]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:options-altchksum:195:0]-tamper{TCP:dataofs:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(duplicate,)-|[TCP:options-md5header:1e1beded029619a198d1bbd9565b157f]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksum:147:0]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1595940159]-duplicate(,tamper{TCP:load:replace:u0cnalwlhb})-|",1,[-10]
-10.0,"[TCP:options-altchksum:176]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:2251447784]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:0759cb57af21d100874f3ca0ddefd3da:1]-fragment{tcp:-1:True}(,tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,[TCP:sport:2098]-drop-|,1,[-10]
-10.0,"[TCP:sport:49693]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:corrupt},)-|[TCP:options-timestamp:3455213226]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-uto:72]-drop-|,1,[-10]
-10.0,[TCP:urgptr:13207]-tamper{TCP:load:replace:o4d83kln97}-|,1,[-10]
-10.0,[TCP:ack:1146451572]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:dport:7638:1]-drop-|,1,[-10]
-10.0,[TCP:sport:179]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:15]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},tamper{TCP:chksum:replace:37632})-|",1,[-10]
-10.0,[TCP:sport:51862]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-wscale:245]-tamper{TCP:options-mss:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:options-md5header:replace:8a0257db022f252bab5b3c8f6cbc29cf},)-|",1,[-10]
-10.0,[TCP:ack:417318256]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:window:60]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:113:3]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,[TCP:options-uto:12:0]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:7:3]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:window:50:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:39817:0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:seq:replace:294664281},)-|[TCP:options-nop:]-tamper{TCP:dataofs:replace:12}-|",1,[-10]
-10.0,"[TCP:reserved:7]-fragment{tcp:3:True}(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:23158]-tamper{TCP:flags:replace:FA}(drop,)-|",1,[-10]
-10.0,[TCP:chksum:3511]-drop-|,1,[-10]
-10.0,"[TCP:ack:91796645]-tamper{TCP:dport:replace:14221}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:1747526769},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:2479633350]-fragment{tcp:28:False}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:options-md5header:replace:b4e74a6350573eadc3336053bff4c4ea})-|",1,[-10]
-10.0,"[TCP:options-uto:254:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:92474cdcfe1e96728a89dc409a230e6a:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:87]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:48823]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:flags:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:efef6938ac1c4ad1831cb22da1f76625:3]-fragment{tcp:37:False:46}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:seq:3314980402]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-wscale:156]-duplicate-|,1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:options-mss:replace:40834}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:15}(tamper{TCP:reserved:replace:6},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2739331726]-tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksum:replace:127},)-|",1,[-10]
-10.0,"[TCP:seq:939969847]-duplicate(tamper{TCP:options-altchksum:replace:255},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-wscale:127]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:sport:58466:4]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:dport:19709]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:window:replace:20},)-|",1,[-10]
-10.0,"[TCP:dport:46426]-fragment{ip:-1:False}(tamper{TCP:urgptr:replace:60230},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4244038492]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:14]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:reserved:3:2]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:options-timestamp:475245127]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:78]-duplicate(tamper{TCP:urgptr:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:dataofs:replace:1}(tamper{TCP:seq:replace:3924630431}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:ack:2809112724]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:4189587835]-fragment{tcp:-1:True}(,tamper{TCP:window:replace:190}(duplicate,))-|",1,[-10]
-10.0,[TCP:sport:14045]-tamper{TCP:chksum:replace:53579}-|,1,[-10]
-10.0,[TCP:window:100]-drop-|,1,[-10]
-10.0,[TCP:window:30:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:34154]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:flags:FUEN]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:chksum:45851]-fragment{tcp:-1:True}(,duplicate(tamper{TCP:options-md5header:corrupt},))-|",1,[-10]
-10.0,[TCP:window:80:1]-drop-|,1,[-10]
-10.0,"[TCP:seq:1527137119]-fragment{tcp:-1:False}(tamper{TCP:window:replace:10},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:184]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:ack:replace:3335318228},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3746261860]-duplicate-|,1,[-10]
-10.0,"[TCP:window:20]-duplicate(,fragment{ip:-1:True:23})-|",1,[-10]
-10.0,"[TCP:chksum:46922]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:chksum:corrupt})-|[TCP:options-altchksum:15:4]-tamper{TCP:reserved:replace:3}-|",1,[-10]
-10.0,[TCP:urgptr:58566]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:82]-duplicate(tamper{TCP:dport:corrupt},tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:1]-tamper{TCP:options-wscale:replace:1}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(drop,)-|[TCP:flags:P]-duplicate-|",1,[-10]
-10.0,[TCP:window:120]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:ack:3585974604]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sackok::3]-tamper{TCP:dport:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:reserved:1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-wscale:47]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:window:20]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:sport:18044]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:2735547747]-fragment{tcp:55:True:45}(,duplicate)-|",1,[-10]
-10.0,[TCP:seq:168830521:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:2720391862]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:14559:0]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:window:replace:90},)-|[TCP:seq:2053872965]-duplicate-|",1,[-10]
-10.0,[TCP:sport:30444]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:window:90]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:seq:corrupt}(tamper{TCP:options-sack:corrupt},),)-|[TCP:flags:P:2]-duplicate-|",1,[-10]
-10.0,[TCP:dataofs:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:15}(tamper{TCP:options-altchksum:replace:136},)-|",1,[-10]
-10.0,[TCP:options-wscale:228:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:24658]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3592081962]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},duplicate)-|[TCP:sport:45126]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:ack:3691708818:2]-tamper{TCP:dport:replace:55232}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:102}-|[TCP:options-mss:35413:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:18889]-fragment{tcp:54:False}-|,1,[-10]
-10.0,[TCP:options-md5header:0700d840f38819c0e148b6f9f95920c1:3]-tamper{TCP:options-md5header:replace:b9e97795c9eba3eead6ab95e2aa1c37c}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|[TCP:ack:1374039686:3]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:2809112724]-duplicate(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,[TCP:urgptr:22708]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:24531]-fragment{tcp:-1:False:16}(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:sport:28175]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:20488]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-timestamp:replace:2736477146},)-|[TCP:window:160]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,[TCP:window:90]-tamper{TCP:seq:replace:1064771078}-|,1,[-10]
-10.0,[TCP:options-mss:18889]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:seq:3088649727]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:flags:SA:2]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3757376575:0]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:chksum:corrupt})-|[TCP:options-altchksum:15:4]-tamper{TCP:dataofs:replace:4}-|",1,[-10]
-10.0,[TCP:flags:FSAUCN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:60]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:FPEN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:1434290187]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:2976518238:3]-duplicate-|,1,[-10]
