Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:dport:33845:1]-tamper{TCP:options-mss:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:reserved:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:363843743]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:9021:3]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:options-timestamp:replace:3001015050}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:c77def931bee56824e96d22b97419fb0]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:SAUN]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:160]-drop-|,1,[-10]
-10.0,[TCP:urgptr:3397]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:226]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:38162:0]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:231:3]-fragment{tcp:-1:True}(,fragment{tcp:6:True:26})-|",1,[-10]
-10.0,[TCP:options-mss:49008]-duplicate-|,1,[-10]
-10.0,[TCP:dport:5691]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3401136670:1]-tamper{TCP:sport:corrupt}(tamper{TCP:options-wscale:replace:205},)-|",1,[-10]
-10.0,[TCP:options-uto:211]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:436620780:1]-tamper{TCP:options-mss:replace:16051}(fragment{tcp:22:False:23},)-|",1,[-10]
-10.0,[TCP:seq:833277126]-drop-|,1,[-10]
-10.0,[TCP:dataofs:12]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-uto:199:2]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:1006000910},)-|",1,[-10]
-10.0,"[TCP:chksum:14488:3]-fragment{tcp:-1:False}(duplicate(,tamper{TCP:urgptr:replace:29803}),)-|",1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:seq:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:options-mss:48730]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2702892004]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:5140]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:9:0]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:dport:replace:41705},)-|",1,[-10]
-10.0,"[TCP:seq:2463784275]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:urgptr:corrupt}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,[TCP:dport:21098]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:flags:SPUECN]-tamper{TCP:options-mss:replace:16941}-|,1,[-10]
-10.0,"[TCP:options-wscale:189]-tamper{TCP:options-wscale:replace:75}(drop,)-|",1,[-10]
-10.0,[TCP:sport:50679]-tamper{TCP:options-wscale:replace:123}-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:57563:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:167:3]-tamper{TCP:options-altchksumopt:replace:}(duplicate(,fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:3},)),)-|",1,[-10]
-10.0,"[TCP:urgptr:24522]-tamper{TCP:options-mss:replace:26160}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:178:4]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:RAUN]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dport:58854]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:5]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3527115669]-tamper{TCP:chksum:replace:55664}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-md5header:replace:31c95d561f3a4529862f47ff3ad68424}-|,1,[-10]
-10.0,"[TCP:options-wscale:128]-tamper{TCP:seq:replace:25527433}(fragment{tcp:57:False},)-|",1,[-10]
-10.0,"[TCP:dport:40746]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:S:2]-duplicate(fragment{ip:-1:False:5},)-|",1,[-10]
-10.0,[TCP:reserved:3:3]-tamper{TCP:load:replace:bqd58tjl5m}-|,1,[-10]
-10.0,[TCP:options-altchksum:146]-tamper{TCP:window:replace:90}-|,1,[-10]
-10.0,[TCP:ack:2477283293]-tamper{TCP:dport:replace:63549}-|,1,[-10]
-10.0,[TCP:options-uto:9]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FSEC]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:corrupt}(tamper{TCP:load:replace:xzxjzmass7},),)-|",1,[-10]
-10.0,[TCP:dport:41982]-drop-|,1,[-10]
-10.0,[TCP:seq:3930755496]-tamper{TCP:options-uto:replace:113}-|,1,[-10]
-10.0,"[TCP:flags:RA:3]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:sport:14166]-drop-|,1,[-10]
-10.0,"[TCP:dport:54292]-fragment{tcp:-1:False}(tamper{TCP:dport:replace:16162},)-|",1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:urgptr:replace:1711},)-|",1,[-10]
-10.0,[TCP:options-altchksum:209:2]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:3]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
