Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sackok::1]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt::2]-|,1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:dport:48777]-fragment{tcp:-1:False}-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::1]-|,1,[-1000]
-1000.0,[TCP:options-sackok::0]-fragment{ip:-1:False}-|[TCP:options-altchksumopt::2]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:replace:}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-nop::0]-tamper{TCP:urgptr:replace:38283}(tamper{TCP:options-sack:corrupt}(tamper{TCP:ack:replace:2595547612},),)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:11}(tamper{TCP:reserved:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-wscale:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:options-sack:]-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:reserved:0]-|,1,[-1000]
-1000.0,[TCP:flags:PA]-drop-|,1,[-1000]
-1000.0,[TCP:options-nop::0]-fragment{tcp:-1:True}-|[TCP:options-altchksumopt:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:seq:corrupt}(tamper{TCP:options-timestamp:replace:3306815333}(drop,),),)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False}(tamper{TCP:options-uto:replace:65},duplicate(,duplicate))-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:urgptr:26508:1]-tamper{TCP:options-wscale:replace:197}-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-mss:44634]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-1000]
-20.0,"[TCP:options-wscale:156]-tamper{TCP:urgptr:replace:3393}(tamper{TCP:load:replace:},)-|[TCP:reserved:1]-tamper{TCP:window:replace:90}-|",1,[-20]
-20.0,"[TCP:window:50]-duplicate(,fragment{tcp:-1:True}(fragment{tcp:-1:False},))-|[TCP:options-mss:29585:2]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,[TCP:options-md5header:fb95062e14dfa68d12b7c0963a719d1c]-tamper{TCP:load:corrupt}-|[TCP:flags:F]-tamper{TCP:options-timestamp:replace:1543855929}-|,1,[-20]
-20.0,[TCP:sport:58732]-tamper{TCP:options-sack:corrupt}-|[TCP:ack:4038577865]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:flags:SRAE]-fragment{tcp:-1:False}-|[TCP:options-wscale:84]-tamper{TCP:options-uto:replace:50}-|,1,[-20]
-20.0,[TCP:options-uto:237]-tamper{TCP:window:replace:190}-|[TCP:urgptr:15963]-duplicate-|,1,[-20]
-20.0,"[TCP:dataofs:1:0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-eol:replace:},)-|[TCP:ack:867991182]-tamper{TCP:options-md5header:replace:6df38e764334580391ff9cb84219ec4d}-|",1,[-20]
-20.0,"[TCP:options-timestamp:4056293272]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-mss:46208]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:window:80]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:options-md5header:d687d092f6698be3fee7552f95ed4f75]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-altchksum:199]-duplicate(fragment{tcp:-1:True},)-|[TCP:urgptr:16012]-tamper{TCP:sport:replace:23567}-|",1,[-20]
-20.0,"[TCP:sport:10775]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:chksum:25606]-tamper{TCP:seq:replace:3635268962}-|",1,[-20]
-20.0,[TCP:flags:SA:3]-tamper{TCP:options-nop:corrupt}-|[TCP:flags:FA]-duplicate-|,1,[-20]
-20.0,[TCP:seq:690676779]-drop-|[TCP:options-altchksum:0:1]-tamper{TCP:flags:corrupt}-|,1,[-20]
-20.0,"[TCP:options-md5header:64d951011dfe58a2d871da6385c54424]-tamper{TCP:sport:replace:53586}(tamper{TCP:options-mss:replace:9590},)-|[TCP:dataofs:13]-drop-|",1,[-20]
-20.0,"[TCP:sport:11577]-tamper{TCP:options-nop:replace:}(tamper{TCP:reserved:corrupt},)-|[TCP:seq:165462586]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-20]
-20.0,[TCP:dataofs:5]-drop-|[TCP:reserved:4]-tamper{TCP:options-altchksum:replace:79}-|,1,[-20]
-20.0,"[TCP:window:160]-tamper{TCP:sport:corrupt}(tamper{TCP:window:replace:120},)-|[TCP:options-uto:189]-duplicate-|",1,[-20]
-20.0,"[TCP:seq:3456773415]-fragment{tcp:-1:False}(tamper{TCP:urgptr:replace:61361},)-|[TCP:flags:FUECN]-tamper{TCP:options-nop:corrupt}-|",1,[-20]
-20.0,"[TCP:window:50]-fragment{tcp:-1:False}(,drop)-|[TCP:options-altchksum:17]-duplicate-|",1,[-20]
-20.0,"[TCP:options-uto:132]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-mss:25428:3]-tamper{TCP:options-uto:replace:56}-|",1,[-20]
-20.0,"[TCP:window:40:1]-fragment{tcp:-1:False}(drop,)-|[TCP:ack:4101935813:1]-tamper{TCP:sport:corrupt}-|",1,[-20]
-20.0,"[TCP:dport:35201]-tamper{TCP:options-timestamp:replace:2058104265}(duplicate,)-|[TCP:options-altchksum:241]-duplicate-|",1,[-20]
-20.0,"[TCP:load:5mhy3vdt1z]-duplicate(,tamper{TCP:ack:replace:2831254707})-|[TCP:sport:60317]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:options-uto:137:4]-tamper{TCP:options-nop:corrupt}(tamper{TCP:chksum:replace:36480},)-|[TCP:reserved:2]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-mss:57265]-fragment{tcp:-1:False}(fragment{ip:-1:True},)-|[TCP:options-wscale:7:4]-fragment{tcp:-1:False}-|",1,[-20]
-10.0,"[TCP:window:140]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:137:4]-tamper{TCP:options-nop:corrupt}(tamper{TCP:chksum:replace:36480},)-|",1,[-10]
-10.0,"[TCP:ack:3062237967:3]-duplicate(duplicate,tamper{TCP:options-timestamp:replace:2937793575})-|",1,[-10]
-10.0,"[TCP:options-uto:213]-tamper{TCP:options-wscale:replace:84}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-mss:14096]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:3499]-duplicate-|,1,[-10]
-10.0,"[TCP:load:979l5oy501]-tamper{TCP:load:corrupt}(fragment{tcp:58:False}(tamper{TCP:dport:replace:43202},),)-|",1,[-10]
-10.0,[TCP:options-wscale:56]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:seq:4169120210:2]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:chksum:46010]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:chksum:replace:32115}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:52863]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-wscale:219]-tamper{TCP:chksum:replace:6466}-|,1,[-10]
-10.0,"[TCP:options-altchksum:152]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False:46},)-|",1,[-10]
-10.0,"[TCP:options-mss:6627:1]-duplicate(tamper{TCP:ack:replace:2363034802},)-|",1,[-10]
-10.0,"[TCP:chksum:46303]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2102927885:1]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-md5header:replace:d1269e38a53c681c0c0769508def3570},)-|",1,[-10]
-10.0,[TCP:options-uto:50]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:flags:FSRPN]-tamper{TCP:dataofs:replace:15}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:2]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:129:3]-drop-|[TCP:options-altchksumopt:]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSUE]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3036279646]-duplicate-|,1,[-10]
-10.0,[TCP:seq:585305604]-drop-|,1,[-10]
-10.0,"[TCP:chksum:43981]-tamper{TCP:options-mss:replace:29819}(tamper{TCP:ack:replace:770988853},)-|",1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:options-altchksum:23]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-md5header:ca0f253063cb5aab4abd2c24c145f92d]-duplicate(tamper{TCP:options-mss:replace:52283},)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:window:180:1]-fragment{ip:-1:False}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:hds0jrfkl9]-tamper{TCP:dport:replace:9597}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:window:30:0]-duplicate(,tamper{TCP:sport:replace:57596}(tamper{TCP:ack:replace:2472270534},))-|",1,[-10]
-10.0,[TCP:sport:1179:4]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:43]-fragment{ip:9:False:17}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:12766]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:replace:49983},)-|",1,[-10]
-10.0,"[TCP:chksum:47909]-fragment{tcp:-1:True}(tamper{TCP:sport:replace:48806},)-|",1,[-10]
