Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:options-altchksum:4]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:flags:P:0]-fragment{tcp:-1:False}-|",1,[-20]
-10.0,"[TCP:options-altchksum:3:2]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:219]-fragment{ip:-1:False}(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-uto:84]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:load:vhl8n1osz4]-fragment{tcp:-1:True}(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:62957]-tamper{TCP:options-uto:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:138]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[-10]
-10.0,"[TCP:reserved:5:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:174]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:1294043050:1]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:urgptr:60981]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-eol:]-tamper{TCP:ack:replace:1384224014}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:46756}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-timestamp:174788335]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksum:180]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:2:0]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},),)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:dataofs:replace:11}-|,1,[-10]
-10.0,[TCP:dataofs:15]-drop-|,1,[-10]
-10.0,"[TCP:chksum:58096:2]-fragment{tcp:-1:True}(drop,duplicate)-|",1,[-10]
-10.0,[TCP:options-timestamp:1040121983:3]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:27513]-fragment{tcp:-1:False}(tamper{TCP:options-uto:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:flags:FUECN]-tamper{TCP:options-timestamp:replace:3641455575}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:11810:0]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:flags:FSRPAUC]-duplicate(tamper{TCP:dataofs:replace:1},tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,[TCP:dataofs:10]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-fragment{tcp:-1:False}(,tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,"[TCP:options-eol::2]-tamper{TCP:sport:replace:19484}(duplicate,)-|[TCP:dataofs:10]-tamper{TCP:urgptr:replace:44261}-|",1,[-10]
-10.0,[TCP:options-wscale:110]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:242]-tamper{TCP:seq:replace:3664329870}-|,1,[-10]
-10.0,"[TCP:options-wscale:104:1]-fragment{tcp:-1:False}(tamper{TCP:urgptr:replace:31506},)-|",1,[-10]
-10.0,"[TCP:options-uto:161]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:load:igw5b41ean]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:1174662183},)-|[TCP:options-mss:6040]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:seq:replace:612578264}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3315582071:4]-tamper{TCP:window:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:56907:1]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:25478]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:replace:132},)-|",1,[-10]
-10.0,[TCP:ack:972562118]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:168]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RACN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:1731693220]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-uto:corrupt},),)-|",1,[-10]
-10.0,"[TCP:reserved:6]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:18144:0]-tamper{TCP:seq:replace:2191537402}(tamper{TCP:chksum:replace:44329},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:16:False:15}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-timestamp:47571538]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:749912289:1]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:752692931:1]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:dport:55177]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:31554]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:dport:57792]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:230]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:chksum:51805:4]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:3]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:29]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:158]-tamper{TCP:window:replace:50}(fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-md5header:06dbd17bef1146079b58c2c03f951b9b]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:245:3]-tamper{TCP:ack:corrupt}(tamper{TCP:dataofs:replace:13},)-|",1,[-10]
-10.0,[TCP:options-altchksum:157]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:ack:114533326]-duplicate(duplicate,drop)-|",1,[-10]
-10.0,"[TCP:options-md5header:9fad21e2a7de54e472de33f55f77cbd2]-tamper{TCP:seq:replace:2274865509}(fragment{tcp:48:False:34},)-|",1,[-10]
-10.0,[TCP:options-uto:180:4]-drop-|,1,[-10]
-10.0,"[TCP:window:100]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-uto:146]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:ack:3177644049]-fragment{tcp:-1:True}(,tamper{TCP:options-timestamp:replace:2132125057}(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,"[TCP:flags:P]-fragment{tcp:-1:False}(drop,tamper{TCP:ack:replace:1328594323})-|",1,[-10]
-10.0,[TCP:options-altchksum:245]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:33236]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SA]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,[TCP:seq:1030681312]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:172]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:55]-tamper{TCP:flags:replace:FSRAUN}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:77]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:127:0]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:35142:2]-fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:14},)-|",1,[-10]
-10.0,"[TCP:options-mss:47217]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:179]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt}),)-|",1,[-10]
-10.0,"[TCP:window:130:0]-tamper{TCP:options-mss:replace:41270}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:cb638779b08509336c92d3285c4f411f]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:22124]-duplicate(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:9hvbwqi750]-tamper{TCP:reserved:replace:0}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:4432]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:10:2]-tamper{TCP:options-md5header:replace:fba2e4da8eeba46fe6997bcba028ee76}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:3868718390}-|",1,[-10]
-10.0,"[TCP:options-timestamp:2374988112]-tamper{TCP:seq:replace:2586624976}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:59]-tamper{TCP:dataofs:replace:15}-|,1,[-10]
-10.0,"[TCP:seq:2759822188]-tamper{TCP:seq:replace:3757368514}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:1521365879]-duplicate(,tamper{TCP:sport:replace:58234})-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:options-altchksum:41]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:28]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:124:4]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3194893828:2]-drop-|,1,[-10]
-10.0,"[TCP:dport:19283:4]-duplicate(tamper{TCP:flags:replace:SA},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3672572840]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:12790:4]-tamper{TCP:urgptr:replace:15718}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:52278]-duplicate(,fragment{tcp:-1:False}(fragment{tcp:-1:False},))-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:90]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:replace:55360},)-|",1,[-10]
-10.0,"[TCP:options-wscale:95]-tamper{TCP:options-eol:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:35294]-tamper{TCP:options-nop:replace:}(duplicate(tamper{TCP:load:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:5849:4]-duplicate(tamper{TCP:options-mss:replace:63112}(tamper{TCP:ack:replace:548672698},),)-|",1,[-10]
-10.0,"[TCP:ack:2313022130]-duplicate(,duplicate(,tamper{TCP:seq:corrupt}))-|",1,[-10]
-10.0,"[TCP:options-md5header:f4475e46ad6c08b427648c58d87d9221]-tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:replace:54d2c0605abc2e819ae08549f0784524},)-|",1,[-10]
-10.0,[TCP:seq:721986581]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:flags:FRUC:3]-tamper{TCP:options-sack:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:FRAEN]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:11535]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:FSRUEC]-fragment{tcp:-1:True}(fragment{tcp:17:True:8},)-|",1,[-10]
-10.0,[TCP:sport:54391]-drop-|,1,[-10]
-10.0,"[TCP:sport:50186]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,[TCP:options-md5header:d5bde407535e7c1bc2de194cd1b362bc:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:151]-drop-|,1,[-10]
-10.0,"[TCP:chksum:18557]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:flags:P]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:52532]-tamper{TCP:ack:replace:3686332398}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:3778033087]-tamper{TCP:urgptr:replace:40875}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:5f17b1b11b883f33d804c57782cd5e58]-tamper{TCP:sport:replace:50842}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:42645:1]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:window:50]-tamper{TCP:options-mss:replace:30828}-|,1,[-10]
-10.0,[TCP:options-altchksum:243]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:56831fed30dab27e5166360e1bd8cd77:2]-tamper{TCP:sport:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:6637]-tamper{TCP:load:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:5985fcae1517bca560bcf02ede65b0f4]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:29826]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:161]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:137]-tamper{TCP:options-uto:replace:194}(fragment{tcp:-1:False}(,tamper{TCP:sport:replace:57085}),)-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:1342]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:dport:27127]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:3761227057]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2678185984]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:52398]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:window:100]-duplicate(tamper{TCP:dport:replace:3558},)-|",1,[-10]
-10.0,[TCP:seq:3828610466]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:62975:4]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:53144]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:options-timestamp:replace:3447570931}-|,1,[-10]
-10.0,"[TCP:load:vhl8n1osz4]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:seq:3004476414:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:False}-|[TCP:options-mss:36284]-tamper{TCP:flags:replace:FRPA}-|,1,[-10]
-10.0,[TCP:options-altchksum:150]-tamper{TCP:urgptr:replace:13745}-|,1,[-10]
-10.0,[TCP:window:100]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:3]-drop-|,1,[-10]
-10.0,[TCP:reserved:2:4]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:80]-tamper{TCP:sport:replace:37846}-|,1,[-10]
-10.0,[TCP:options-wscale:112]-tamper{TCP:options-timestamp:replace:1504958769}-|,1,[-10]
-10.0,[TCP:reserved:0]-tamper{TCP:dport:replace:38930}-|[TCP:options-md5header:2b41d842285f42d539330dcb9de8e783]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:32]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:555390198]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1521365879]-duplicate(,tamper{TCP:sport:replace:58234}(tamper{TCP:load:replace:lwlctk848l},))-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:ack:1400033343]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:170]-duplicate-|,1,[-10]
-10.0,[TCP:dport:282]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:36044:3]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2265314348]-drop-|,1,[-10]
-10.0,[TCP:window:60]-tamper{TCP:options-timestamp:replace:2749307401}-|,1,[-10]
-10.0,[TCP:window:20]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:9:0]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:ack:1466960395]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:11535]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:141]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:120]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3259848809]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:149dc877bcf1890b8b52cbe5665bd404]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:2646256971]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:47737]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:2759822188]-tamper{TCP:seq:replace:3757368514}-|,1,[-10]
-10.0,[TCP:sport:57674]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:120]-drop-|,1,[-10]
-10.0,[TCP:load::0]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:167]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:167]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3]-fragment{tcp:18:True:9}-|,1,[-10]
-10.0,[TCP:options-uto:161]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3:2]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RAEC]-drop-|,1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:sport:corrupt}-|[TCP:options-md5header:bd544b1ea44def9898fc01e2afb98af6:4]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:37860]-drop-|,1,[-10]
-10.0,[TCP:flags:SRCN]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:21624]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:load:4v0u9784tg:1]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:11781]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3124005439:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3562489102]-tamper{TCP:window:replace:170}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-altchksumopt:]-duplicate-|[TCP:options-altchksum:127]-tamper{TCP:window:replace:50}-|",1,[-10]
-10.0,[TCP:seq:3306729548]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:27409]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:reserved:replace:6}-|,1,[-10]
-10.0,[TCP:window:180]-duplicate-|,1,[-10]
-10.0,[TCP:dport:62413]-tamper{TCP:seq:corrupt}-|,1,[-10]
