Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack::2]-|,1,[-1000]
-1000.0,"[TCP:load:]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|[TCP:reserved:0]-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-|[TCP:options-timestamp:2890812647]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(tamper{TCP:window:corrupt},duplicate),)-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-|[TCP:seq:4113966680]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(tamper{TCP:window:corrupt},duplicate(,duplicate)),)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-timestamp:2579716584]-fragment{tcp:38:False}-|,1,[-1000]
-20.0,"[TCP:ack:1795980413]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt},)-|[TCP:options-timestamp:1880244127]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:options-mss:8877]-tamper{TCP:dataofs:corrupt}(tamper{TCP:dataofs:replace:8},)-|[TCP:reserved:1]-tamper{TCP:window:replace:160}-|",1,[-20]
-20.0,"[TCP:options-uto:243:4]-tamper{TCP:ack:replace:3061028402}(fragment{tcp:-1:False},)-|[TCP:options-md5header:3a422441ba575197befc9b9a812ec0bd]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,[TCP:options-md5header:dbfa367a2880c1633baa14174904ea70]-drop-|[TCP:dport:61381]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,"[TCP:urgptr:30373]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},)-|[TCP:sport:44751]-tamper{TCP:options-timestamp:corrupt}-|",1,[-20]
-20.0,"[TCP:options-altchksum:68]-tamper{TCP:options-uto:replace:182}(tamper{TCP:options-mss:replace:16230},)-|[TCP:options-wscale:235]-tamper{TCP:options-uto:corrupt}-|",1,[-20]
-20.0,[TCP:seq:559132192]-duplicate-|[TCP:sport:23284]-tamper{TCP:chksum:replace:50652}-|,1,[-20]
-20.0,"[TCP:options-mss:34795]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-mss:35955]-duplicate-|",1,[-20]
-20.0,"[TCP:options-uto:72]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-uto:148]-duplicate-|",1,[-20]
-20.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,duplicate)-|[TCP:seq:863623930]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:flags:SAE]-tamper{TCP:options-md5header:replace:ec638339bcdd6a80b219194f8bb26139}(fragment{tcp:-1:False},)-|[TCP:seq:4292812168]-tamper{TCP:urgptr:replace:15853}-|",1,[-20]
-20.0,"[TCP:seq:17516873]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},),)-|[TCP:options-md5header:48be2e3d938f2d9a794e76920cd70c39:1]-tamper{TCP:ack:replace:3808653903}-|",1,[-20]
-20.0,[TCP:options-md5header:00659c36f97a7c42ab2de9ccade992ff]-drop-|[TCP:flags:RA]-drop-|,1,[-20]
-20.0,"[TCP:window:10]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-md5header:ae9101692262cdb29a94fe1e3b937003]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,[TCP:seq:3538083665]-|[TCP:dport:33953]-duplicate-|,1,[-20]
-20.0,[TCP:window:140]-|[TCP:options-timestamp:4087785484]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:options-uto:125]-|[TCP:reserved:2]-duplicate-|,1,[-20]
-10.0,[TCP:dport:48078]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:114]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:29aa31ab2252a6a2e75cbe30d4fefbb2]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:1242:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:4270788192]-tamper{TCP:load:corrupt}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3211864029]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:148:2]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:169]-fragment{tcp:-1:True}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:urgptr:54580:0]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:26161:3]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,[TCP:sport:5434]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:91]-duplicate(tamper{TCP:reserved:replace:4},)-|",1,[-10]
-10.0,"[TCP:options-uto:76]-duplicate(tamper{TCP:options-altchksum:replace:179},tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:237]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FPEC:4]-tamper{TCP:dport:replace:60965}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:dport:50647:2]-tamper{TCP:options-md5header:replace:bf745e525e069432235fd6c5517f9269}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:seq:3990684712:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:45]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:FSN]-tamper{TCP:options-timestamp:replace:2923717527}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:226]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:244}(fragment{tcp:-1:True}(duplicate,),),)-|",1,[-10]
-10.0,[TCP:options-altchksum:103]-drop-|,1,[-10]
-10.0,[TCP:seq:312309053]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:99]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:chksum:replace:59205}(fragment{tcp:-1:True}(,tamper{TCP:dport:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:105]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:1672843475]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:chksum:replace:10074}),)-|",1,[-10]
-10.0,[TCP:flags:SAUE]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3498178947:1]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:45961]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-wscale:228]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:dport:17331]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:88]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:48]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:70]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:seq:corrupt}(tamper{TCP:reserved:replace:6}(duplicate,),)-|",1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:227]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:sport:63912]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:243]-tamper{TCP:flags:replace:FSPAUEC}(fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,[TCP:seq:1579311039]-tamper{TCP:options-uto:replace:176}-|,1,[-10]
-10.0,[TCP:options-timestamp:3519795709:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:31528:4]-tamper{TCP:chksum:replace:47516}-|,1,[-10]
-10.0,[TCP:window:160:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:49917:0]-tamper{TCP:options-timestamp:replace:4270803371}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:RECN:0]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SRPEC]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:605997869]-fragment{tcp:11:True:5}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:224]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:3053]-fragment{ip:-1:True}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:5698]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:105]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-uto:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:S:1]-tamper{TCP:dataofs:corrupt}(tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:ea933dc2464cdef42263e158f232ca6e]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:53112]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:19226]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2325352446]-drop-|,1,[-10]
-10.0,"[TCP:flags:FSPAN]-tamper{TCP:urgptr:replace:2562}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:28052]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:flags:FSPEC]-tamper{TCP:load:replace:pg4mqv2njw}(fragment{tcp:58:True},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(,duplicate(tamper{TCP:flags:corrupt},))-|",1,[-10]
-10.0,"[TCP:options-uto:159]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:47968:0]-drop-|,1,[-10]
-10.0,[TCP:options-uto:186]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:1175259613:2]-tamper{TCP:dataofs:replace:4}-|,1,[-10]
-10.0,[TCP:options-altchksum:169]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:55197]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:window:60]-duplicate-|,1,[-10]
-10.0,"[TCP:window:90]-tamper{TCP:dataofs:corrupt}(drop,)-|[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}-|",1,[-10]
-10.0,[TCP:seq:4185964040]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:55761:4]-tamper{TCP:urgptr:replace:57270}-|,1,[-10]
-10.0,"[TCP:options-uto:225]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:14914]-duplicate(,duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},))-|",1,[-10]
-10.0,"[TCP:options-uto:249]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:sport:57517]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksum:97]-tamper{TCP:chksum:corrupt}(tamper{TCP:dport:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:options-md5header:c713fe568924c9fc6ee895bd0834c956]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::1]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-nop:corrupt},)-|[TCP:reserved:1:4]-drop-|",1,[-10]
-10.0,"[TCP:options-md5header:503fed777dc49a2473d4ee78ff9f5983]-fragment{tcp:-1:False}(duplicate,tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,"[TCP:dport:35650:2]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:77}-|",1,[-10]
-10.0,[TCP:options-wscale:15]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:41]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:dport:39333]-duplicate(,tamper{TCP:load:corrupt}(duplicate,))-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-eol:corrupt}(tamper{TCP:ack:replace:3590772925},)-|",1,[-10]
-10.0,"[TCP:options-md5header:d87bc1df6ebc1fc109bcc89201070751:3]-duplicate(duplicate,)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:ack:replace:2679094052}-|,1,[-10]
-10.0,[TCP:dataofs:9]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:10972]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:sport:64175:3]-fragment{tcp:-1:False}(,tamper{TCP:options-mss:replace:7301})-|",1,[-10]
-10.0,"[TCP:flags:SA]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:flags:SPN:3]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:202]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:41088:4]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:2360445332]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:27831]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2151985782]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3805938891:0]-duplicate(tamper{TCP:dataofs:replace:12},)-|",1,[-10]
-10.0,"[TCP:ack:1483919956]-tamper{TCP:options-wscale:replace:164}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:36979]-fragment{tcp:51:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:25876:1]-tamper{TCP:dport:corrupt}(fragment{tcp:32:True},)-|",1,[-10]
-10.0,"[TCP:seq:3527145675]-tamper{TCP:flags:replace:RPAEC}(drop,)-|",1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:12:False:12},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:3]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:14]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,"[TCP:dataofs:4]-tamper{TCP:options-altchksum:replace:220}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:window:replace:170}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-md5header:699c5e110ee9d1c75ea4c45762638819]-tamper{TCP:reserved:replace:1}(tamper{TCP:options-mss:replace:49563},)-|",1,[-10]
-10.0,"[TCP:flags:FSPU:1]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:42]-tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:replace:36703},)-|[TCP:options-nop::3]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,[TCP:window:10]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:25015:0]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:window:60]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:4]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-altchksumopt::3]-tamper{TCP:dport:corrupt}-|[TCP:ack:3544001147]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2267604278:0]-duplicate(,fragment{tcp:-1:True}(duplicate,))-|",1,[-10]
-10.0,"[TCP:options-uto:56:1]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:79]-tamper{TCP:dataofs:replace:13}(tamper{TCP:seq:replace:1507857082},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2609257674:1]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-md5header:31f9c0c1af9d32ae9fc902719d40fd94]-tamper{TCP:load:replace:crfvecypvb}(fragment{tcp:51:False:25},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4170848691]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:50]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:444871218]-fragment{tcp:49:True}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-uto:200:4]-duplicate-|,1,[-10]
-10.0,"[TCP:window:140]-duplicate(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-uto:16:3]-fragment{tcp:-1:False}(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:SPN]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:urgptr:44587]-duplicate(tamper{TCP:dataofs:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:window:190:4]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-wscale:237]-tamper{TCP:options-wscale:replace:18}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:45720]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1222960152]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:28]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:f6545ad6ed36d0119c88f541e081f79a]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:61334]-tamper{TCP:flags:replace:RA}-|[TCP:options-nop::1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:141]-fragment{tcp:40:False}(fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},),)-|",1,[-10]
-10.0,[TCP:options-mss:60330:2]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1160674451]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False:36},)-|",1,[-10]
-10.0,"[TCP:dataofs:6]-duplicate(tamper{TCP:seq:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:sport:61624:3]-tamper{TCP:flags:replace:SRPAUECN}(tamper{TCP:urgptr:replace:51040}(drop,),)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:662449845:1]-tamper{TCP:sport:corrupt}(tamper{TCP:urgptr:replace:34826},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:104249703]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,[-10]
-10.0,"[TCP:window:140]-fragment{tcp:-1:False}(tamper{TCP:load:replace:__DNS_REQUEST__},tamper{TCP:sport:replace:13487})-|",1,[-10]
-10.0,[TCP:options-altchksum:61]-tamper{TCP:urgptr:replace:30336}-|,1,[-10]
-10.0,[TCP:options-md5header:9f87546b9073bef372c564115f911020]-duplicate-|,1,[-10]
-10.0,[TCP:seq:4096257910]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:4142575216]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:aa24ab393b21a95af6c1a50fbacc522c]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:ack:replace:165850818},)-|",1,[-10]
-10.0,[TCP:dport:19902:3]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,[TCP:options-wscale:209]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:32090]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:40164:1]-tamper{TCP:flags:replace:S}-|,1,[-10]
-10.0,[TCP:options-md5header:9bc36900aba559fea25fb90adaa5ce15]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:140]-tamper{TCP:dataofs:corrupt}(tamper{TCP:chksum:replace:15352}(drop,),)-|",1,[-10]
-10.0,[TCP:dport:14010]-tamper{TCP:chksum:replace:26130}-|,1,[-10]
-10.0,"[TCP:options-altchksum:105]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:175}-|,1,[-10]
-10.0,[TCP:options-altchksum:28]-tamper{TCP:options-md5header:replace:f8db877e3896790bbcec839f814ad262}-|,1,[-10]
-10.0,[TCP:options-mss:672]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:dport:46377]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:15]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:36506}(fragment{tcp:-1:False},)-|[TCP:ack:447030573]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksum:3]-tamper{TCP:ack:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:35765]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksum:replace:173}-|,1,[-10]
-10.0,[TCP:seq:1438245549]-tamper{TCP:load:replace:7k4wzi07kd}-|,1,[-10]
-10.0,[TCP:window:190:4]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:33289]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:69]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:63302]-drop-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:S}-|[TCP:chksum:51827]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3538083665]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:seq:1815504123:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:169]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:A]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:0]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,[TCP:options-uto:239]-tamper{TCP:dataofs:replace:3}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:67]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:seq:897708732]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:48]-fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-uto:92]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:46814]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-mss:corrupt})-|[TCP:urgptr:6460:3]-tamper{TCP:urgptr:replace:18661}-|",1,[-10]
-10.0,[TCP:ack:169053187:1]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:54523:2]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:window:140]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:45283]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:window:110]-drop-|,1,[-10]
-10.0,[TCP:options-uto:125]-tamper{TCP:options-wscale:replace:103}-|,1,[-10]
-10.0,[TCP:options-wscale:102]-duplicate-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
