Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,[TCP:load::3]-|[TCP:options-uto:192]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-20]
-20.0,[TCP:options-wscale:235]-|[TCP:dport:33257:1]-tamper{TCP:chksum:replace:64264}-|,1,[-20]
-20.0,[TCP:options-timestamp:2018626065]-|[TCP:options-timestamp:2698829808]-tamper{TCP:options-eol:replace:}-|,1,[-20]
-20.0,[TCP:options-altchksum:108]-|[TCP:options-mss:62533:1]-tamper{TCP:ack:replace:3087336617}-|,1,[-20]
-10.0,"[TCP:sport:59342:2]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:1:4]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:11546:4]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3828509390:0]-duplicate(tamper{TCP:options-wscale:replace:83},)-|",1,[-10]
-10.0,[TCP:window:40]-drop-|,1,[-10]
-10.0,"[TCP:chksum:60076]-duplicate(tamper{TCP:options-nop:replace:},duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:12:2]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-mss:replace:10888},)-|",1,[-10]
-10.0,[TCP:sport:43823]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:window:80:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:23465]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:4]-drop-|,1,[-10]
-10.0,[TCP:sport:17017]-duplicate-|,1,[-10]
-10.0,[TCP:sport:2103]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:66]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:d3d80810f500d50831d226747c05d0dd]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,"[TCP:options-mss:33214]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,[TCP:sport:32739]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:60747]-tamper{TCP:seq:replace:2965916240}(fragment{tcp:-1:False}(,tamper{TCP:options-nop:replace:}),)-|",1,[-10]
-10.0,[TCP:options-altchksum:123]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:4:4]-tamper{TCP:window:replace:60}(fragment{tcp:-1:False}(,tamper{TCP:options-mss:replace:8338}),)-|",1,[-10]
-10.0,[TCP:seq:656141776]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:3832300421]-drop-|,1,[-10]
-10.0,"[TCP:window:60]-tamper{TCP:options-sack:replace:}(tamper{TCP:reserved:replace:7}(duplicate(,drop),),)-|",1,[-10]
-10.0,"[TCP:sport:45786]-fragment{tcp:-1:False}(,fragment{tcp:54:True:27}(drop,))-|",1,[-10]
-10.0,"[TCP:ack:4285475240]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:12452]-fragment{tcp:-1:True}(,duplicate(drop,))-|",1,[-10]
-10.0,"[TCP:options-timestamp:2943880955]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:8]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:4008951862]-duplicate(tamper{TCP:options-eol:corrupt},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:sport:49739]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt}(duplicate,),fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-wscale:183]-tamper{TCP:ack:corrupt}(tamper{TCP:options-uto:replace:244},)-|",1,[-10]
-10.0,"[TCP:chksum:47445:4]-fragment{tcp:58:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:SRE]-fragment{tcp:-1:False}(,tamper{TCP:sport:replace:25994}(tamper{TCP:options-altchksumopt:corrupt},))-|",1,[-10]
-10.0,"[TCP:options-timestamp:3862268384]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:57850]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:17246]-fragment{ip:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:165:1]-tamper{TCP:reserved:replace:7}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:27895]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-wscale:141]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:urgptr:replace:44853}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:4:3]-tamper{TCP:options-wscale:replace:118}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:options-altchksum:124:4]-drop-|,1,[-10]
-10.0,"[TCP:window:80]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:55450:1]-tamper{TCP:options-sack:replace:}(tamper{TCP:reserved:corrupt}(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-uto:34:3]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksum:replace:119},)-|",1,[-10]
-10.0,"[TCP:options-md5header:eb7a91ed20e84092f83a9a2193fb0c7c]-duplicate(tamper{TCP:seq:corrupt},)-|[TCP:options-eol:]-tamper{TCP:options-uto:replace:58}-|",1,[-10]
-10.0,[TCP:dport:57528]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:3acef00edc09ec7b92808ff1ca5f7cf6]-tamper{TCP:options-wscale:replace:104}-|,1,[-10]
-10.0,"[TCP:options-wscale:120:4]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:233]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:urgptr:62053]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1369709444]-duplicate(tamper{TCP:ack:replace:2045235907}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:FSAE]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:window:70:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:193]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:1]-tamper{TCP:seq:replace:3513167777}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:2629258963]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:55411]-fragment{tcp:-1:False}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:4ae354a6e69e19c4b991d886630fa796]-tamper{TCP:flags:replace:RCN}(tamper{TCP:options-uto:replace:65}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:28611]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-md5header:327fa19f2199fdd7f8c507419a091db9]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:43784]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:135]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:options-uto:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:47842]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:43]-duplicate-|,1,[-10]
-10.0,[TCP:flags::4]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:72]-tamper{TCP:options-altchksum:replace:209}-|,1,[-10]
-10.0,[TCP:urgptr:35561]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:208]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},drop),)-|",1,[-10]
-10.0,[TCP:options-wscale:172]-tamper{TCP:options-wscale:replace:157}-|,1,[-10]
-10.0,"[TCP:dport:45716]-tamper{TCP:chksum:corrupt}(tamper{TCP:load:replace:},)-|",1,[-10]
-10.0,"[TCP:flags:SUEC]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:217]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:149]-tamper{TCP:urgptr:replace:4109}(fragment{tcp:-1:True}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:chksum:44965]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:7464]-fragment{tcp:53:False:26}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:window:160]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:26699]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:56370]-fragment{tcp:-1:False}(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,[TCP:options-md5header:b2d9f97a6790e471f2d36c1c116510b1:0]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:2242]-drop-|,1,[-10]
-10.0,"[TCP:chksum:25467:0]-tamper{TCP:dataofs:replace:12}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:7a47374e0076803de56a0b28e348fc39]-tamper{TCP:sport:replace:53882}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:FRPU]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:8896]-tamper{TCP:ack:corrupt}(tamper{TCP:chksum:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:options-mss:3098]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False},)-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,[TCP:options-timestamp:3166273800]-drop-|,1,[-10]
-10.0,"[TCP:reserved:5:3]-duplicate(,duplicate(tamper{TCP:chksum:replace:25935},))-|",1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-uto:replace:83}-|,1,[-10]
-10.0,"[TCP:options-wscale:97]-fragment{tcp:-1:True}(,fragment{tcp:-1:True})-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:sport:61653]-tamper{TCP:chksum:replace:17174}(tamper{TCP:dport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:seq:3676030900]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:FRPUEC},tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:urgptr:2431:2]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:153]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:10832]-tamper{TCP:options-wscale:replace:202}(tamper{TCP:dport:replace:2149},)-|",1,[-10]
-10.0,"[TCP:options-mss:43001:0]-duplicate(duplicate,)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:126:0]-tamper{TCP:flags:corrupt}(tamper{TCP:urgptr:replace:61562},)-|",1,[-10]
-10.0,"[TCP:flags:P]-tamper{TCP:reserved:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:573539230]-tamper{TCP:sport:replace:30226}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:52328:4]-tamper{TCP:options-sackok:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:47]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:options-md5header:765802cb4b381301d839767f1688b802]-duplicate-|",1,[-10]
-10.0,"[TCP:window:100]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:urgptr:40213]-drop-|,1,[-10]
-10.0,[TCP:dataofs:10]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:4:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:44449]-duplicate(tamper{TCP:ack:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:options-uto:20:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:33905:1]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:flags:P]-tamper{TCP:options-sack:replace:}-|[TCP:options-sack:]-tamper{TCP:flags:replace:FSRPAN}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:ack:replace:1696393320}-|,1,[-10]
-10.0,"[TCP:options-md5header:2527bb127909807048f8041a643a2310]-tamper{TCP:urgptr:replace:50859}(tamper{TCP:load:replace:a604mj23in}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:urgptr:25427]-tamper{TCP:ack:replace:482947589}(duplicate,)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-mss:4809]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:flags:P]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:fe9e3330b53e296819e6a63593586e8a]-tamper{TCP:window:replace:70}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3778302293]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:R]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:53590]-duplicate(,tamper{TCP:dataofs:replace:4})-|",1,[-10]
-10.0,"[TCP:options-wscale:109]-tamper{TCP:options-timestamp:replace:2978928732}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:43377]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:1554]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:2558892425]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:window:130]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:seq:3656471548]-tamper{TCP:urgptr:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:load:ccmlxju16v]-duplicate(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3654311239:0]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-altchksum:replace:211}(tamper{TCP:options-sack:replace:}(drop,),)-|",1,[-10]
-10.0,[TCP:chksum:2913:4]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:window:80]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2889905169]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:47445:4]-fragment{tcp:58:True}(tamper{TCP:options-eol:replace:},duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:eaafbf5cbfb49455b5e9c01aad498e5a]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:sport:30572:1]-drop-|,1,[-10]
-10.0,[TCP:options-sack::0]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:2985610421]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:ack:78757436]-duplicate-|,1,[-10]
-10.0,[TCP:dport:3284]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:199e0e1e788a24c55835b6da6ce8140f]-tamper{TCP:dport:replace:49080}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:chksum:5229]-tamper{TCP:options-timestamp:replace:2823886636}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-altchksum:248]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,"[TCP:dport:45716]-tamper{TCP:chksum:corrupt}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:3539955232}-|",1,[-10]
-10.0,[TCP:ack:1418080659]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:235]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:905991249]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:133]-duplicate-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-uto:replace:217}-|,1,[-10]
-10.0,[TCP:options-timestamp:3573232841]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:2}(fragment{tcp:-1:True}(tamper{TCP:window:corrupt},),)-|[TCP:sport:14653]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-altchksum:33]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:186]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:64]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:dport:39669]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:ack:126284233]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:108]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:ack:939931564]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:25958]-duplicate-|,1,[-10]
-10.0,[TCP:dport:16851]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:59499]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:sport:8397]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:45169]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:ack:1321395444]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:134]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:73]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:177:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:144:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:18751]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:16181:4]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-altchksum:169]-duplicate-|",1,[-10]
-10.0,[TCP:dport:31571]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:42545]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:171]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2210723355]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:ack:645902419]-tamper{TCP:sport:replace:30695}-|,1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:reserved:replace:1}-|,1,[-10]
