Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop:]-|[TCP:dport:18847]-fragment{tcp:-1:True}-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:reserved:3]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-altchksum:replace:103}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(duplicate(tamper{TCP:options-md5header:corrupt},tamper{TCP:flags:corrupt}),)-|[TCP:options-altchksumopt:]-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False:5},)-|[TCP:options-eol:]-drop-|",1,[-1000]
-1000.0,"[TCP:window:190]-tamper{TCP:dataofs:corrupt}(duplicate,)-|[TCP:options-sackok:]-|",1,[-1000]
-20.0,"[TCP:window:90]-tamper{TCP:options-sack:replace:}(tamper{TCP:urgptr:replace:34618},)-|[TCP:sport:2333]-tamper{TCP:options-timestamp:replace:988024909}-|",1,[-20]
-20.0,"[TCP:urgptr:28555]-tamper{TCP:options-uto:corrupt}(duplicate,)-|[TCP:chksum:56115]-duplicate-|",1,[-20]
-20.0,"[TCP:options-mss:48906:4]-tamper{TCP:seq:replace:527936652}(tamper{TCP:options-mss:replace:53505},)-|[TCP:sport:31163]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:reserved:3:3]-drop-|[TCP:window:10]-duplicate-|,1,[-20]
-20.0,"[TCP:urgptr:47262]-tamper{TCP:sport:corrupt}(tamper{TCP:window:replace:120},)-|[TCP:options-md5header:54aaf6abeaaef4ccf0a53a2421d5a67e]-tamper{TCP:flags:corrupt}-|",1,[-20]
-20.0,"[TCP:urgptr:28768]-duplicate(duplicate,)-|[TCP:options-wscale:208:4]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:urgptr:9299]-drop-|[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-20]
-20.0,"[TCP:dport:44665]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},)-|[TCP:chksum:36134:1]-duplicate-|",1,[-20]
-20.0,"[TCP:window:180:0]-duplicate(fragment{tcp:-1:True},)-|[TCP:dataofs:2]-duplicate-|",1,[-20]
-20.0,"[TCP:options-wscale:130]-duplicate(tamper{TCP:options-uto:corrupt},)-|[TCP:reserved:3:3]-duplicate-|",1,[-20]
-20.0,"[TCP:reserved:3]-duplicate(tamper{TCP:dport:corrupt},)-|[TCP:options-md5header:4b02dadbc85f738bd43700e00d85a830:2]-tamper{TCP:window:replace:100}-|",1,[-20]
-20.0,"[TCP:seq:1817767291:2]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:23109},)-|[TCP:options-md5header:2712bd6ba9b89348b5c06592c65c5e80]-duplicate-|",1,[-20]
-20.0,"[TCP:dataofs:11]-tamper{TCP:options-timestamp:replace:3758007808}(duplicate,)-|[TCP:flags:R:4]-tamper{TCP:options-sackok:corrupt}-|",1,[-20]
-20.0,"[TCP:reserved:7:4]-tamper{TCP:options-mss:replace:63190}(tamper{TCP:chksum:corrupt},)-|[TCP:ack:1027282281]-drop-|",1,[-20]
-20.0,"[TCP:urgptr:30845]-tamper{TCP:dataofs:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:seq:2290213475]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-20]
-10.0,[TCP:options-wscale:32]-tamper{TCP:flags:replace:PA}-|,1,[-10]
-10.0,"[TCP:options-mss:62208]-tamper{TCP:sport:replace:21617}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:13:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:110]-duplicate(tamper{TCP:dataofs:replace:4}(tamper{TCP:dport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:dataofs:11]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:2]-fragment{tcp:-1:True}(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:FSRPU:4]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:203]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:28342]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:6723]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:39326]-drop-|,1,[-10]
-10.0,"[TCP:chksum:30992:1]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1640751553]-tamper{TCP:urgptr:replace:19218}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:3960057189]-tamper{TCP:options-timestamp:replace:1697108962}(drop,)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:10}-|,1,[-10]
-10.0,"[TCP:seq:2431989067]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:7:1]-duplicate(drop,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:204]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:chksum:29452]-tamper{TCP:sport:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:load:]-fragment{tcp:-1:False}(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:174]-tamper{TCP:dport:replace:56987}-|,1,[-10]
-10.0,[TCP:options-altchksum:5]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:RA:2]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:seq:replace:491422514},),)-|",1,[-10]
-10.0,"[TCP:window:190:2]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:options-uto:35:2]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2931277093:4]-tamper{TCP:flags:replace:SPACN}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:13]-duplicate(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-uto:151]-tamper{TCP:chksum:replace:13719}(tamper{TCP:reserved:corrupt}(tamper{TCP:options-eol:replace:},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:226]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:175]-tamper{TCP:urgptr:corrupt}(tamper{TCP:sport:replace:58388},)-|",1,[-10]
-10.0,"[TCP:load:zed3mdinb9]-tamper{TCP:options-timestamp:replace:1843148097}(fragment{tcp:55:True:27},)-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:2904929048]-tamper{TCP:flags:replace:FUEC}-|,1,[-10]
-10.0,"[TCP:urgptr:5254:1]-tamper{TCP:dataofs:replace:8}(duplicate(,tamper{TCP:window:replace:100}),)-|",1,[-10]
-10.0,"[TCP:seq:4003665780:2]-tamper{TCP:window:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:window:20]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:reserved:corrupt}(tamper{TCP:dataofs:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:34076]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False}(tamper{TCP:sport:replace:35508},),)-|",1,[-10]
-10.0,"[TCP:ack:1119735849]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:17235]-tamper{TCP:dataofs:replace:8}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:window:replace:120}-|,1,[-10]
-10.0,"[TCP:flags:FSRPUN]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:3961272203]-tamper{TCP:dport:replace:457}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,duplicate)-|[TCP:dataofs:8]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,"[TCP:ack:4270887269]-tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:replace:164},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:200]-tamper{TCP:ack:replace:352275580}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:65502]-duplicate-|,1,[-10]
-10.0,[TCP:dport:233:2]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1616279490:3]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:29]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:a864c2975a05442790637f493dd48276]-tamper{TCP:window:replace:140}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:72]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-wscale:replace:182},)-|",1,[-10]
-10.0,"[TCP:options-wscale:123]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-md5header:47894343ba9657884200e054ed7ff16b]-tamper{TCP:options-timestamp:replace:724627663}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:53015]-tamper{TCP:seq:replace:4260877581}(duplicate(tamper{TCP:options-timestamp:replace:2110620247},drop),)-|",1,[-10]
-10.0,"[TCP:urgptr:32885]-tamper{TCP:flags:replace:FSRAECN}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2944307114]-fragment{tcp:-1:False}(drop,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:15]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-wscale:173:0]-tamper{TCP:reserved:replace:7}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:1909213854]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:2399420155]-fragment{tcp:-1:False}(tamper{TCP:chksum:corrupt},tamper{TCP:options-altchksum:replace:83})-|",1,[-10]
-10.0,"[TCP:urgptr:30845]-tamper{TCP:dataofs:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:33f3ba26efdf4dcc47b06a4ba2e5d2ff:2]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:56947:1]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:sport:8362]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:options-uto:76:3]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:15473]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:10]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:592606398:0]-tamper{TCP:options-sack:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-nop::0]-drop-|,1,[-10]
-10.0,[TCP:dataofs:1:0]-drop-|,1,[-10]
-10.0,"[TCP:window:70]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:urgptr:34326:3]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:239]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-10]
-10.0,[TCP:dport:22352:0]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:26188]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:158]-tamper{TCP:urgptr:replace:59447}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-sackok:]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,"[TCP:options-timestamp:1279902460]-tamper{TCP:options-mss:replace:19011}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:32154]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:flags:RN]-tamper{TCP:options-timestamp:replace:2716418850}(tamper{TCP:options-timestamp:replace:3870381120},)-|",1,[-10]
-10.0,[TCP:chksum:51465]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:20450]-tamper{TCP:options-altchksum:replace:245}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:149]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:225:3]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:a17f295411703c29fff93556b7d23c03]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-mss:replace:64098},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1255613723]-duplicate(tamper{TCP:options-mss:replace:34103},tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:967]-tamper{TCP:chksum:replace:63254}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:3159772428]-fragment{tcp:-1:True}(duplicate(,fragment{tcp:-1:False}),)-|",1,[-10]
-10.0,"[TCP:options-wscale:104]-fragment{tcp:-1:True}(,drop)-|",1,[-10]
-10.0,"[TCP:seq:1759707122:0]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:42106]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-uto:corrupt}(tamper{TCP:flags:replace:F},),)-|",1,[-10]
-10.0,[TCP:sport:56271]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:229]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:load:2p4owhb6jf]-fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:chksum:corrupt},)-|[TCP:seq:2191312221:0]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:sport:56494:3]-tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:replace:17217},)-|",1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:urgptr:65092]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:dataofs:corrupt}(duplicate,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:59]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:dport:61490]-duplicate(,fragment{tcp:-1:True}(fragment{tcp:-1:False},))-|",1,[-10]
-10.0,"[TCP:options-uto:199:2]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:190:3]-tamper{TCP:sport:replace:6838}(tamper{TCP:flags:replace:PUN},)-|",1,[-10]
-10.0,"[TCP:window:30:3]-tamper{TCP:options-eol:replace:}(tamper{TCP:load:replace:}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3393480174]-tamper{TCP:options-sackok:replace:}(tamper{TCP:flags:replace:FSRPA},)-|",1,[-10]
-10.0,[TCP:options-uto:33]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:26231]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:15975:3]-duplicate(fragment{tcp:38:True:46},)-|",1,[-10]
-10.0,[TCP:seq:1638158861]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:24194]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:1920107549:4]-tamper{TCP:reserved:replace:4}(tamper{TCP:urgptr:replace:23680},)-|",1,[-10]
-10.0,"[TCP:sport:53740]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:55022:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:23086]-duplicate(tamper{TCP:options-timestamp:replace:92320059},)-|",1,[-10]
-10.0,[TCP:options-altchksum:67:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:15]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,"[TCP:urgptr:29165]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:179]-duplicate(duplicate(tamper{TCP:flags:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:28485]-fragment{tcp:-1:False}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:26500]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:25587]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-uto:46]-drop-|,1,[-10]
-10.0,"[TCP:dport:11298]-fragment{ip:-1:True:2}(,duplicate)-|",1,[-10]
-10.0,"[TCP:window:130]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-mss:54270]-duplicate(,duplicate(duplicate,))-|",1,[-10]
-10.0,[TCP:urgptr:53035]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:window:70]-duplicate(fragment{tcp:-1:False:31},)-|",1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:seq:2960440059]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:152:0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-mss:replace:48498},)-|",1,[-10]
-10.0,"[TCP:urgptr:31126]-duplicate(duplicate(,tamper{TCP:options-sack:corrupt}),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3896703475]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:61503]-tamper{TCP:options-mss:replace:53724}(tamper{TCP:flags:replace:FSPUC}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:44611]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:114:1]-duplicate-|,1,[-10]
-10.0,[TCP:seq:968441443]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:dport:60627:0]-drop-|,1,[-10]
-10.0,[TCP:flags:FSRUC]-tamper{TCP:urgptr:replace:53226}-|,1,[-10]
-10.0,[TCP:options-altchksum:151]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:43927:1]-duplicate-|,1,[-10]
-10.0,[TCP:window:130:0]-drop-|,1,[-10]
-10.0,[TCP:chksum:10899]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:d4a272a50eda754eadafded8ed366f16]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:22264]-fragment{tcp:-1:False}(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,[TCP:window:60]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:1]-drop-|,1,[-10]
-10.0,[TCP:options-sack::2]-duplicate-|[TCP:window:140]-drop-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:corrupt})-|[TCP:reserved:1]-duplicate-|",1,[-10]
-10.0,[TCP:window:100]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(duplicate,)-|[TCP:seq:2108780621]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:urgptr:18263]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:f318128caec16185c17c0229f7e301ba]-tamper{TCP:dataofs:replace:4}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(fragment{tcp:-1:True:5},)-|[TCP:load:3598f0gfl5]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:4061204471]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:ack:4131395102]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:39]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:58:True:29}(fragment{tcp:-1:False},)-|[TCP:chksum:34260]-duplicate-|",1,[-10]
-10.0,[TCP:options-mss:23878:2]-tamper{TCP:ack:replace:2489501611}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:flags:FRPU]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksum:85]-tamper{TCP:dport:replace:23685}-|,1,[-10]
-10.0,[TCP:load:c5yj9d7zt0]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|[TCP:sport:3771:1]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:dataofs:3:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2213818985]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:5]-duplicate-|,1,[-10]
-10.0,[TCP:sport:7850]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:15016]-tamper{TCP:sport:replace:53579}-|,1,[-10]
-10.0,[TCP:options-md5header:a75e5dd98c47bb5e0d393fc17600fc28]-drop-|,1,[-10]
-10.0,[TCP:seq:2875290404]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:1781396081]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:40]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RPU]-tamper{TCP:dport:replace:59779}-|,1,[-10]
-10.0,[TCP:options-uto:243]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:63803]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-altchksum:115:0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-uto:230]-tamper{TCP:options-md5header:replace:7068ac4e07bdfb806b84bbded6ffd3b0}-|,1,[-10]
-10.0,[TCP:options-uto:110]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:flags:A]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:chksum:61861]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:180]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:5dfa75c3be76b00b951e541fbeb1dd2a]-tamper{TCP:load:replace:kekgnwbkg8}-|,1,[-10]
-10.0,[TCP:options-mss:37710]-tamper{TCP:dataofs:replace:4}-|,1,[-10]
-10.0,[TCP:options-sack::2]-duplicate-|[TCP:window:90]-tamper{TCP:sport:replace:38286}-|,1,[-10]
-10.0,[TCP:urgptr:15647:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:923964501]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3611487120]-tamper{TCP:dport:replace:47326}-|,1,[-10]
-10.0,[TCP:window:70]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:87]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1400855123]-tamper{TCP:options-wscale:replace:148}-|,1,[-10]
-10.0,[TCP:dataofs:3:1]-|[TCP:options-altchksumopt::2]-tamper{TCP:options-timestamp:replace:1692201830}-|,1,[-10]
-10.0,[TCP:options-uto:39]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:chksum:35121:0]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:1795508137]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:63536]-tamper{TCP:options-uto:replace:252}-|,1,[-10]
