Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3374794650}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-uto:180:4]-duplicate(duplicate,)-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,[TCP:options-sack::2]-drop-|,1,[-1000]
-1000.0,[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop::2]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop::0]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-tamper{TCP:dport:corrupt}(tamper{TCP:window:corrupt},)-|[TCP:options-sack:]-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-|[TCP:window:40]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-sackok::0]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-nop:]-drop-|[TCP:options-timestamp:86464729]-tamper{TCP:ack:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:seq:912336433]-tamper{TCP:urgptr:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-drop-|[TCP:seq:28783162]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:replace:1}(tamper{TCP:sport:replace:6815},),)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-fragment{tcp:9:False:31}(drop,tamper{TCP:options-timestamp:replace:1313380380}(tamper{TCP:options-md5header:corrupt}(drop,),))-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:699672441}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-mss:replace:8541}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:replace:19}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sackok::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:replace:1}(duplicate,),),)-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-timestamp:463570532]-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:0}(drop,)-|",1,[-1000]
