Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack::2]-|,1,[-1000]
-20.0,"[TCP:window:160]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-wscale:82]-tamper{TCP:seq:replace:80326672}-|",1,[-20]
-20.0,[TCP:dport:9437]-|[TCP:flags:]-tamper{TCP:options-altchksum:corrupt}-|,1,[-20]
-10.0,"[TCP:load:48297nwpid]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:seq:replace:3830661716}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,[TCP:ack:4093699781]-drop-|,1,[-10]
-10.0,"[TCP:dport:1997]-tamper{TCP:options-sackok:replace:}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:chksum:19054]-tamper{TCP:options-altchksum:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:sport:46069]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:65304]-tamper{TCP:chksum:replace:58557}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:12928]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:59398]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:29001:4]-tamper{TCP:options-wscale:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:61745]-duplicate(,duplicate)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:ack:1289681428:4]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:150]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:5}(tamper{TCP:options-mss:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:933190773]-tamper{TCP:reserved:replace:1}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:flags:RA]-duplicate(,tamper{TCP:ack:corrupt}(tamper{TCP:reserved:replace:4},))-|",1,[-10]
-10.0,"[TCP:dataofs:6:0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:17705]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:40529]-tamper{TCP:flags:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:59080]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:1555150290]-fragment{tcp:21:True:21}(,tamper{TCP:seq:replace:3221019314})-|",1,[-10]
-10.0,[TCP:urgptr:41114:3]-duplicate-|,1,[-10]
-10.0,[TCP:load:7krffbxbft]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:wqhzlfhxiz:3]-tamper{TCP:sport:replace:47524}-|,1,[-10]
-10.0,[TCP:flags:A]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:323733aff1718bd8da82849aee46e56e:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:75]-tamper{TCP:options-uto:replace:237}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(duplicate,tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,"[TCP:options-wscale:24]-duplicate(tamper{TCP:options-mss:replace:50794},tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,[TCP:options-timestamp:3084074953:3]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:77198eba2ac0581ea95b7b50374cea1c]-tamper{TCP:ack:replace:3148682817}-|,1,[-10]
-10.0,[TCP:dataofs:10:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:urgptr:12804]-tamper{TCP:ack:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1479685163]-tamper{TCP:options-wscale:replace:50}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:sport:43759]-tamper{TCP:options-mss:replace:18462}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2340676830:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:89]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:98]-tamper{TCP:seq:corrupt}(fragment{ip:-1:False},)-|",1,[-10]
-10.0,[TCP:sport:21426]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:chksum:7854]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:196:3]-tamper{TCP:options-altchksum:replace:2}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:39652]-duplicate(,tamper{TCP:options-mss:replace:45007})-|",1,[-10]
-10.0,[TCP:seq:3367208540]-tamper{TCP:sport:replace:33833}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,fragment{tcp:-1:False})-|[TCP:window:170]-duplicate-|",1,[-10]
-10.0,"[TCP:dataofs:12]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:179]-duplicate(tamper{TCP:options-timestamp:corrupt},tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:16966]-tamper{TCP:options-wscale:replace:159}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:RA]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:53413896]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:ack:544723880]-tamper{TCP:load:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:a8eaf8edb191b3e63b4c9b35a949f24f:2]-tamper{TCP:options-altchksum:replace:190}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(tamper{TCP:options-timestamp:replace:2124564472},)-|[TCP:seq:181318278]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:chksum:50511]-duplicate(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:dataofs:13:3]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:window:130]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:182]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(duplicate(tamper{TCP:flags:replace:A},),)-|",1,[-10]
-10.0,"[TCP:seq:2692644113]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,[TCP:options-md5header:08de4ef6b3522924cd339957ebb2ea24]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:37043]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:15]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-10]
-10.0,[TCP:flags:S]-duplicate-|,1,[-10]
-10.0,[TCP:window:110]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1947369282]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2818327442]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,[TCP:options-altchksum:78]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:3585698412]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:P]-tamper{TCP:options-md5header:replace:13d101c8c94d30a20ab38ea6e3d1afe9}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:7]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:5]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:22172]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:56530]-fragment{tcp:-1:True}(,tamper{TCP:urgptr:replace:20301})-|",1,[-10]
-10.0,"[TCP:window:120]-fragment{tcp:-1:False}(fragment{tcp:43:False:22},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,)-|[TCP:dport:44310:1]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:dport:18277]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:flags:S]-drop-|[TCP:options-eol:]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:4]-fragment{tcp:-1:True}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:options-altchksum:replace:200}(tamper{TCP:options-timestamp:replace:2738979848},)-|",1,[-10]
-10.0,"[TCP:options-uto:4:1]-tamper{TCP:ack:replace:1720830313}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:2997969462:3]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3:2]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:1558111066:4]-duplicate-|,1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:dataofs:replace:10}-|,1,[-10]
-10.0,"[TCP:chksum:42904]-fragment{tcp:-1:False}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:29205]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:seq:1491488215]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:206858180:1]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:603bd9fe9c49b4a89d9396ee374c0c89]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:5:3]-tamper{TCP:reserved:replace:0}-|,1,[-10]
-10.0,[TCP:dport:65200]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:3]-fragment{tcp:-1:False}(,fragment{ip:49:True:28})-|",1,[-10]
-10.0,[TCP:chksum:33963]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:3323731797]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:2354780527]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:1f931e4d69d2747a66e4bade90944258]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:29026]-tamper{TCP:window:replace:90}(fragment{tcp:22:False:11},)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,"[TCP:window:170:4]-fragment{ip:-1:False}(tamper{TCP:urgptr:replace:41719},)-|",1,[-10]
-10.0,[TCP:flags:FSRUEC]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:30952]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:38614]-fragment{tcp:21:False}(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:46]-tamper{TCP:dport:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:e3d187718b3a14341285cfb5c73730bc]-duplicate(tamper{TCP:window:corrupt}(tamper{TCP:ack:replace:1383759321},),)-|",1,[-10]
-10.0,"[TCP:dport:26180]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:44096]-tamper{TCP:options-uto:replace:187}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:28095]-tamper{TCP:options-altchksum:replace:173}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:43618]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:2882711820:4]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:2709026124:0]-tamper{TCP:chksum:replace:30176}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:7:1]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:87011652]-tamper{TCP:sport:replace:53184}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:712]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:28144]-tamper{TCP:ack:replace:929743477}(duplicate(,tamper{TCP:options-eol:replace:}),)-|",1,[-10]
-10.0,"[TCP:chksum:33147]-duplicate(,tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,[TCP:options-timestamp:2812796951]-tamper{TCP:dataofs:replace:1}-|,1,[-10]
-10.0,"[TCP:options-uto:101]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:62866]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:350297244:2]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:147:4]-tamper{TCP:flags:replace:FRPA}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:10:2]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:2297093159]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:dataofs:replace:9}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:window:replace:190},)-|",1,[-10]
-10.0,[TCP:options-mss:39015:3]-drop-|,1,[-10]
-10.0,"[TCP:dport:56919]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-mss:7220]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:167:3]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:249]-tamper{TCP:options-timestamp:replace:671520160}-|,1,[-10]
-10.0,"[TCP:options-wscale:160]-duplicate(,tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:corrupt},))-|",1,[-10]
-10.0,"[TCP:options-altchksum:52]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:41698:2]-fragment{tcp:-1:False:39}(,tamper{TCP:options-wscale:replace:215})-|",1,[-10]
-10.0,[TCP:options-uto:248]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:825a9cae312c7e326ac80c52b67cd974}(duplicate,)-|[TCP:window:50]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:urgptr:18364]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:198]-fragment{tcp:-1:True}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:129]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dataofs:replace:10}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:109]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,"[TCP:load:m4uettzj54]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:load:kkartp1pua]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:80]-fragment{tcp:25:False}(,drop)-|",1,[-10]
-10.0,[TCP:urgptr:41047]-tamper{TCP:options-eol:corrupt}-|[TCP:options-sack:]-tamper{TCP:options-md5header:replace:b6551188b5e87059d81a817594f37edd}-|,1,[-10]
-10.0,[TCP:options-altchksum:25]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:33480]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:11]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-wscale:replace:144},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:66]-tamper{TCP:dataofs:replace:12}(tamper{TCP:options-timestamp:replace:150348894},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:options-md5header:replace:04d5e859950eefc4959e7ac72cba6705}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:dataofs:14]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:32951]-drop-|,1,[-10]
-10.0,[TCP:ack:1181537403]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:2238119828]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1045287703]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:1d47c660aa384b8d1c578645ecdc21e9]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:seq:605195924]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:41661]-tamper{TCP:urgptr:replace:25958}-|,1,[-10]
-10.0,[TCP:flags:FRPACN]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:load:corrupt},)-|[TCP:ack:1756057012]-tamper{TCP:window:replace:50}-|",1,[-10]
-10.0,[TCP:ack:1624422091]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-altchksum:replace:65}-|,1,[-10]
-10.0,[TCP:options-uto:39:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:load:corrupt},)-|[TCP:dataofs:6]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-wscale:175]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:49138]-drop-|,1,[-10]
-10.0,[TCP:chksum:18414:0]-duplicate-|,1,[-10]
-10.0,[TCP:dport:18206]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:flags:F:1]-tamper{TCP:load:replace:dfe8neppzq}-|,1,[-10]
-10.0,[TCP:ack:3827992150:2]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:3937:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:options-timestamp:779610093:2]-tamper{TCP:options-wscale:replace:115}-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:urgptr:42476]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2142078712]-drop-|,1,[-10]
-10.0,[TCP:window:160]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:7334]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:61a692118e949298ed6075cb4046dd3e]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:FRPAUECN]-tamper{TCP:options-timestamp:replace:1878298000}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:seq:replace:4063344805}(fragment{tcp:34:True:17},)-|[TCP:options-wscale:81:2]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,[TCP:load:jm994qgxyc]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:2142078712]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:45151]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FA:4]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:61528:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:98]-duplicate-|,1,[-10]
-10.0,[TCP:window:120:1]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:3e6092695bbfb283982e25467422565a]-tamper{TCP:ack:replace:2216380468}-|,1,[-10]
-10.0,[TCP:sport:24624]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:46363]-tamper{TCP:options-altchksum:replace:222}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-uto:corrupt}(duplicate(tamper{TCP:options-uto:replace:86},),)-|[TCP:options-altchksum:115]-tamper{TCP:sport:replace:57386}-|",1,[-10]
-10.0,[TCP:sport:1660:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:18547]-duplicate-|,1,[-10]
-10.0,[TCP:sport:55213:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:load:__DNS_REQUEST__:3]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1787809405]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:sport:46096]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:5014]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:chksum:27475]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:9437]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:window:20]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2852711960]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:60290]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:options-timestamp:replace:3438667879}(tamper{TCP:options-timestamp:replace:2738979848},)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:ack:replace:3344581592}-|,1,[-10]
-10.0,[TCP:options-timestamp:4143692980:0]-fragment{tcp:-1:False}-|,1,[-10]
