Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-uto:188]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|[TCP:options-altchksumopt:]-drop-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::2]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}(drop,)-|[TCP:options-wscale:141]-tamper{TCP:dataofs:replace:4}-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:dport:54518]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-nop::2]-|,1,[-1000]
-1000.0,[TCP:options-eol::1]-|,1,[-1000]
-1000.0,"[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,[TCP:options-eol::0]-tamper{TCP:reserved:corrupt}-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-duplicate-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:load:__DNS_REQUEST__:3]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-uto:179:2]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-uto:176]-tamper{TCP:chksum:replace:49104}-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-fragment{tcp:-1:False:5}(drop,drop)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-wscale:5]-fragment{tcp:-1:False}-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(drop,drop)-|[TCP:seq:3248784357:0]-fragment{tcp:-1:True}-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:dataofs:15]-tamper{TCP:options-timestamp:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:window:150]-fragment{tcp:-1:True}-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:sport:36487:3]-fragment{tcp:-1:False}-|,1,[-1000]
