Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:window:170]-fragment{tcp:-1:False}(duplicate,tamper{TCP:sport:corrupt})-|[TCP:options-md5header:a0e00d55f238174dafb39e6e690694b3]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,[TCP:ack:2605596545]-|[TCP:seq:3453004333]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:flags:P]-|[TCP:options-md5header:36093e627a0183464bea660044cd270a:2]-drop-|,1,[-20]
-20.0,"[TCP:ack:1363258156]-duplicate(duplicate,)-|[TCP:window:160]-tamper{TCP:options-nop:corrupt}-|",1,[-20]
-10.0,"[TCP:dataofs:13]-tamper{TCP:flags:corrupt}(tamper{TCP:options-altchksum:replace:7},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:urgptr:11238]-tamper{TCP:urgptr:replace:59725}-|,1,[-10]
-10.0,"[TCP:dport:37830]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:64720]-tamper{TCP:dport:replace:55409}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:reserved:7]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:R:4]-drop-|,1,[-10]
-10.0,"[TCP:ack:623450617]-tamper{TCP:options-mss:replace:47661}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:09981d9f1239fc18ebf8de1f51ca5aef]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-md5header:2641a0de4291c53d075496af3dac443c:0]-fragment{tcp:-1:True}(,fragment{tcp:29:True:14})-|",1,[-10]
-10.0,"[TCP:options-mss:50680]-tamper{TCP:flags:replace:S}(tamper{TCP:options-md5header:replace:74ea544ddcce5e546aeeaa1fb2236d64},)-|",1,[-10]
-10.0,"[TCP:options-mss:6610:1]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:17583]-tamper{TCP:ack:replace:2746654541}(tamper{TCP:seq:replace:2859109365}(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,[TCP:options-wscale:77]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:49756]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:68:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:d38530f0108047cbf6637bb9c354e8e4]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:548970994]-fragment{tcp:-1:False:26}(,drop)-|",1,[-10]
-10.0,[TCP:options-md5header:465eb1395c7beff42d0ae4cda3eaffc5]-tamper{TCP:flags:replace:RACN}-|,1,[-10]
-10.0,"[TCP:options-altchksum:78]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:S]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3135222770:0]-fragment{tcp:-1:True}(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:4741]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:25176:2]-duplicate(tamper{TCP:dataofs:replace:5},tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:2663215102]-tamper{TCP:reserved:replace:1}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:reserved:2]-fragment{tcp:-1:False}(fragment{tcp:-1:False},tamper{TCP:ack:replace:3194335947})-|",1,[-10]
-10.0,"[TCP:options-mss:44150]-fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:64054]-tamper{TCP:urgptr:replace:54028}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:103]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:3367490389:0]-tamper{TCP:options-uto:replace:58}(drop,)-|",1,[-10]
-10.0,"[TCP:window:140]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:reserved:1]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:14:1]-duplicate(,fragment{ip:-1:True:5})-|",1,[-10]
-10.0,"[TCP:options-uto:67]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2203325002]-fragment{tcp:23:True:5}(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:chksum:27100]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:b7c3966a8956edcd0b068e4ef190ca4e]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dport:17935]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:flags:FRPUCN]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:7fcce54507f3751baab14eb072379835:4]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:879597737]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:18724:3]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:sport:2634]-duplicate(tamper{TCP:options-md5header:replace:e1d76ecc10099d78892c19dacaaf38e9},)-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:dport:36946]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-fragment{tcp:38:True:19}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:117]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dport:32924:4]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:20577]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:window:180]-tamper{TCP:ack:corrupt}(fragment{ip:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:options-md5header:e0f3984d61134084a26472c8c213270c:2]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:urgptr:replace:20249}(tamper{TCP:dataofs:replace:13},),)-|",1,[-10]
-10.0,"[TCP:chksum:48952]-tamper{TCP:options-wscale:replace:69}(fragment{tcp:-1:True}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:chksum:34069]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2650398268]-tamper{TCP:options-uto:replace:241}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:reserved:7:0]-drop-|,1,[-10]
-10.0,[TCP:dataofs:6:3]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:16333]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:30389]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,"[TCP:dport:42860:3]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4030623562]-duplicate(,tamper{TCP:seq:replace:2592901735})-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:4]-tamper{TCP:ack:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:7]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksum:replace:193}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-uto:158]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:seq:1160496620]-tamper{TCP:seq:replace:1778292057}(duplicate(tamper{TCP:flags:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:38017]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-md5header:replace:83696bdcdcb33d5f698e135f3069dfa0},),)-|",1,[-10]
-10.0,[TCP:chksum:29825]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:905850800]-tamper{TCP:urgptr:corrupt}(tamper{TCP:dataofs:replace:3},)-|",1,[-10]
-10.0,[TCP:load:j1hj1ac7qw]-drop-|,1,[-10]
-10.0,[TCP:window:50]-tamper{TCP:ack:replace:2929737769}-|,1,[-10]
-10.0,[TCP:seq:3281101318]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:S]-tamper{TCP:dataofs:replace:12}(duplicate(,tamper{TCP:options-timestamp:replace:2820810528}),)-|",1,[-10]
-10.0,"[TCP:options-mss:11871]-duplicate(fragment{tcp:13:False:14}(,duplicate),)-|",1,[-10]
-10.0,[TCP:sport:29497]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RU]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:47]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:10},duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:172]-tamper{TCP:load:replace:kd60gzc81g}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:ack:2896226123:0]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(tamper{TCP:reserved:replace:6},tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,[TCP:options-altchksum:63]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:312205665]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:141]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:ack:918339092]-duplicate(tamper{TCP:window:replace:190},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:1]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:49]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:reserved:corrupt}-|[TCP:seq:3478529242:4]-tamper{TCP:reserved:replace:3}-|,1,[-10]
-10.0,"[TCP:dport:40462]-fragment{tcp:-1:True}(duplicate,tamper{TCP:urgptr:replace:3185})-|",1,[-10]
-10.0,"[TCP:ack:2735862694]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:19307]-tamper{TCP:urgptr:replace:2112}(tamper{TCP:options-timestamp:replace:655647307},)-|",1,[-10]
-10.0,"[TCP:ack:3910623662:2]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-md5header:replace:75a722018c1f6d426a132fdb01caa335}(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:PA]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:window:replace:50},)-|[TCP:window:170:1]-tamper{TCP:options-md5header:replace:92b88baa85b204105ece31d06bab9a37}-|",1,[-10]
-10.0,"[TCP:options-wscale:85:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:51430]-tamper{TCP:options-md5header:replace:935f2339d505c298f8cb6866373568a3}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:121]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:fa859048c5842af7d74aa9790ed8e0ee]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:flags:FRUCN]-duplicate(tamper{TCP:chksum:replace:45647},duplicate)-|",1,[-10]
-10.0,"[TCP:window:170]-fragment{tcp:-1:False}(duplicate,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:1631]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:2169077632]-tamper{TCP:dport:corrupt}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:flags:corrupt},),)-|",1,[-10]
-10.0,"[TCP:chksum:33860]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:54629]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:32045:2]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1363258156]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1780410312]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:20854]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:38220]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-uto:99]-duplicate(duplicate,tamper{TCP:load:replace:3fzc6owtsh})-|",1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:83]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:reserved:replace:7},),)-|",1,[-10]
-10.0,[TCP:load::1]-drop-|,1,[-10]
-10.0,[TCP:ack:2640414283]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:9aa25a40b3e98a14c180201f09b6915f]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-altchksum:212:4]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:window:130]-fragment{tcp:-1:True}(,drop)-|",1,[-10]
-10.0,"[TCP:window:90]-duplicate(fragment{tcp:-1:False},tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:213]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:sport:45552]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,"[TCP:dataofs:3]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:4]-drop-|,1,[-10]
-10.0,[TCP:reserved:5:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:8:0]-duplicate(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:125]-tamper{TCP:options-sackok:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:window:70]-tamper{TCP:options-timestamp:replace:2453478443}(duplicate,)-|",1,[-10]
-10.0,[TCP:chksum:35109]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:183]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:3a07d4112016ed6acebfb4a56f14c249:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:215]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:bb6aaacd56ffd79ec2270de4770d2ecf]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2824352191]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:3b0d0cf1e0f9a4ac6cac419ac7b77f9a:4]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:543123351:0]-fragment{tcp:-1:False:5}(,drop)-|",1,[-10]
-10.0,"[TCP:options-altchksum:183:3]-fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:043473d61714988b5461f23d86fff78f]-drop-|,1,[-10]
-10.0,[TCP:options-uto:190:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:656903746]-tamper{TCP:window:replace:30}-|,1,[-10]
-10.0,"[TCP:reserved:6:0]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:2250]-duplicate(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:seq:replace:1409059490}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:41]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:22132]-tamper{TCP:options-mss:replace:180}(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:176]-duplicate(,tamper{TCP:chksum:replace:54130})-|",1,[-10]
-10.0,"[TCP:flags:SA]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,"[TCP:options-mss:34534:1]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1341050069]-tamper{TCP:flags:replace:A}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:54947ed488e78cb9b03b2135b779f8d0]-tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:window:replace:20},tamper{TCP:urgptr:replace:30704}),)-|",1,[-10]
-10.0,"[TCP:flags:REN]-fragment{tcp:-1:True}(,fragment{tcp:-1:True:39})-|",1,[-10]
-10.0,[TCP:dataofs:6:4]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:sport:45753]-tamper{TCP:seq:replace:1132633220}-|,1,[-10]
-10.0,[TCP:window:50]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:19130]-duplicate(,fragment{tcp:-1:True}(,tamper{TCP:reserved:corrupt}))-|",1,[-10]
-10.0,[TCP:chksum:15469]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1519559587]-duplicate-|,1,[-10]
-10.0,[TCP:load::2]-tamper{TCP:seq:replace:1505030624}-|,1,[-10]
-10.0,[TCP:dport:19466]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FRPAN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:22]-tamper{TCP:dataofs:replace:6}-|,1,[-10]
-10.0,[TCP:reserved:2:4]-tamper{TCP:sport:replace:61901}-|,1,[-10]
-10.0,[TCP:flags:P]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:130:3]-tamper{TCP:options-mss:replace:9666}-|,1,[-10]
-10.0,[TCP:dataofs:11]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:b89ed9d22316f29406c5bf87ec2a77f8:2]-tamper{TCP:seq:replace:4016634046}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-sack:replace:},)-|[TCP:options-altchksumopt:]-duplicate-|[TCP:options-wscale:236]-duplicate-|",1,[-10]
-10.0,[TCP:seq:3651200358:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:dd97a36a1082a8bb9051edb9a93f3450]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:248]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:21529]-duplicate-|,1,[-10]
-10.0,[TCP:dport:64149]-drop-|,1,[-10]
-10.0,[TCP:urgptr:30489:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:62027]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:15:False:7}(fragment{tcp:-1:False},)-|[TCP:seq:1345070610]-tamper{TCP:dataofs:replace:13}-|",1,[-10]
-10.0,[TCP:dataofs:12]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2987173377]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1780410312]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:seq:1507703496]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SPAE]-duplicate-|,1,[-10]
-10.0,[TCP:flags:P:3]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:181:2]-drop-|,1,[-10]
-10.0,[TCP:window:30:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,duplicate)-|[TCP:options-altchksum:4]-duplicate-|",1,[-10]
-10.0,[TCP:dport:33392]-tamper{TCP:options-wscale:replace:23}-|,1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:sport:replace:23647}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:},)-|[TCP:reserved:1]-drop-|",1,[-10]
-10.0,"[TCP:options-timestamp:3135222770:0]-fragment{tcp:-1:True}(,tamper{TCP:options-md5header:corrupt})-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-md5header:831c38e75287ecdcd4c7914c75f31a7d:3]-tamper{TCP:chksum:replace:61327}-|,1,[-10]
-10.0,[TCP:options-mss:1233]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:61412]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:47214]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:83]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:reserved:replace:7}(duplicate,),),)-|",1,[-10]
-10.0,[TCP:urgptr:49054]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:89]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:6]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:70]-duplicate-|,1,[-10]
