Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:chksum:53618:2]-tamper{TCP:options-nop:corrupt}(tamper{TCP:reserved:corrupt},)-|[TCP:sport:38141]-tamper{TCP:dport:corrupt}-|",1,[-20]
-20.0,"[TCP:options-timestamp:2547506076]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|[TCP:ack:2080825670]-tamper{TCP:options-uto:replace:24}-|",1,[-20]
-20.0,"[TCP:seq:1915915353]-fragment{tcp:-1:False}(tamper{TCP:ack:replace:772342055},)-|[TCP:options-timestamp:3929537454:2]-duplicate-|",1,[-20]
-20.0,"[TCP:sport:8369]-tamper{TCP:options-nop:corrupt}(duplicate(fragment{tcp:-1:True},),)-|[TCP:options-wscale:180:3]-duplicate-|",1,[-20]
-20.0,"[TCP:chksum:4160]-fragment{tcp:-1:False}(duplicate,)-|[TCP:urgptr:36009]-duplicate-|",1,[-20]
-20.0,"[TCP:sport:48801:1]-tamper{TCP:sport:corrupt}(drop,)-|[TCP:window:40:1]-tamper{TCP:dport:replace:43545}-|",1,[-20]
-20.0,"[TCP:options-uto:109]-fragment{tcp:-1:True}(,duplicate)-|[TCP:urgptr:6096]-duplicate-|",1,[-20]
-20.0,"[TCP:dataofs:4]-tamper{TCP:ack:replace:395660732}(fragment{tcp:-1:True},)-|[TCP:window:170]-tamper{TCP:options-eol:corrupt}-|",1,[-20]
-20.0,"[TCP:dataofs:12]-duplicate(duplicate,)-|[TCP:window:100:4]-tamper{TCP:window:replace:100}-|",1,[-20]
-20.0,[TCP:flags:FAE:3]-drop-|[TCP:dataofs:4]-tamper{TCP:chksum:replace:63993}-|,1,[-20]
-20.0,"[TCP:dport:2281]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:replace:},)-|[TCP:load:]-tamper{TCP:options-sack:corrupt}-|",1,[-20]
-20.0,"[TCP:sport:65012:0]-tamper{TCP:dport:replace:46805}(duplicate(duplicate,),)-|[TCP:reserved:7:3]-tamper{TCP:options-wscale:corrupt}-|",1,[-20]
-10.0,"[TCP:options-mss:41556]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3506448071]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:flags:RA:2]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3:0]-drop-|,1,[-10]
-10.0,"[TCP:chksum:12942]-tamper{TCP:options-uto:replace:55}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:sport:52164]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-mss:29436]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:4]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:2e910294717b4adb76faf3cc83f9b52c]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:93132369]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:12:4]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-mss:replace:2583},)-|",1,[-10]
-10.0,"[TCP:window:170]-tamper{TCP:window:replace:140}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:61550]-duplicate(,fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},))-|",1,[-10]
-10.0,"[TCP:options-timestamp:176592534]-tamper{TCP:window:replace:170}(fragment{tcp:17:False:12},)-|",1,[-10]
-10.0,"[TCP:flags:RA]-tamper{TCP:load:replace:fwty60y67y}(fragment{tcp:-1:True}(,tamper{TCP:chksum:replace:60991}),)-|",1,[-10]
-10.0,[TCP:reserved:2:3]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:56402]-duplicate(tamper{TCP:load:replace:w2tfjh9x58},)-|",1,[-10]
-10.0,"[TCP:seq:3470802151:2]-duplicate(,duplicate(duplicate,))-|",1,[-10]
-10.0,"[TCP:urgptr:17146]-tamper{TCP:dataofs:replace:15}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:107]-drop-|,1,[-10]
-10.0,[TCP:dport:16734:3]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:245]-fragment{tcp:-1:True}(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,"[TCP:window:140:0]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,[TCP:seq:4032064804:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:14]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:dport:30982]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1471589386]-tamper{TCP:dport:replace:22764}-|,1,[-10]
-10.0,[TCP:load:6mbe2a3qbq]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:216:0]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:10}-|,1,[-10]
-10.0,[TCP:sport:39740]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:93]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:9305]-tamper{TCP:flags:replace:SRPAEC}-|,1,[-10]
-10.0,"[TCP:dataofs:9]-duplicate(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:replace:},),tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:221]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:2932163282]-tamper{TCP:options-altchksum:replace:234}(duplicate,)-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:dport:19484]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:d60ef0716de666bf3cf736ee4ab595ee]-duplicate(tamper{TCP:options-mss:replace:41105},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:2547910234]-duplicate(tamper{TCP:load:corrupt},tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,[TCP:urgptr:43472]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:2:4]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:dataofs:9:3]-tamper{TCP:sport:replace:48214}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:11175]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False:4},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt},)-|[TCP:reserved:0]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,"[TCP:sport:57669]-tamper{TCP:options-uto:replace:252}(tamper{TCP:ack:replace:2401243191},)-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:window:replace:60}(duplicate(tamper{TCP:dport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:options-altchksum:178:0]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:chksum:63856]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:82e70410c09820c9fbb5711ce3ee38eb]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:1455013813]-tamper{TCP:options-mss:replace:42251}-|,1,[-10]
-10.0,"[TCP:dataofs:12:2]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,[TCP:flags:FA]-drop-|,1,[-10]
-10.0,[TCP:chksum:31098:2]-drop-|[TCP:options-sack:]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:65409]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:load:1gqhdqaznh]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:548704518]-tamper{TCP:options-sack:replace:}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1637496048]-duplicate(tamper{TCP:ack:corrupt},tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:2384753047]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:2]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:options-timestamp:652350104]-duplicate(,tamper{TCP:options-mss:replace:47401})-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:urgptr:replace:42861}(fragment{tcp:-1:False},)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-mss:43114]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:2550954098]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-altchksum:replace:245}-|,1,[-10]
-10.0,[TCP:dport:59695]-duplicate-|[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:226774985]-tamper{TCP:urgptr:replace:170}(drop,)-|",1,[-10]
-10.0,"[TCP:options-uto:48]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:2876504677]-tamper{TCP:options-sackok:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-md5header:2c6e1963b1370c99a956881214a9ca81]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:206]-fragment{tcp:-1:False:5}-|,1,[-10]
-10.0,"[TCP:seq:41288522:0]-tamper{TCP:options-sack:replace:}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:flags:RA:4]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:14]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:4224180123]-tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:216},)-|",1,[-10]
-10.0,"[TCP:sport:65012:0]-tamper{TCP:dport:replace:46805}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:replace:42841}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:14672]-tamper{TCP:options-wscale:replace:77}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:27222]-duplicate(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-sackok:replace:},),)-|",1,[-10]
-10.0,[TCP:options-altchksum:71]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:193]-fragment{tcp:-1:True}(,tamper{TCP:flags:replace:PUEN}(duplicate,))-|",1,[-10]
-10.0,[TCP:seq:194897334]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:40670]-tamper{TCP:options-timestamp:replace:1115113603}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,"[TCP:urgptr:13626]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-uto:replace:2}(tamper{TCP:urgptr:replace:37243},),)-|",1,[-10]
-10.0,[TCP:chksum:14102]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:71]-duplicate(tamper{TCP:chksum:replace:27317},duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:fb519add71837261712611a48ebdd903]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:291703284]-tamper{TCP:options-timestamp:replace:2580889866}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:2]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:3},duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:56116]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:15677]-tamper{TCP:dport:corrupt}(tamper{TCP:options-md5header:replace:02c90701123cb75b8721ba145c3d2e99},)-|",1,[-10]
-10.0,[TCP:flags:FSRPUN:2]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:34784]-fragment{tcp:-1:True}(tamper{TCP:window:replace:110},duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:35]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-altchksum:replace:82}-|,1,[-10]
-10.0,"[TCP:seq:765997883]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:182]-tamper{TCP:flags:replace:PA}(fragment{tcp:-1:False}(tamper{TCP:ack:replace:4264873461},fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:dport:54037:1]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:e4c4c864e422964d5f2dc0c283887248]-drop-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:ack:replace:4283121182},)-|",1,[-10]
-10.0,"[TCP:dport:658]-duplicate(,tamper{TCP:options-md5header:replace:c02b61a61be90ae17ecc9d11158664c0})-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:746933556:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:70:2]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:dataofs:replace:14}(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:214]-tamper{TCP:dataofs:replace:13}-|,1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:a4715068f82cfb3537df4705fbc5dd0c]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:11:0]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:49]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-wscale:replace:65}(drop,),)-|",1,[-10]
-10.0,[TCP:chksum:52604]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:1256922346]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:dport:replace:55950}),)-|",1,[-10]
-10.0,[TCP:reserved:5]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:90]-fragment{tcp:-1:True}(duplicate(tamper{TCP:seq:replace:1285941930},),)-|",1,[-10]
-10.0,[TCP:urgptr:49585]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:58:4]-tamper{TCP:options-altchksum:replace:103}(tamper{TCP:options-altchksum:replace:164},)-|",1,[-10]
-10.0,"[TCP:dport:41446]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:26513]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:window:80]-tamper{TCP:options-md5header:replace:8b3a4bc6bc4e78523272aaccedd8682c}-|,1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(,duplicate(,drop))-|",1,[-10]
-10.0,"[TCP:dport:45003]-fragment{tcp:-1:True:38}(tamper{TCP:seq:replace:1691894740},)-|",1,[-10]
-10.0,[TCP:options-wscale:101]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:127}(duplicate,),)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:167]-tamper{TCP:reserved:replace:6}-|,1,[-10]
-10.0,"[TCP:sport:16310]-tamper{TCP:options-altchksum:replace:227}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-mss:60522:2]-drop-|,1,[-10]
-10.0,"[TCP:seq:4066338501]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:15670]-tamper{TCP:flags:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:676cd12e3d6cf28397e25758d2bebf13]-fragment{ip:33:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:11]-tamper{TCP:options-eol:corrupt}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:dport:16683]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:181]-tamper{TCP:options-sack:replace:}(tamper{TCP:window:replace:140},)-|",1,[-10]
-10.0,"[TCP:ack:2610512418]-fragment{tcp:-1:False}(,fragment{tcp:-1:False}(tamper{TCP:ack:replace:953806724},))-|",1,[-10]
-10.0,"[TCP:options-uto:229]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(,drop),)-|",1,[-10]
-10.0,[TCP:chksum:52729]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:4147207115]-tamper{TCP:sport:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:123]-fragment{tcp:-1:True:5}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:463069507]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:2:4]-fragment{tcp:-1:False}(,tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,[TCP:load:ixk8ysb6m9]-tamper{TCP:options-mss:replace:33543}-|,1,[-10]
-10.0,[TCP:options-md5header:5ce37406acedebb43b8b6cf217f403c6]-drop-|,1,[-10]
-10.0,"[TCP:window:30]-tamper{TCP:sport:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:1:4]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3350259691]-tamper{TCP:options-mss:replace:52993}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4277302419]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:6e5f433275d6e9c89dc29ef03b083ef2]-tamper{TCP:ack:replace:1293444879}(tamper{TCP:window:replace:130}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-md5header:6b63d3c3414ec31f9a6b19e1da068c11]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:options-md5header:replace:1b52feab3b1e7bef81fd8f775d783ef7}(tamper{TCP:options-timestamp:replace:389975795},)-|",1,[-10]
-10.0,[TCP:options-nop::2]-tamper{TCP:load:corrupt}-|[TCP:seq:3025250588:2]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:2:3]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:28724]-tamper{TCP:sport:replace:37821}-|,1,[-10]
-10.0,[TCP:chksum:25617:0]-drop-|,1,[-10]
-10.0,[TCP:sport:13721]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:28724]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:14532]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FSPECN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:57664:2]-tamper{TCP:window:replace:90}-|,1,[-10]
-10.0,[TCP:chksum:28724]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:2]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:162]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:window:corrupt}(fragment{tcp:-1:True},),)-|[TCP:options-mss:46972]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,[TCP:options-timestamp:3399347785]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:flags:F]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-wscale:17:1]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:sport:32028]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:f646aca66abd9a844fce2938fce1b2f4:1]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(duplicate(fragment{tcp:-1:True},),)-|[TCP:options-uto:61]-drop-|",1,[-10]
-10.0,[TCP:seq:3600101249]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:75]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:3399347785]-drop-|,1,[-10]
-10.0,[TCP:window:140]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3399347785]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:21227]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:1274:0]-duplicate-|,1,[-10]
-10.0,[TCP:dport:51069]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:136:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:70]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:176592534]-fragment{tcp:17:False:12}-|,1,[-10]
-10.0,[TCP:chksum:28724]-tamper{TCP:options-altchksum:replace:89}-|,1,[-10]
-10.0,[TCP:options-wscale:34]-tamper{TCP:options-wscale:replace:216}-|,1,[-10]
-10.0,[TCP:urgptr:4227]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:34784]-fragment{tcp:-1:True}(tamper{TCP:window:replace:110},)-|",1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-uto:replace:251}-|,1,[-10]
-10.0,[TCP:options-altchksum:26]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:FPEC]-tamper{TCP:options-md5header:replace:a6d15c7d7a53c2ddd5b3ac8bcf5fc338}-|,1,[-10]
-10.0,[TCP:options-wscale:206]-fragment{tcp:-1:True:12}-|,1,[-10]
-10.0,[TCP:sport:41917:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:seq:1887261806:2]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:14:2]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3879026011:0]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|[TCP:options-md5header:1e3da3a7291f6a64664bf0169311d6bf]-drop-|,1,[-10]
