Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:11}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack::0]-drop-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-altchksum:254]-tamper{TCP:options-mss:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-uto:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-sackok::1]-|,1,[-1000]
-1000.0,[TCP:flags:PA]-|,1,[-1000]
-1000.0,[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sackok::2]-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-mss:replace:14036}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-eol::0]-tamper{TCP:reserved:corrupt}-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-uto:148]-tamper{TCP:sport:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:ack:937139253]-tamper{TCP:options-md5header:replace:c2aeaf65c01c0f51f0f20c1f83512c93}-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-nop:replace:}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:flags:FSRPA]-tamper{TCP:flags:replace:FA}-|,1,[-1000]
-1000.0,"[TCP:flags:PA]-|[TCP:options-altchksumopt::0]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-1000]
-1000.0,[TCP:options-nop::1]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-1000]
-20.0,"[TCP:chksum:5901]-duplicate(,tamper{TCP:dataofs:replace:1})-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:chksum:replace:21303}-|",1,[-20]
-20.0,[TCP:options-mss:5725:4]-tamper{TCP:window:corrupt}-|[TCP:chksum:7940]-tamper{TCP:reserved:corrupt}-|,1,[-20]
-20.0,"[TCP:window:40:1]-duplicate(,duplicate(,tamper{TCP:options-timestamp:replace:1426570657}))-|[TCP:ack:1555465788:1]-tamper{TCP:options-uto:replace:24}-|",1,[-20]
-20.0,"[TCP:options-mss:59767:2]-duplicate(tamper{TCP:flags:corrupt}(tamper{TCP:dport:replace:62387},),)-|[TCP:options-wscale:65]-tamper{TCP:options-altchksum:replace:73}-|",1,[-20]
-20.0,"[TCP:seq:1283421781]-tamper{TCP:options-uto:corrupt}(tamper{TCP:window:corrupt},)-|[TCP:window:140]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dataofs:5:1]-tamper{TCP:urgptr:replace:1366}(fragment{tcp:-1:False},)-|[TCP:urgptr:54835]-tamper{TCP:options-sack:corrupt}-|",1,[-20]
-20.0,"[TCP:options-timestamp:3550652308]-tamper{TCP:reserved:replace:0}(drop,)-|[TCP:urgptr:46882:0]-tamper{TCP:options-timestamp:replace:3220974325}-|",1,[-20]
-20.0,[TCP:options-timestamp:1924577730:3]-drop-|[TCP:dataofs:15]-duplicate-|,1,[-20]
-20.0,"[TCP:options-timestamp:2079191800]-duplicate(tamper{TCP:options-mss:corrupt},)-|[TCP:urgptr:58762]-tamper{TCP:dport:corrupt}-|",1,[-20]
-20.0,"[TCP:options-timestamp:1331777097]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},)-|[TCP:chksum:53774:0]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:window:100]-fragment{tcp:-1:False}(,tamper{TCP:seq:corrupt})-|[TCP:urgptr:37430]-tamper{TCP:load:corrupt}-|",1,[-20]
-20.0,"[TCP:options-uto:167]-duplicate(tamper{TCP:options-wscale:replace:237},)-|[TCP:seq:942806120]-duplicate-|",1,[-20]
-20.0,"[TCP:sport:42808]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-wscale:corrupt}(duplicate,),)-|[TCP:dport:27977]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:window:140]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:corrupt},)-|[TCP:ack:697686153]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,"[TCP:urgptr:16330:4]-duplicate(fragment{tcp:-1:True},)-|[TCP:flags:A]-duplicate-|",1,[-20]
-20.0,"[TCP:urgptr:4877]-fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:255},)-|[TCP:ack:1010890106:0]-duplicate-|",1,[-20]
-20.0,"[TCP:options-timestamp:1988560530]-fragment{tcp:-1:True}(,tamper{TCP:flags:corrupt})-|[TCP:chksum:42002:3]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:urgptr:28989:2]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},),)-|[TCP:reserved:5]-tamper{TCP:options-md5header:replace:8a6ce69e6b527d9fb3a3737539a3f848}-|",1,[-20]
-20.0,[TCP:reserved:1]-|[TCP:options-mss:51901]-tamper{TCP:urgptr:corrupt}-|,1,[-20]
-20.0,"[TCP:options-altchksum:41:1]-tamper{TCP:flags:replace:SRAUEN}(drop,)-|[TCP:urgptr:49191]-tamper{TCP:dataofs:replace:1}-|",1,[-20]
-20.0,[TCP:options-altchksum:113:2]-|[TCP:options-timestamp:4152194173]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:dataofs:6]-|[TCP:options-uto:9]-tamper{TCP:options-sackok:replace:}-|,1,[-20]
-10.0,"[TCP:seq:570525353]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:217727712]-tamper{TCP:options-mss:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:sport:replace:24816}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,[TCP:options-altchksum:181]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:1975619939:2]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1233155839]-tamper{TCP:window:replace:190}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:9291]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:chksum:10100]-duplicate(tamper{TCP:urgptr:corrupt},tamper{TCP:load:replace:})-|",1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:window:replace:20}(tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:urgptr:4176]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:flags:replace:FPC}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:663573289]-duplicate(,tamper{TCP:options-sackok:replace:}(fragment{tcp:52:False:39},))-|",1,[-10]
-10.0,"[TCP:load:dxiu4pc652:2]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:window:140]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FRAUEN]-duplicate(tamper{TCP:options-wscale:replace:177},)-|",1,[-10]
-10.0,"[TCP:dport:64525]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:dport:32069]-duplicate(,duplicate(,duplicate))-|",1,[-10]
-10.0,[TCP:reserved:7]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:250]-tamper{TCP:urgptr:replace:16442}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:213169347:1]-tamper{TCP:window:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:4071730738:4]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3958527130:3]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:190]-fragment{tcp:-1:True}(tamper{TCP:window:replace:160},)-|",1,[-10]
-10.0,[TCP:options-uto:159]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:55132]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:2896830275:1]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:7271]-duplicate(tamper{TCP:options-mss:replace:46466},)-|",1,[-10]
-10.0,[TCP:options-wscale:254]-drop-|,1,[-10]
-10.0,[TCP:dataofs:11]-drop-|,1,[-10]
-10.0,[TCP:chksum:65090]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:seq:2194884302]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:f8fc6e0bd93cac74c6842107f753a450]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:1738435784]-drop-|,1,[-10]
-10.0,"[TCP:ack:269243568]-tamper{TCP:sport:replace:52622}(tamper{TCP:options-timestamp:replace:3892198882},)-|",1,[-10]
-10.0,[TCP:chksum:40415]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:1889405420}(tamper{TCP:reserved:replace:5},)-|[TCP:options-wscale:31]-duplicate-|",1,[-10]
-10.0,"[TCP:options-md5header:e40f16b5ee155df129118e469ddd44c9]-fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[-10]
-10.0,"[TCP:chksum:51641:1]-tamper{TCP:urgptr:replace:43870}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:chksum:34278]-duplicate(,tamper{TCP:window:replace:120})-|",1,[-10]
-10.0,"[TCP:options-altchksum:117]-duplicate(tamper{TCP:options-eol:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:134]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:54:3]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:a87cb65cb441bf0bd241facc37cebc6d]-duplicate(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,[TCP:chksum:43969]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:38783]-drop-|,1,[-10]
-10.0,[TCP:flags:S:2]-tamper{TCP:dataofs:replace:3}-|,1,[-10]
-10.0,[TCP:options-timestamp:2056195295]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:103]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-mss:corrupt},)-|[TCP:dport:60417]-duplicate-|",1,[-10]
-10.0,"[TCP:options-mss:8079]-tamper{TCP:options-uto:corrupt}(duplicate,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:30593:0]-drop-|,1,[-10]
-10.0,"[TCP:ack:795332836:2]-tamper{TCP:chksum:corrupt}(duplicate(,tamper{TCP:ack:replace:2682644156}),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:dport:58585]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:44236]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:load:t3cuea4a4f]-fragment{tcp:-1:False:3}(drop,)-|",1,[-10]
-10.0,[TCP:flags:RPAUECN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:2879112752]-tamper{TCP:options-md5header:replace:dc603e5c932674054db4771eaa5eacca}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:594389720]-tamper{TCP:seq:replace:387207425}(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:FSPUE]-drop-|,1,[-10]
-10.0,[TCP:dport:293]-tamper{TCP:options-md5header:replace:e42ff36d17b2e89d84f8c49a77fc8647}-|,1,[-10]
-10.0,[TCP:options-altchksum:196:1]-drop-|,1,[-10]
-10.0,"[TCP:dport:15043]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-md5header:replace:c6c41fca0daece0fb790acc12aa9441c}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:129]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:window:30]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,"[TCP:urgptr:16181]-fragment{tcp:-1:False}(,drop)-|[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,"[TCP:options-md5header:b90fb5f632625ba7f8d1f36740580b89]-fragment{tcp:-1:False}(,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:3800393186]-fragment{tcp:-1:True}(tamper{TCP:window:replace:90},tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:54]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:60886:0]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:replace:140},duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:10936]-tamper{TCP:seq:corrupt}(duplicate(,tamper{TCP:options-eol:replace:}),)-|",1,[-10]
