Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True:29}-|[TCP:options-timestamp:863471988]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{ip:-1:False:5},)-|[TCP:urgptr:14493:4]-tamper{TCP:options-md5header:replace:b9e3eb1f53374fb327ae679167b00490}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{ip:48:False:20}(tamper{TCP:reserved:replace:6}(tamper{TCP:reserved:corrupt},),tamper{TCP:load:corrupt}(duplicate,))-|[TCP:window:10:0]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:urgptr:36608:4]-drop-|,1,[-10]
-10.0,[TCP:options-eol::0]-fragment{tcp:15:True:21}-|[TCP:window:10]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:58:False:5}-|[TCP:options-eol:]-|[TCP:options-mss:41216]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-timestamp:4198238364]-tamper{TCP:reserved:replace:1}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-wscale:125]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-wscale:corrupt}),)-|[TCP:load:tr26glcmnu]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:9787}-|[TCP:reserved:5]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:reserved:7]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:replace:156}(tamper{TCP:urgptr:corrupt}(duplicate,),)-|[TCP:urgptr:39959]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:154:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:options-altchksum:112]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:14}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-sackok:]-fragment{tcp:-1:False:9}-|[TCP:chksum:62027:1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-mss:31274:4]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:seq:3335265886]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False:12}-|[TCP:sport:58440]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False:22}-|[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:ack:replace:3730967336}(duplicate(,fragment{tcp:53:False:10}(,tamper{TCP:reserved:corrupt})),),)-|[TCP:urgptr:10729]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-|[TCP:sport:9803]-drop-|,1,[-10]
-10.0,[TCP:dport:63965]-tamper{TCP:options-uto:replace:69}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:seq:replace:1239911566}(tamper{TCP:sport:replace:17844},),)-|[TCP:load:qnvgsqx8k0]-duplicate-|",1,[-10]
0.0,[TCP:options-altchksum:189:3]-|,1,[0]
0.0,"[TCP:options-sackok::1]-fragment{tcp:-1:True}(tamper{TCP:chksum:replace:19301}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:53852}-|,1,[0]
0.0,"[TCP:flags:PA]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-md5header:replace:90f095189e5768c59e4b435ef9976eeb},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:options-uto:13]-|,1,[0]
0.0,[TCP:load:__DNS_REQUEST__]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:47:False:20}(drop,)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-altchksum:replace:85},tamper{TCP:options-md5header:corrupt})-|",1,[0]
0.0,[TCP:options-altchksumopt::3]-duplicate-|,1,[0]
0.0,[TCP:load:__DNS_REQUEST__:4]-|,1,[0]
0.0,[TCP:options-nop::3]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-md5header:c2a479e4063a77d426eb4c217aecbca1:4]-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-md5header:9bd716b6c9b9943b0c2ea72dde782596]-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:45644}-|,1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:options-md5header:replace:c43329eb4e8897eff8a1c8620d961b44}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dataofs:replace:11}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:sport:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(,tamper{TCP:options-sack:replace:}),)-|",1,[0]
0.0,[TCP:window:80]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1570735359}(tamper{TCP:options-uto:replace:26},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:140}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:reserved:0:3]-tamper{TCP:window:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:150}(fragment{ip:-1:True},)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,[TCP:options-timestamp:178503412]-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},))-|",1,[0]
0.0,[TCP:sport:6003]-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:d90552d0eb6647c2a9690651d35af6c8}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:ack:replace:3603287137},)-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:replace:1570735359}(tamper{TCP:options-uto:replace:26},))-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate(,duplicate))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:173}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:sport:replace:43467}(drop,))-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(fragment{ip:-1:False:21},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:17:False},),)-|",1,[0]
0.0,"[TCP:options-nop::2]-fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:2226646023}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:replace:0fml5bippt},tamper{TCP:sport:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:options-sack:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:flags:replace:FECN})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-mss:replace:11558}-|,1,[0]
0.0,[TCP:reserved:0:2]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:140}(tamper{TCP:window:replace:40},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:sport:54085]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:48:False:20}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(tamper{TCP:sport:replace:64829},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:19:False}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:load:corrupt}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-md5header:replace:96126490bf353bf933e1c6c80c59f938},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,tamper{TCP:options-sackok:replace:})-|",1,[0]
0.0,"[TCP:flags:PA]-duplicate(tamper{TCP:flags:corrupt},fragment{tcp:6:True})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:window:replace:60},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(,tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:seq:replace:1521951058}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:PA]-tamper{TCP:chksum:replace:12718}(tamper{TCP:options-md5header:replace:90f095189e5768c59e4b435ef9976eeb},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksum:replace:85},tamper{TCP:ack:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:replace:UE}-|,1,[0]
0.0,[TCP:flags:PA]-fragment{tcp:6:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt::2]-duplicate(,tamper{TCP:load:replace:})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:seq:replace:440386176},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::2]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-sack:replace:},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(tamper{TCP:ack:replace:3269569005}(duplicate(tamper{TCP:window:replace:140},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:47:False:20}(drop,)-|[TCP:options-nop:]-tamper{TCP:options-mss:replace:58846}-|",1,[0]
0.0,"[TCP:options-eol::1]-tamper{TCP:options-md5header:replace:c43329eb4e8897eff8a1c8620d961b44}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-sack:replace:}-|[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True:5},)-|[TCP:options-sackok:]-tamper{TCP:sport:corrupt}-|",1,[0]
0.0,[TCP:options-nop::2]-fragment{ip:-1:True:5}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:32269}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3269569005}(tamper{TCP:options-altchksumopt:replace:}(duplicate(,tamper{TCP:options-sack:replace:}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:replace:26}-|,1,[0]
0.0,"[TCP:reserved:0:2]-tamper{TCP:window:corrupt}(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-eol::1]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:seq:replace:1354217459}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(tamper{TCP:chksum:replace:19301},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,[TCP:flags:PA]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:dataofs:corrupt}(tamper{TCP:ack:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:35423}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:replace:P}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,[TCP:options-nop::2]-fragment{tcp:44:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,tamper{TCP:dport:replace:46843})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:140}(tamper{TCP:window:replace:40}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:150}-|[TCP:options-nop:]-tamper{TCP:options-mss:replace:27157}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,tamper{TCP:options-md5header:replace:52dc3f91766f6455cd6f7086f3c0c5fd})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:220297852}(tamper{TCP:window:replace:40},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(duplicate(,duplicate(,duplicate)),)-|",1,[0]
0.0,[TCP:options-nop::1]-fragment{tcp:45:True:38}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-duplicate(drop,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:51931}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:48:False:20}(fragment{ip:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-nop:replace:}(drop,))-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:False}(fragment{ip:-1:False:21},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(duplicate(,tamper{TCP:load:replace:}),),)-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:4028523116}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:9bd6jmwjwx}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:90},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(tamper{TCP:ack:replace:392136553},tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-timestamp:corrupt}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:reserved:0:1]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,tamper{TCP:sport:replace:43467}(drop,))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3269569005}(duplicate(tamper{TCP:window:replace:140},),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:146}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:True}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(tamper{TCP:sport:replace:64829},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,[TCP:dport:41754]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:1521951058}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:True}-|[TCP:options-sack::3]-duplicate-|,1,[0]
0.0,"[TCP:options-nop::1]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-timestamp:replace:2496876600}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-nop:replace:}(tamper{TCP:options-uto:replace:26},))-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False:5}-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:12:False:28}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:dataofs:replace:9},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:399821063}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:replace:280392757})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True:5},)-|[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:8}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:sport:replace:43467}(drop,))-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:False}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False:41},)-|[TCP:options-sackok:]-tamper{TCP:sport:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:corrupt},fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(fragment{ip:-1:False:21},duplicate),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:dataofs:replace:14},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:49533}(fragment{ip:21:True:5},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:2153652503}(tamper{TCP:options-altchksumopt:replace:}(duplicate(,tamper{TCP:options-sack:replace:}),),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:seq:replace:1354217459}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-sack:replace:}(fragment{ip:21:True:5},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:96126490bf353bf933e1c6c80c59f938}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:reserved:replace:5},)-|",1,[0]
0.0,"[TCP:flags:PA]-tamper{TCP:chksum:replace:12718}(tamper{TCP:options-md5header:replace:90f095189e5768c59e4b435ef9976eeb}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate(duplicate,))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(duplicate(tamper{TCP:window:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(tamper{TCP:urgptr:replace:65394}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-md5header:replace:96126490bf353bf933e1c6c80c59f938},)-|",1,[0]
0.0,[TCP:options-sack::0]-|,1,[0]
0.0,"[TCP:options-nop::1]-fragment{tcp:-1:False}(duplicate(tamper{TCP:chksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-wscale:replace:45},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:47:True:20}-|,1,[0]
0.0,[TCP:flags:PA]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-|[TCP:options-nop:]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-altchksum:replace:169},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-md5header:replace:90f095189e5768c59e4b435ef9976eeb},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:238}(tamper{TCP:window:replace:60},)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:urgptr:replace:23668}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:corrupt},tamper{TCP:dataofs:replace:8})-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:seq:replace:440386176}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:replace:b2ac14201a29923fe1136d06022e0f7e}(tamper{TCP:reserved:corrupt},),)-|",1,[0]
