Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::2]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-timestamp:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-eol::0]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,[TCP:options-sackok::0]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-tamper{TCP:sport:corrupt}-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,"[TCP:options-eol::0]-fragment{ip:-1:False:5}(tamper{TCP:ack:corrupt},)-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:120}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,"[TCP:options-sackok::0]-tamper{TCP:chksum:replace:39168}(tamper{TCP:load:replace:okv3n1ur0d},)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack::1]-|,1,[-1000]
-1000.0,"[TCP:options-sackok::0]-tamper{TCP:dport:corrupt}(duplicate,)-|[TCP:options-sackok:]-drop-|",1,[-1000]
-1000.0,[TCP:options-sackok::0]-duplicate-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,"[TCP:options-sackok::0]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:replace:44555}(fragment{tcp:-1:True},),)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-|[TCP:options-sackok::0]-tamper{TCP:sport:corrupt}(tamper{TCP:window:replace:90}(duplicate,),)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:12985}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-uto:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:chksum:15895]-tamper{TCP:options-sackok:replace:}-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:121}-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-eol:]-drop-|[TCP:ack:3807281346]-tamper{TCP:options-eol:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-sack::0]-|,1,[-1000]
