Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:dataofs:13]-duplicate(tamper{TCP:urgptr:replace:55436},)-|[TCP:urgptr:5768]-duplicate-|",1,[-20]
-20.0,"[TCP:window:120]-fragment{tcp:-1:False}(duplicate,)-|[TCP:reserved:5:1]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-timestamp:1425097243]-tamper{TCP:flags:replace:F}(drop,)-|[TCP:ack:1930030033]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:urgptr:44590]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|[TCP:dataofs:9:3]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,[TCP:options-mss:20717]-|[TCP:options-timestamp:75035896]-duplicate-|,1,[-20]
-20.0,[TCP:options-md5header:c325345eb8b5b7018aecc2d6304ebd7a:1]-|[TCP:options-altchksum:43]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:dport:18348]-|[TCP:options-mss:30314]-tamper{TCP:options-timestamp:replace:2684181950}-|,1,[-20]
-10.0,"[TCP:urgptr:22248]-tamper{TCP:sport:replace:24631}(tamper{TCP:options-uto:corrupt},)-|[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,[TCP:flags:A]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:seq:158005384]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:9668]-tamper{TCP:dport:replace:64213}-|,1,[-10]
-10.0,[TCP:reserved:7]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:2465963527]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:43916]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:64264]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True}(drop,),)-|",1,[-10]
-10.0,"[TCP:sport:39309]-fragment{tcp:20:False:47}(,duplicate)-|",1,[-10]
-10.0,[TCP:seq:3105482862:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:sport:corrupt}(tamper{TCP:chksum:replace:44642},)-|[TCP:options-md5header:d0ed31c6fd584f1346585e9b31ba34d9:4]-tamper{TCP:ack:replace:1465110314}-|",1,[-10]
-10.0,[TCP:sport:45737]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SA]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:7]-tamper{TCP:options-mss:replace:46630}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:seq:replace:3093812797}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|[TCP:window:140]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,[TCP:dport:30587]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSRPEC:2]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:100]-fragment{tcp:9:False:21}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:58132]-tamper{TCP:options-timestamp:replace:3676258408}-|,1,[-10]
-10.0,"[TCP:ack:678534416]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:ack:1025684004]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:F]-tamper{TCP:options-nop:replace:}(tamper{TCP:dport:replace:53287}(tamper{TCP:reserved:replace:7},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:139]-tamper{TCP:dport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:209]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:window:140:1]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:16]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:36906]-tamper{TCP:options-altchksum:replace:208}-|,1,[-10]
-10.0,[TCP:dport:30715:1]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:window:140]-tamper{TCP:sport:replace:61451}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:2104452923]-duplicate(duplicate(,tamper{TCP:load:corrupt}),)-|",1,[-10]
-10.0,"[TCP:dport:25188]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:1151389369]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:sport:3870]-tamper{TCP:options-mss:replace:33393}(fragment{tcp:-1:False}(,fragment{tcp:-1:False}(duplicate,)),)-|",1,[-10]
-10.0,"[TCP:seq:1438640465]-tamper{TCP:flags:replace:RUEN}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:ack:corrupt}(tamper{TCP:reserved:corrupt},),)-|",1,[-10]
-10.0,[TCP:flags:]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1647015740]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:flags:FPUN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:510998365}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:seq:2592965560:1]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-mss:6738]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:f91dd266b58657a12118f994fec34fdf]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:887723102]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:load:replace:}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:49124]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:ack:3685681158]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1475692582]-duplicate-|,1,[-10]
-10.0,"[TCP:window:90:0]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:36637:2]-tamper{TCP:load:corrupt}(tamper{TCP:reserved:replace:2},)-|",1,[-10]
-10.0,"[TCP:dataofs:10:4]-tamper{TCP:flags:corrupt}(tamper{TCP:options-altchksum:replace:197}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:ack:3139883516:3]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:flags:]-drop-|,1,[-10]
-10.0,[TCP:flags:FRUEC]-tamper{TCP:window:replace:160}-|,1,[-10]
-10.0,[TCP:dport:27039]-drop-|,1,[-10]
-10.0,"[TCP:dport:18977]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:40]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:sport:replace:59165},)-|",1,[-10]
-10.0,[TCP:dport:18348]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:RA]-fragment{tcp:35:True:29}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load::4]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(duplicate,)-|[TCP:options-wscale:163]-tamper{TCP:urgptr:replace:59358}-|",1,[-10]
-10.0,"[TCP:options-uto:54]-duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,[-10]
-10.0,"[TCP:sport:10369]-tamper{TCP:window:replace:40}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:215]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-sack:replace:}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,"[TCP:sport:64928]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:11783]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:options-uto:230]-duplicate(drop,drop)-|",1,[-10]
-10.0,"[TCP:dport:16481:3]-tamper{TCP:window:replace:120}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:230]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:427bfc65cc2cdebfb606328c38525a14]-drop-|,1,[-10]
-10.0,"[TCP:window:20]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:sport:64986]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-altchksum:115]-drop-|,1,[-10]
-10.0,[TCP:chksum:43597]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:12405},)-|",1,[-10]
-10.0,[TCP:chksum:30509:1]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:13702:2]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:40:True},)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-10]
-10.0,[TCP:seq:317551269:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:784446620]-tamper{TCP:seq:replace:377445670}-|,1,[-10]
-10.0,"[TCP:options-md5header:51e98848aab59dcbb5626166f5cc4d13:1]-tamper{TCP:chksum:corrupt}(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:flags:P]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:79]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:replace:}(tamper{TCP:window:replace:110},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:98]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:flags:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:5457]-fragment{tcp:31:True:43}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:255:0]-duplicate(tamper{TCP:window:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:dport:42262]-tamper{TCP:window:replace:20}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:window:20]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-wscale:replace:217},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:103]-tamper{TCP:options-timestamp:replace:2888227239}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:64943]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:24316:3]-duplicate(drop,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:2036732952]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:14]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:6]-tamper{TCP:dport:replace:29102}-|,1,[-10]
-10.0,"[TCP:sport:54177]-fragment{tcp:-1:True}(tamper{TCP:reserved:replace:7},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:seq:2052250348]-duplicate(tamper{TCP:dport:replace:6693},)-|",1,[-10]
-10.0,"[TCP:options-uto:149]-tamper{TCP:flags:replace:SA}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:206]-tamper{TCP:urgptr:replace:23311}-|,1,[-10]
-10.0,[TCP:options-md5header:da667221efd3ca1fdaf7236b6126be12]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:74:4]-fragment{tcp:-1:True}(,drop)-|",1,[-10]
-10.0,"[TCP:urgptr:8843]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:dport:14726]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:15085]-tamper{TCP:options-md5header:replace:21e8bf2585fd91ac9605a97b8b1236e9}-|,1,[-10]
-10.0,"[TCP:flags:SRPAUN]-duplicate(tamper{TCP:window:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:220]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:43248]-tamper{TCP:load:corrupt}(tamper{TCP:chksum:replace:25537},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:195]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:47848:4]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:f9179685ceb0bd0c0b04048e507a1eb8]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:10325]-fragment{ip:-1:False:12}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:window:130]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:50056]-fragment{tcp:-1:True}(,duplicate(,tamper{TCP:urgptr:replace:39319}))-|",1,[-10]
-10.0,"[TCP:options-uto:35]-tamper{TCP:dataofs:replace:12}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:sport:27767]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:2307972292:2]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-md5header:2ccfb040c023cff88287142cd94158d9]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:2262:1]-drop-|,1,[-10]
-10.0,[TCP:options-mss:61069]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:4]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:ack:4251516345]-fragment{tcp:-1:False:5}(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-uto:54]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:57636:0]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:ack:2872883678]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:21067]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt}),)-|",1,[-10]
-10.0,[TCP:ack:734578253]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:44702]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:687709842]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:19241]-tamper{TCP:dataofs:replace:14}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:25543]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:3687]-duplicate(,tamper{TCP:options-altchksum:replace:156})-|",1,[-10]
-10.0,"[TCP:options-uto:241]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-wscale:replace:60}(fragment{tcp:-1:True},),),)-|",1,[-10]
-10.0,"[TCP:options-uto:132]-tamper{TCP:sport:replace:64797}(fragment{tcp:-1:True},)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:4198610985:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:S]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:932eada7fd316d8f1d4326b7616ce56c]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:51]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:298757503]-tamper{TCP:dport:replace:38889}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:8184]-tamper{TCP:ack:replace:2048010072}-|,1,[-10]
-10.0,[TCP:options-sackok::0]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:541430301]-fragment{ip:-1:True:36}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:23]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1221032070]-fragment{tcp:-1:False}(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(tamper{TCP:seq:replace:3367357322},duplicate(duplicate,))-|",1,[-10]
-10.0,"[TCP:flags:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:sport:3504]-duplicate(tamper{TCP:chksum:corrupt},tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:51950]-drop-|,1,[-10]
-10.0,[TCP:sport:55363]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:108]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:54514]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:20:2]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:61370:4]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:seq:2062452338]-duplicate-|,1,[-10]
-10.0,[TCP:dport:29105]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:98]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:P]-fragment{tcp:-1:False}(drop,duplicate)-|",1,[-10]
-10.0,[TCP:load::1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-timestamp:4219632067]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:424397870]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:1313198569]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:98]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(drop,)-|[TCP:options-md5header:1c4c33be98e2e1ceefb2475d077731d5]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-uto:134]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:flags:P]-drop-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:29105]-drop-|,1,[-10]
-10.0,[TCP:dataofs:12]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:20717]-tamper{TCP:dataofs:replace:10}-|,1,[-10]
-10.0,[TCP:load::1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:59267]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:window:30]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:22788]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:73]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:flags:PUEC]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:reserved:0]-tamper{TCP:options-uto:corrupt}-|[TCP:options-md5header:d4532f1fef5851152eddfc16af0810e3]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1116977896]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:20717]-duplicate-|,1,[-10]
-10.0,[TCP:sport:7591]-tamper{TCP:urgptr:replace:62134}-|,1,[-10]
-10.0,[TCP:sport:8258]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:2782771495]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:reserved:corrupt},)-|[TCP:sport:3465]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,[TCP:seq:3014147569]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:2:4]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
