Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:seq:1558738975]-tamper{TCP:options-nop:corrupt}(drop,)-|[TCP:options-uto:186]-tamper{TCP:options-nop:replace:}-|",1,['-20']
-19.341,"[TCP:sport:15544]-tamper{TCP:window:corrupt}(tamper{TCP:options-timestamp:replace:1018840819},)-|[TCP:dataofs:12]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-19.341']
-19.341,"[TCP:dataofs:2]-duplicate(duplicate,)-|[TCP:options-uto:185]-tamper{TCP:dataofs:replace:5}-|",1,['-19.341']
-19.341,"[TCP:ack:3719791235]-duplicate(tamper{TCP:dataofs:replace:1},)-|[TCP:sport:7647]-fragment{tcp:-1:True}-|",1,['-19.341']
-19.341,"[TCP:ack:2383645730:3]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-wscale:185]-fragment{tcp:-1:True}-|",1,['-19.341']
-19.341,"[TCP:reserved:7]-duplicate(,tamper{TCP:dport:corrupt})-|[TCP:options-altchksum:1]-tamper{TCP:options-eol:corrupt}-|",1,['-19.341']
-19.341,"[TCP:chksum:17702:3]-tamper{TCP:sport:replace:63452}(tamper{TCP:flags:corrupt},)-|[TCP:options-altchksum:124]-duplicate-|",1,['-19.341']
-19.341,"[TCP:flags:FSRPAUEC:0]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:sport:29652]-tamper{TCP:load:corrupt}-|",1,['-19.341']
-19.341,"[TCP:options-altchksum:224]-duplicate(tamper{TCP:options-nop:corrupt},)-|[TCP:options-md5header:afc2a4f23213eee4c81369763183ad43]-duplicate-|",1,['-19.341']
-19.341,"[TCP:options-md5header:e5ea6067e44de5917c9f1a6040834611]-tamper{TCP:options-sack:replace:}(tamper{TCP:seq:corrupt},)-|[TCP:options-mss:39024:1]-tamper{TCP:options-wscale:replace:124}-|",1,['-19.341']
-19.341,"[TCP:options-uto:203]-fragment{tcp:-1:False}(,tamper{TCP:options-md5header:replace:531b495940f5add557e09e2906d9f55d})-|[TCP:flags:RA]-duplicate-|",1,['-19.341']
-19.341,"[TCP:options-md5header:97960d11d8cb4b3d962deee7b1357555]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-wscale:63]-duplicate-|",1,['-19.341']
-19.341,"[TCP:options-timestamp:1984321541]-duplicate(fragment{tcp:-1:False},)-|[TCP:flags:A:0]-tamper{TCP:load:corrupt}-|",1,['-19.341']
-19.341,"[TCP:options-mss:6518]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-mss:replace:1097},)-|[TCP:chksum:12615]-tamper{TCP:options-sackok:corrupt}-|",1,['-19.341']
-19.341,"[TCP:window:40:2]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|[TCP:chksum:41120]-duplicate-|",1,['-19.341']
-19.341,"[TCP:urgptr:5588]-tamper{TCP:sport:corrupt}(duplicate,)-|[TCP:seq:586579052]-tamper{TCP:reserved:corrupt}-|",1,['-19.341']
-19.341,"[TCP:options-mss:28236]-fragment{tcp:-1:True}(drop,)-|[TCP:options-altchksum:228]-tamper{TCP:options-altchksum:corrupt}-|",1,['-19.341']
-19.341,"[TCP:window:110]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:dport:9831]-duplicate-|",1,['-19.341']
-19.341,"[TCP:sport:43426]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-wscale:127]-tamper{TCP:ack:replace:1511506848}-|",1,['-19.341']
-19.341,"[TCP:options-mss:54047:4]-duplicate(,tamper{TCP:load:corrupt})-|[TCP:ack:746537898]-duplicate-|",1,['-19.341']
-19.341,"[TCP:reserved:7]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-timestamp:3432615515]-fragment{tcp:-1:False}-|",1,['-19.341']
-19.341,"[TCP:sport:53067]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-md5header:1258888719182ae090ae9e2d23d7977d]-drop-|",1,['-19.341']
