Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,[TCP:dport:13032]-|[TCP:flags:FSRAUN:3]-duplicate-|,1,[-20]
-20.0,[TCP:options-uto:174]-|[TCP:chksum:36930]-drop-|,1,[-20]
-19.308,[TCP:load:]-drop-|[TCP:options-wscale:127]-fragment{tcp:-1:False}-|[TCP:dport:5235:2]-tamper{TCP:reserved:corrupt}-|,1,[-19.308]
-10.0,[TCP:reserved:6:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:chksum:41731]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:47129]-tamper{TCP:load:corrupt}(tamper{TCP:window:replace:120},)-|[TCP:options-sack:]-tamper{TCP:flags:replace:S}-|",1,[-10]
-10.0,"[TCP:seq:3406391771:4]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-mss:30168]-duplicate-|,1,[-10]
-10.0,[TCP:window:170]-tamper{TCP:ack:replace:1619923217}-|,1,[-10]
-10.0,"[TCP:sport:25545]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:862274260]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:57715]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:773221343]-duplicate(tamper{TCP:reserved:replace:5}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:window:40]-drop-|,1,[-10]
-10.0,[TCP:flags:]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:9c5df5f27ca595ab5f81eb8fbf095252]-tamper{TCP:reserved:replace:5}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:ece0116a93d609889031de58d2ca5706]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:FSE]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksum:236]-tamper{TCP:options-mss:replace:54780}-|,1,[-10]
-10.0,"[TCP:options-uto:147]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-mss:replace:18122},)-|",1,[-10]
-10.0,"[TCP:window:190]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:4231830164},)-|",1,[-10]
-10.0,[TCP:options-mss:18615:1]-drop-|[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:chksum:64602]-duplicate-|,1,[-10]
-10.0,[TCP:dport:3938]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:options-uto:replace:191}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:window:replace:190}-|,1,[-10]
-10.0,[TCP:window:100]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:5:2]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:sport:replace:50618},),)-|",1,[-10]
-10.0,"[TCP:urgptr:62042]-duplicate(,fragment{tcp:-1:True}(duplicate,tamper{TCP:dport:corrupt}))-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:0]-tamper{TCP:dport:replace:26136}-|,1,[-10]
-10.0,"[TCP:load:t276m7c4yp]-tamper{TCP:sport:replace:56971}(tamper{TCP:reserved:replace:0},)-|[TCP:options-nop:]-tamper{TCP:seq:replace:2512200366}-|",1,[-10]
-10.0,"[TCP:seq:6675265]-fragment{ip:40:False}(tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:dataofs:10:4]-tamper{TCP:flags:replace:F}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:sport:corrupt})-|[TCP:window:190]-tamper{TCP:load:replace:gxhg695ya6}-|",1,[-10]
-10.0,[TCP:sport:56990:3]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:2629658308:0]-fragment{tcp:-1:True}(,tamper{TCP:chksum:replace:15233}(tamper{TCP:options-mss:replace:21365},))-|",1,[-10]
-10.0,"[TCP:flags:SPC]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1034176120]-fragment{tcp:-1:False:7}-|,1,[-10]
-10.0,"[TCP:chksum:55899]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-uto:54]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:254:1]-fragment{tcp:-1:False}(tamper{TCP:dport:replace:34648},)-|",1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(,fragment{tcp:-1:True})-|[TCP:ack:43682682]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:dport:32846]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:options-mss:57790]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:55]-tamper{TCP:options-timestamp:replace:2434523256}-|,1,[-10]
-10.0,"[TCP:options-wscale:189]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:window:120]-fragment{tcp:-1:True}(,tamper{TCP:dport:replace:12435})-|",1,[-10]
-10.0,"[TCP:options-mss:20018]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:123]-drop-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:reserved:replace:2}(tamper{TCP:dport:replace:53320},)-|",1,[-10]
-10.0,"[TCP:sport:52105]-tamper{TCP:flags:replace:F}(drop,)-|",1,[-10]
-10.0,[TCP:load:xhpovj43jd]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:load:9rs7jv3nmc:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:5132]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True},)-|[TCP:dataofs:9]-tamper{TCP:load:replace:lde9s0ug3q}-|",1,[-10]
-10.0,[TCP:options-uto:53]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:57213:4]-tamper{TCP:dport:replace:52423}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:13]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-timestamp:replace:325023394},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1489612334:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:249]-tamper{TCP:options-eol:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:window:10:0]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:sport:59159]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:62]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:14]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:72]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:4]-drop-|,1,[-10]
-10.0,"[TCP:chksum:52611]-tamper{TCP:flags:replace:AUN}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2612762015]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:180:2]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,"[TCP:ack:3597588230:1]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:urgptr:corrupt},)-|[TCP:options-mss:45494]-duplicate-|",1,[-10]
-10.0,"[TCP:sport:8603:0]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:options-eol::0]-duplicate-|[TCP:options-uto:166]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:226]-tamper{TCP:reserved:replace:3}-|,1,[-10]
-10.0,[TCP:flags:PAUECN:2]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:137]-fragment{tcp:-1:True}(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:dport:replace:24776}(tamper{TCP:dport:replace:12119},)-|",1,[-10]
-10.0,"[TCP:options-uto:131]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:2477073626]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:seq:2234109852]-fragment{tcp:-1:True:5}(tamper{TCP:reserved:replace:1},)-|",1,[-10]
-10.0,"[TCP:urgptr:58894]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:seq:2538367098]-fragment{tcp:13:True}(,tamper{TCP:reserved:replace:2})-|",1,[-10]
-10.0,"[TCP:flags:SPUN]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:1688637533]-duplicate(fragment{tcp:34:True},)-|",1,[-10]
-10.0,"[TCP:seq:853174026:0]-fragment{tcp:-1:True:5}(,duplicate)-|",1,[-10]
-10.0,[TCP:window:150]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:172]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dport:54613]-tamper{TCP:ack:replace:227035008}(tamper{TCP:urgptr:replace:55193},)-|",1,[-10]
-10.0,"[TCP:options-mss:25113]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:3302630203]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:13762]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:window:replace:150}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:1073568819]-tamper{TCP:options-md5header:replace:3077e7f8cee049d2888649ff8e7850b6}(duplicate,)-|",1,[-10]
-10.0,[TCP:seq:1603179220]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:6446]-duplicate(duplicate(tamper{TCP:options-uto:replace:213},),)-|",1,[-10]
-10.0,[TCP:flags:SRUE]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:19454]-duplicate(tamper{TCP:options-uto:replace:171},duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:15708]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(,tamper{TCP:options-eol:corrupt}),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:ack:replace:1095034023}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2413736785]-tamper{TCP:sport:replace:55013}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:1375:4]-tamper{TCP:options-sackok:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:load:dvik8ghq54]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:59]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-md5header:e0c3303703ffe0ea517056705afe9e35]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:144561863]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:FPAUEC]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-nop:]-tamper{TCP:sport:replace:57044}-|",1,[-10]
-10.0,"[TCP:seq:4167246331]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:urgptr:21752]-tamper{TCP:sport:replace:20162}-|,1,[-10]
-10.0,"[TCP:options-altchksum:131]-fragment{tcp:21:True:42}(,tamper{TCP:load:replace:rkwxke37h6})-|",1,[-10]
-10.0,"[TCP:options-timestamp:1190726503:4]-tamper{TCP:window:replace:130}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:06f6334d35dcea6845e3d7b2ba39d20c]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:10766]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:148]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,"[TCP:reserved:3]-fragment{tcp:-1:True}(tamper{TCP:options-eol:replace:}(tamper{TCP:flags:replace:P},),)-|",1,[-10]
-10.0,[TCP:chksum:25259]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:2707607364]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:46054]-duplicate-|,1,[-10]
-10.0,[TCP:dport:43281]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:46621:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:19037]-tamper{TCP:flags:corrupt}(tamper{TCP:ack:replace:520251786}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:options-wscale:162]-tamper{TCP:dport:replace:58088}-|,1,[-10]
-10.0,"[TCP:sport:6402]-fragment{tcp:28:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:seq:836083159]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:replace:62163},)-|",1,[-10]
-10.0,[TCP:ack:3168223776:4]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:837480344]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-wscale:replace:2},)-|[TCP:dataofs:7]-drop-|",1,[-10]
-10.0,"[TCP:reserved:3:3]-duplicate(tamper{TCP:options-wscale:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:options-uto:216:2]-tamper{TCP:options-mss:replace:43175}-|,1,[-10]
-10.0,[TCP:flags:SEC]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:C]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(tamper{TCP:dataofs:replace:12},)-|[TCP:reserved:0]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,"[TCP:options-mss:53534]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:48ef44ba9a9e123b73aa8a2ed9a0a0f2:0]-tamper{TCP:options-altchksum:replace:136}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:chksum:replace:37191}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:116]-fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:1187833509]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:14118]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:659445491]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:seq:1889705594:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:flags:P]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:sport:8162:0]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,[TCP:window:30]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-md5header:replace:4655e74395117305fc9a8b4ce1c17631},)-|[TCP:window:100:0]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:seq:3017633201]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:50132]-tamper{TCP:options-timestamp:replace:1418784318}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},)-|[TCP:flags:FSAUEC]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:45802]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:174]-tamper{TCP:options-timestamp:replace:2105744767}-|,1,[-10]
-10.0,[TCP:options-md5header:a8f0a91d2bb9d699866d315c9bdc21e0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-wscale:191]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,[TCP:options-uto:174]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:61723]-duplicate-|,1,[-10]
-10.0,[TCP:window:30]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:15358]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:187]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:112:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:30]-tamper{TCP:seq:replace:1746734315}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,drop)-|[TCP:window:130]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-wscale:102]-tamper{TCP:options-md5header:replace:7e8c4d603aca67e54d68bb2c897877bf}-|,1,[-10]
-10.0,[TCP:options-eol::0]-duplicate-|[TCP:flags:RAEC:0]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:41322]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:55628]-tamper{TCP:reserved:replace:0}-|,1,[-10]
-10.0,[TCP:options-wscale:161]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksum:153]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:sport:39028]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:161]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2626433538]-drop-|,1,[-10]
-10.0,[TCP:flags:RPUCN]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:57234]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:sport:46405]-tamper{TCP:dport:replace:5581}-|,1,[-10]
-10.0,[TCP:sport:58580]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:154:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:214]-duplicate-|,1,[-10]
-10.0,[TCP:sport:39028]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-md5header:0a4d8a5346b4580137e466ea40e182c9]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:2310884938]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:55628]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:e58926ebc8ba986f10b6a2002a4b92f5]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:119:1]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-timestamp:corrupt}(duplicate,))-|[TCP:chksum:54584]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,[TCP:flags:FSRPEC]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:replace:2}(drop,),)-|[TCP:urgptr:28715]-tamper{TCP:options-timestamp:replace:1975328117}-|",1,[-10]
-10.0,[TCP:seq:1857066950]-tamper{TCP:options-uto:replace:52}-|,1,[-10]
-10.0,[TCP:window:150]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:52345]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:seq:3622773242:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:204]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:60450]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:dport:13032]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:60]-duplicate-|,1,[-10]
-10.0,[TCP:window:190]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:202]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:54584]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:4155620484]-drop-|,1,[-10]
-10.0,[TCP:chksum:42400]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:seq:3017633201]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:20700:0]-drop-|,1,[-10]
-10.0,[TCP:chksum:30818]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sack::0]-drop-|,1,[-10]
