Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.435,"[TCP:options-sackok:]-fragment{ip:-1:False:10}(drop,fragment{tcp:-1:True})-|",1,[0.435]
0.435,"[TCP:options-sackok:]-fragment{ip:-1:False:47}(drop,fragment{tcp:-1:True})-|",1,[0.435]
0.435,"[TCP:options-sackok:]-fragment{ip:30:True}(fragment{tcp:55:True}(duplicate,tamper{TCP:reserved:replace:0}),drop)-|",1,[0.435]
0.435,"[TCP:options-sackok:]-fragment{ip:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True})))-|",1,[0.435]
0.44,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:45:False:22}(fragment{tcp:28:False}(duplicate,),))-|",1,[0.44]
0.442,"[TCP:options-sackok:]-fragment{ip:-1:False}(fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{tcp:55:True}(duplicate(,fragment{tcp:55:True}(tamper{TCP:flags:replace:FA},)),)),tamper{TCP:reserved:replace:0}),fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(,duplicate)))-|",1,[0.442]
0.443,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:False}(duplicate,))-|",1,[0.443]
0.443,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:-1:True:33}(drop,fragment{tcp:-1:True})))-|",1,[0.443]
0.444,"[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[0.444]
0.444,"[TCP:options-sackok::0]-fragment{tcp:-1:True:5}(duplicate,)-|",1,[0.444]
0.444,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[0.444]
0.444,"[TCP:options-sackok::0]-fragment{ip:-1:True:5}(duplicate,)-|",1,[0.444]
0.448,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:True:23})-|",1,[0.448]
0.448,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:True:5})-|",1,[0.448]
0.448,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:7:True})-|",1,[0.448]
0.448,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:False:44})-|",1,[0.448]
0.45,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(drop,tamper{TCP:load:replace:}(fragment{tcp:-1:False}(,tamper{TCP:sport:corrupt}),))-|",1,[0.45]
0.454,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:False:5}(tamper{TCP:urgptr:replace:28025},fragment{tcp:-1:False}))-|",1,[0.454]
0.457,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:True}(fragment{tcp:-1:False}(duplicate,),))-|[TCP:options-uto:164:0]-drop-|",1,[0.457]
0.466,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{ip:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:True}(duplicate,),)))-|",1,[0.466]
0.47,"[TCP:options-sackok:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[0.47]
0.47,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:-1:True:23}))-|",1,[0.47]
0.47,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:-1:False:11}))-|",1,[0.47]
0.47,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:-1:True:5}))-|",1,[0.47]
0.48,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:-1:True})))-|",1,[0.48]
0.481,"[TCP:options-sackok:]-fragment{tcp:42:True}(drop,fragment{ip:-1:False}(fragment{tcp:55:True}(duplicate,fragment{tcp:55:True}(duplicate,)),tamper{TCP:reserved:replace:0}))-|",1,[0.481]
0.484,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:73a0fdcf5c41879b6888ff1d8a87956d}-|,1,[0.484]
0.484,[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:539580548c20c96de98241cb3a933a8d}-|,1,[0.484]
0.484,[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:e6043433f05ca3d26122fb557deefe03}-|,1,[0.484]
0.489,"[TCP:options-nop:]-duplicate(,tamper{TCP:load:corrupt})-|",1,[0.489]
0.491,[TCP:options-eol:]-tamper{TCP:load:corrupt}-|,1,[0.491]
0.5,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:False}(duplicate,fragment{tcp:55:True}(duplicate(,fragment{tcp:55:True}(duplicate,)),)),tamper{TCP:reserved:replace:0})-|",1,[0.5]
0.5,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{ip:31:False}(drop,fragment{tcp:-1:True})))-|",1,[0.5]
0.506,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:120}(tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},),)-|",1,[0.506]
0.509,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True}(duplicate,tamper{TCP:sport:corrupt}),)-|",1,[0.509]
0.509,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True})-|[TCP:options-nop:]-tamper{TCP:chksum:replace:49297}-|",1,[0.509]
0.512,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:False:5}(fragment{tcp:55:True}(duplicate,),),)-|",1,[0.512]
0.522,"[TCP:options-eol::0]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[0.522]
0.532,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|",1,[0.532]
0.532,[TCP:options-sackok::0]-fragment{tcp:-1:True}-|,1,[0.532]
0.532,"[TCP:options-sackok:]-fragment{tcp:5:True:2}(tamper{TCP:load:corrupt},)-|",1,[0.532]
0.541,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:True}(duplicate,),)-|",1,[0.541]
0.541,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:9:True:4}(duplicate,),)-|",1,[0.541]
0.541,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:True:18}(duplicate,),)-|",1,[0.541]
0.541,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:-1:False}(,fragment{tcp:-1:False}))-|",1,[0.541]
0.543,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0.543]
0.543,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:887619322}-|,1,[0.543]
0.543,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:120340500}-|,1,[0.543]
0.564,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:3:False:8})-|",1,[0.564]
0.564,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:-1:True:5})-|",1,[0.564]
0.564,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:-1:False})-|",1,[0.564]
0.564,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate(,drop),fragment{ip:-1:False})-|",1,[0.564]
0.564,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:44:False:22})-|",1,[0.564]
0.565,"[TCP:options-sackok:]-fragment{tcp:-1:True}(drop,fragment{tcp:-1:False}(,fragment{tcp:-1:False}(tamper{TCP:chksum:replace:33248},)))-|",1,[0.565]
0.566,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(,fragment{tcp:56:True}(duplicate,fragment{ip:-1:False:5}(fragment{tcp:55:True}(duplicate,fragment{tcp:55:True}(duplicate(fragment{tcp:-1:True:5}(fragment{tcp:55:True}(duplicate,tamper{TCP:ack:replace:3968516663}),fragment{tcp:-1:False}(drop,)),),)),tamper{TCP:reserved:replace:0}))))-|",1,[0.566]
0.569,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-nop:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[0.569]
0.57,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(tamper{TCP:load:corrupt},))-|",1,[0.57]
0.572,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate(fragment{ip:-1:False:5}(duplicate,),tamper{TCP:options-sackok:corrupt}),)-|",1,[0.572]
0.573,"[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate(duplicate(tamper{TCP:chksum:corrupt},),),)-|",1,[0.573]
0.576,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{ip:-1:True}(duplicate,),))-|",1,[0.576]
0.578,"[TCP:options-eol::1]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:replace:22},)-|",1,[0.578]
0.578,[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0.578]
0.578,[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0.578]
0.584,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:True},tamper{TCP:flags:replace:S})))-|",1,[0.584]
0.585,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0.585]
0.585,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:1:False:5}(duplicate,),fragment{tcp:-1:True})-|",1,[0.585]
0.587,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(tamper{TCP:load:replace:__HTTP_REQUEST__},)))-|",1,[0.587]
0.591,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate(fragment{ip:-1:True:5}(duplicate,),),)-|",1,[0.591]
0.592,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:30:False}(duplicate,),fragment{tcp:-1:True})-|",1,[0.592]
0.592,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:-1:False}(duplicate,),fragment{tcp:-1:True})-|",1,[0.592]
0.592,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(tamper{TCP:dport:replace:2845},fragment{tcp:-1:True}))))-|",1,[0.592]
0.596,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(fragment{tcp:-1:False},))-|[TCP:options-sackok:]-tamper{TCP:sport:replace:44642}-|",1,[0.596]
0.598,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(,fragment{ip:-1:True:5}))-|",1,[0.598]
0.6,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:73a0fdcf5c41879b6888ff1d8a87956d}(tamper{TCP:load:replace:},)-|",1,[0.6]
0.603,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:34:True:3},)-|",1,[0.603]
0.605,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{tcp:27:True}(tamper{TCP:seq:replace:3424983867},fragment{ip:-1:False:5}(fragment{tcp:55:True}(duplicate,duplicate),fragment{tcp:-1:True}(fragment{tcp:-1:True},))),fragment{tcp:-1:False}(duplicate,))-|",1,[0.605]
0.606,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:48:True}(duplicate,),fragment{tcp:-1:True})-|",1,[0.606]
0.606,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:10:True}(duplicate,),fragment{tcp:-1:True})-|",1,[0.606]
0.606,"[TCP:options-sackok:]-fragment{tcp:-1:False:5}(fragment{ip:-1:True}(duplicate,),fragment{tcp:-1:True})-|",1,[0.606]
0.608,"[TCP:options-nop:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0.608]
0.608,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:224789765}(fragment{tcp:-1:False},)-|",1,[0.608]
0.611,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:True:15}(duplicate(tamper{TCP:dataofs:replace:10},),),fragment{tcp:-1:False})-|",1,[0.611]
0.611,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{tcp:27:True}(tamper{TCP:seq:replace:3424983867},tamper{TCP:flags:corrupt}(duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}(duplicate,)),),)),fragment{tcp:-1:False}(duplicate,))-|",1,[0.611]
0.614,"[TCP:options-sackok:]-fragment{tcp:25:False}(duplicate,fragment{tcp:-1:False})-|[TCP:reserved:0]-tamper{TCP:chksum:corrupt}-|",1,[0.614]
0.614,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{ip:-1:False:11}(duplicate(fragment{tcp:55:True},),)),tamper{TCP:reserved:replace:0})-|",1,[0.614]
0.617,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0.617]
0.617,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-wscale:replace:16},)-|",1,[0.617]
0.617,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(duplicate(,tamper{TCP:reserved:corrupt}),)-|",1,[0.617]
0.617,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksum:corrupt}(drop,),tamper{TCP:options-sackok:replace:})-|",1,[0.617]
0.617,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0.617]
0.617,[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|,1,[0.617]
0.617,[TCP:options-eol:]-tamper{TCP:options-mss:replace:10582}-|,1,[0.617]
0.617,[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|,1,[0.617]
0.617,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-wscale:replace:16}(duplicate,),)-|",1,[0.617]
0.617,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0.617]
0.617,[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|,1,[0.617]
0.617,"[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0.617]
0.617,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[0.617]
0.617,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:10}(tamper{TCP:options-mss:corrupt},)-|",1,[0.617]
0.617,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|,1,[0.617]
0.617,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:24}-|,1,[0.617]
0.617,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,1,[0.617]
0.617,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:190}-|,1,[0.617]
0.617,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0.617]
0.617,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-uto:replace:65},)-|",1,[0.617]
0.618,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate,fragment{ip:-1:True:5})-|",1,[0.618]
0.618,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate,fragment{ip:-1:True})-|",1,[0.618]
0.618,"[TCP:options-sackok:]-fragment{tcp:55:True}(duplicate(fragment{ip:-1:False},),)-|",1,[0.618]
0.621,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(tamper{TCP:options-md5header:replace:e6016905075f59fc9a7b11a1c9989fda},)-|",1,[0.621]
0.621,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{ip:-1:True}(duplicate(,fragment{tcp:55:True}(duplicate,)),)),tamper{TCP:seq:replace:2400479750})-|",1,[0.621]
0.622,"[TCP:load::1]-tamper{TCP:options-uto:replace:26}(fragment{tcp:-1:True}(duplicate,),)-|",1,[0.622]
0.622,"[TCP:options-sackok:]-fragment{tcp:25:False}(duplicate,fragment{ip:-1:False})-|",1,[0.622]
0.627,"[TCP:options-sackok:]-fragment{tcp:31:True}(drop,fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{ip:-1:False}(duplicate(,fragment{tcp:55:True}(duplicate(tamper{TCP:options-uto:replace:77},),)),)),tamper{TCP:reserved:replace:0}))-|",1,[0.627]
0.63,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-md5header:replace:99254677665efc6b723926463ce79165},),)-|",1,[0.63]
0.63,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},)-|",1,[0.63]
0.632,"[TCP:load:]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:177789773},fragment{tcp:-1:False}(duplicate,))-|",1,[0.632]
0.632,"[TCP:options-eol::0]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:replace:22},)-|",1,[0.632]
0.632,"[TCP:options-sackok:]-fragment{tcp:-1:False}(fragment{ip:-1:True:15}(fragment{tcp:55:True}(duplicate,fragment{tcp:55:True}(duplicate(fragment{tcp:55:True}(tamper{TCP:flags:replace:FA},),),)),tamper{TCP:reserved:replace:0}),fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(,duplicate)))-|",1,[0.632]
0.634,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{tcp:55:True}(duplicate,),fragment{ip:35:False:39}(fragment{tcp:-1:True},))-|",1,[0.634]
0.634,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{tcp:55:True}(duplicate,),fragment{ip:40:False:20}(fragment{tcp:-1:True},))-|",1,[0.634]
0.64,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(fragment{tcp:55:True}(duplicate,),tamper{TCP:dport:corrupt}))-|[TCP:options-sackok:]-drop-|",1,[0.64]
0.64,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(,fragment{tcp:56:True}(duplicate,tamper{TCP:dport:replace:26197})))-|",1,[0.64]
0.641,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:-1:False}(duplicate,),fragment{tcp:-1:True}(fragment{tcp:-1:True},))-|",1,[0.641]
0.641,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(fragment{tcp:-1:True:5}(drop,fragment{ip:-1:False:35}(duplicate,fragment{tcp:-1:False})),fragment{tcp:-1:False}(,fragment{tcp:-1:True}))-|",1,[0.641]
0.642,"[TCP:options-sackok:]-fragment{tcp:42:True}(drop,fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{ip:42:False}(duplicate(,fragment{tcp:55:True}(duplicate(tamper{TCP:options-uto:replace:77},),)),)),tamper{TCP:reserved:replace:0}))-|",1,[0.642]
0.643,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{tcp:55:True}(duplicate,),fragment{tcp:-1:True}(fragment{tcp:-1:True},fragment{ip:-1:False:5}(fragment{tcp:55:True}(duplicate,),fragment{tcp:-1:True}(fragment{tcp:-1:True},))))-|",1,[0.643]
0.648,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{ip:-1:False:32}(tamper{TCP:seq:replace:3424983867},tamper{TCP:urgptr:corrupt}(duplicate,)),fragment{tcp:-1:False}(duplicate,))-|",1,[0.648]
0.648,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(,fragment{tcp:56:True}(duplicate(tamper{TCP:flags:replace:FSECN},),tamper{TCP:load:replace:})))-|",1,[0.648]
0.649,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{tcp:-1:False:5}(duplicate,),fragment{tcp:-1:True}(tamper{TCP:sport:replace:53076},))-|",1,[0.649]
0.651,"[TCP:options-sackok:]-fragment{tcp:5:True:2}(tamper{TCP:load:replace:mrzj6nlxzc},tamper{TCP:options-altchksum:replace:190})-|",1,[0.651]
0.653,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),)-|",1,[0.653]
0.656,"[TCP:reserved:0]-tamper{TCP:options-uto:corrupt}(duplicate(tamper{TCP:options-eol:corrupt},fragment{tcp:-1:True}),)-|",1,[0.656]
0.661,"[TCP:options-sackok:]-fragment{tcp:55:True}(fragment{tcp:27:True}(tamper{TCP:dport:replace:5886},tamper{TCP:urgptr:corrupt}),fragment{tcp:-1:False}(duplicate,))-|",1,[0.661]
0.663,[TCP:flags:SA]-|,1,[0.663]
0.663,[TCP:reserved:7]-|,1,[0.663]
0.663,"[TCP:options-eol::1]-duplicate(tamper{TCP:ack:replace:3963887464},)-|",1,[0.663]
0.663,[TCP:ack:427673525]-|,1,[0.663]
0.663,[TCP:options-eol:]-tamper{TCP:window:corrupt}-|,1,[0.663]
0.663,[TCP:urgptr:52831]-|,1,[0.663]
0.663,"[TCP:options-eol:]-duplicate(,duplicate)-|",1,[0.663]
0.663,"[TCP:options-altchksumopt::0]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[0.663]
0.663,"[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:replace:9918},)-|",1,[0.663]
0.663,[TCP:options-nop:]-tamper{TCP:urgptr:replace:9918}-|,1,[0.663]
0.663,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:True})-|",1,[0.663]
0.663,[TCP:options-altchksumopt::0]-duplicate-|,1,[0.663]
0.663,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3963887464}-|,1,[0.663]
0.663,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:True:24})-|",1,[0.663]
0.663,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:20:True:32})-|",1,[0.663]
0.663,[TCP:options-eol::0]-tamper{TCP:ack:replace:3963887464}-|,1,[0.663]
0.663,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:corrupt}(fragment{ip:-1:True:5},)-|",1,[0.663]
0.663,[TCP:options-sackok:]-tamper{TCP:urgptr:replace:54566}-|,1,[0.663]
0.663,[TCP:window:50]-fragment{tcp:-1:False}-|,1,[0.663]
0.663,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|,1,[0.663]
0.663,[TCP:seq:2097014108]-fragment{tcp:-1:False}-|,1,[0.663]
0.663,"[TCP:options-nop:]-duplicate(,tamper{TCP:urgptr:replace:9918})-|",1,[0.663]
0.663,[TCP:options-md5header:beca85bd51972c0ab1750bae1ee3f7fa]-drop-|,1,[0.663]
0.663,"[TCP:options-sackok:]-duplicate(tamper{TCP:dataofs:replace:10},)-|",1,[0.663]
0.663,[TCP:options-altchksum:57]-fragment{tcp:-1:False}-|,1,[0.663]
0.663,[TCP:options-sackok:]-tamper{TCP:ack:replace:2656810977}-|,1,[0.663]
0.663,"[TCP:options-sackok:]-duplicate(,duplicate)-|",1,[0.663]
0.663,[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|,1,[0.663]
0.663,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[0.663]
0.663,[TCP:reserved:0]-duplicate-|,1,[0.663]
0.663,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",1,[0.663]
0.663,"[TCP:chksum:8735]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True})-|",1,[0.663]
0.663,[TCP:options-sackok:]-duplicate-|[TCP:options-altchksumopt::0]-duplicate-|,1,[0.663]
0.663,[TCP:options-wscale:211]-duplicate-|,1,[0.663]
0.663,"[TCP:reserved:1]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True})-|",1,[0.663]
0.663,"[TCP:options-sackok:]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[0.663]
0.663,"[TCP:flags:P]-fragment{tcp:-1:False}(fragment{tcp:-1:False},fragment{tcp:-1:True})-|",1,[0.663]
0.663,"[TCP:options-mss:6837]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:seq:1485437582]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:options-timestamp:1455617545:4]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:chksum:61905]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:28:False}(duplicate,),))-|",1,[0.663]
0.663,[TCP:ack:469709552]-fragment{tcp:-1:True}-|,1,[0.663]
0.663,"[TCP:options-mss:37088]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(,fragment{tcp:-1:False})))-|",1,[0.663]
0.663,"[TCP:flags:SRC]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(,fragment{tcp:-1:False}))-|",1,[0.663]
0.663,"[TCP:flags:FRUC]-fragment{tcp:-1:False}(drop,fragment{tcp:55:True}(fragment{tcp:55:True}(duplicate,fragment{tcp:55:True}(duplicate(,fragment{tcp:55:True}(duplicate(tamper{TCP:options-uto:replace:77},),)),)),tamper{TCP:reserved:replace:0}))-|",1,[0.663]
0.663,"[TCP:sport:61108]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:True},)))-|",1,[0.663]
0.663,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:2447075541},)-|",1,[0.663]
0.663,[TCP:reserved:4]-fragment{tcp:-1:True}-|,1,[0.663]
0.663,"[TCP:options-timestamp:1990898385]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:options-altchksum:200]-fragment{tcp:-1:False}(fragment{tcp:-1:True:5}(drop,fragment{tcp:-1:True}(duplicate,fragment{tcp:-1:False})),fragment{tcp:-1:False}(,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:dport:6661]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,"[TCP:ack:3950014625:1]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:True},)))-|",1,[0.663]
0.663,"[TCP:options-altchksum:203]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}))-|",1,[0.663]
0.663,[TCP:options-sackok:]-drop-|[TCP:options-nop:]-duplicate-|,1,[0.663]
0.663,"[TCP:window:120]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:True},)))-|",1,[0.663]
