Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:window:30]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)),)-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:40597]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:665d2fe44dc8ba258e2f93a86cc860bd]-tamper{TCP:options-uto:replace:235}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:150]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:window:80:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:22743]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:81f22fc01cb4a347be6edb7478b4927c]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:17429]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:65412:4]-tamper{TCP:dport:replace:13792}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:155]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:20]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:225},),)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:urgptr:replace:19079}(fragment{tcp:10:True:6},)-|",1,[-10]
-10.0,[TCP:options-wscale:60:1]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:16201]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:replace:62333})-|",1,[-10]
-10.0,[TCP:sport:10611]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:5]-tamper{TCP:window:replace:180}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:57294]-tamper{TCP:dataofs:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:111]-fragment{ip:-1:False:5}(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-md5header:replace:77fb795e7a14abbda3a507096f6e5990}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:170:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:window:60:3]-drop-|,1,[-10]
-10.0,[TCP:urgptr:14211]-drop-|,1,[-10]
-10.0,[TCP:options-uto:115]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:42965]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:a06a1cb90c7cf8f8ce0f0589ed688a2e]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:q18bilf2l5]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:80]-fragment{tcp:-1:True}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-mss:12111:0]-tamper{TCP:urgptr:replace:52918}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:4142026339}-|[TCP:options-uto:31]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:754973613:1]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1154088753:4]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:urgptr:1170]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:50744:4]-tamper{TCP:dport:corrupt}(tamper{TCP:sport:replace:59683},)-|",1,[-10]
-10.0,"[TCP:options-md5header:7a6da4cfd7018379f548063d692b80d7]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:replace:25554},)-|",1,[-10]
-10.0,[TCP:dataofs:7]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:4283161120]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:RPAUCN]-tamper{TCP:sport:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:43675]-duplicate(duplicate,tamper{TCP:load:replace:})-|",1,[-10]
-10.0,"[TCP:flags:SRAC]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-timestamp:replace:2362413583}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:urgptr:37299]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:urgptr:8480:0]-drop-|,1,[-10]
-10.0,[TCP:urgptr:22737]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:111]-tamper{TCP:options-sack:replace:}(duplicate(,fragment{tcp:-1:False}),)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-uto:replace:209})-|",1,[-10]
-10.0,"[TCP:options-mss:18375]-tamper{TCP:options-altchksum:replace:230}(tamper{TCP:chksum:replace:21490}(tamper{TCP:options-timestamp:replace:2213915398},),)-|",1,[-10]
-10.0,"[TCP:seq:383972987]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,fragment{tcp:-1:False}(drop,))-|",1,[-10]
-10.0,"[TCP:sport:61586]-tamper{TCP:seq:replace:335800163}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:254]-duplicate-|,1,[-10]
-10.0,[TCP:dport:42822:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:39970]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-wscale:103]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:182:2]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:load:0og83tbgwc]-fragment{tcp:-1:True:5}(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:80]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:urgptr:replace:38031},)-|",1,[-10]
-10.0,[TCP:options-md5header:7760f25ce62c9bb01b61b0e844604f29:1]-drop-|,1,[-10]
-10.0,"[TCP:window:120]-tamper{TCP:ack:replace:3233584727}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:142]-tamper{TCP:flags:replace:F}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:27589]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:31085]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3940849286]-fragment{tcp:-1:True}(,drop)-|[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:options-mss:50329]-tamper{TCP:options-altchksum:replace:14}(duplicate(tamper{TCP:load:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:7378]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-wscale:60]-fragment{tcp:46:True:18}-|,1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:load:replace:fo3cty0tc1}(drop,),)-|",1,[-10]
-10.0,[TCP:urgptr:32095]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:70267890]-fragment{tcp:-1:False}(,tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:corrupt},))-|",1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:True}(,tamper{TCP:load:replace:})-|",1,[-10]
-10.0,[TCP:dataofs:11]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:load:tfq55ksmkv]-tamper{TCP:seq:replace:968711115}(tamper{TCP:load:replace:atspvm092q}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:218]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:dport:37829]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:8]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:50576]-duplicate(,tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,[TCP:window:100:3]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:156]-tamper{TCP:options-altchksum:replace:233}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,[TCP:options-md5header:0f2df82e4febe498e79f56503c1c4642]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:46441]-tamper{TCP:flags:corrupt}(fragment{ip:34:True},)-|",1,[-10]
-10.0,[TCP:load::3]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:3:1]-tamper{TCP:seq:replace:3774040032}-|,1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:34991]-duplicate(tamper{TCP:dataofs:corrupt},tamper{TCP:flags:replace:SAUCN})-|",1,[-10]
-10.0,"[TCP:chksum:22013:0]-tamper{TCP:reserved:corrupt}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:load:corrupt},)-|[TCP:sport:55628]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:dport:47042]-tamper{TCP:options-mss:replace:27641}-|,1,[-10]
-10.0,[TCP:options-timestamp:2644089935]-drop-|,1,[-10]
-10.0,"[TCP:seq:3753771986:4]-tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:replace:19000},)-|",1,[-10]
-10.0,[TCP:reserved:7]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksum:213]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:reserved:5:1]-duplicate-|,1,[-10]
-10.0,[TCP:load:4jk2zrpa4p]-duplicate-|,1,[-10]
-10.0,[TCP:load:tfpedcatna:4]-tamper{TCP:options-mss:replace:21370}-|,1,[-10]
-10.0,"[TCP:options-uto:107]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:window:corrupt}),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:32001273]-tamper{TCP:options-uto:replace:201}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:b9422f8c073ad3692afd684383000a03]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1149659790]-drop-|,1,[-10]
-10.0,[TCP:options-uto:20:3]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:seq:1731863839]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|",1,[-10]
-10.0,[TCP:flags:FSPECN:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:5]-drop-|,1,[-10]
-10.0,"[TCP:dport:46441]-tamper{TCP:flags:corrupt}(fragment{ip:34:True}(tamper{TCP:urgptr:replace:17441},),)-|",1,[-10]
-10.0,[TCP:flags:UCN]-duplicate-|,1,[-10]
-10.0,[TCP:load:]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:25904:2]-duplicate-|,1,[-10]
-10.0,[TCP:window:70]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:221]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:47167]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:128]-tamper{TCP:options-mss:replace:63328}-|,1,[-10]
-10.0,[TCP:options-mss:51483]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:4133421182]-duplicate-|,1,[-10]
-10.0,[TCP:seq:168237902]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1657985329]-drop-|,1,[-10]
-10.0,[TCP:options-mss:13849:1]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:107]-duplicate-|,1,[-10]
-10.0,[TCP:dport:46819]-duplicate-|,1,[-10]
-10.0,[TCP:seq:565862930]-duplicate-|,1,[-10]
-10.0,[TCP:ack:4292191334:2]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:14]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:75]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:flags:R]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:52716:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:46456]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:565862930]-|[TCP:options-eol:]-tamper{TCP:seq:replace:1719367445}-|,1,[-10]
-10.0,[TCP:load:]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:52716:4]-drop-|,1,[-10]
-10.0,[TCP:urgptr:30200:4]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:urgptr:52597]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:2174266090]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:flags:F]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:32495]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-md5header:402bcc882929fca29fd885f6d7cff136]-drop-|,1,[-10]
-10.0,[TCP:chksum:8211]-tamper{TCP:dport:replace:18092}-|,1,[-10]
-10.0,[TCP:urgptr:18890]-drop-|,1,[-10]
-10.0,[TCP:flags:F]-tamper{TCP:window:replace:80}-|,1,[-10]
-10.0,[TCP:options-mss:23741]-fragment{tcp:25:False}-|,1,[-10]
-10.0,[TCP:options-wscale:111]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:80]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:urgptr:replace:38031},)-|",1,[-10]
-10.0,[TCP:options-altchksum:228]-drop-|,1,[-10]
-10.0,[TCP:flags:FRPAUN:2]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3656316197]-tamper{TCP:urgptr:replace:42080}-|,1,[-10]
-10.0,[TCP:flags:S]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:110}(duplicate,)-|[TCP:urgptr:64743]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,[TCP:options-uto:171:2]-tamper{TCP:options-uto:replace:174}-|,1,[-10]
-10.0,[TCP:options-mss:52716:4]-tamper{TCP:seq:replace:3642727361}-|,1,[-10]
-10.0,"[TCP:chksum:22013:0]-tamper{TCP:reserved:corrupt}(fragment{tcp:57:False},)-|",1,[-10]
-10.0,[TCP:options-wscale:36]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:8211]-fragment{tcp:-1:True}-|,1,[-10]
