Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:options-altchksum:207]-duplicate(,duplicate)-|[TCP:urgptr:47863]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,[TCP:options-md5header:71214445d0c980476876ca959c462c8c]-duplicate-|[TCP:options-uto:216]-duplicate-|,1,[-20]
-20.0,"[TCP:dataofs:3]-fragment{tcp:-1:False}(drop,)-|[TCP:sport:55150]-drop-|",1,[-20]
-20.0,"[TCP:options-wscale:87:1]-duplicate(fragment{tcp:-1:False},)-|[TCP:flags:FRAUN]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-md5header:fc924b08b7f2a33e3a0440e76b4c7b8c]-duplicate(,tamper{TCP:seq:replace:2405481911})-|[TCP:sport:17927]-duplicate-|",1,[-20]
-20.0,[TCP:window:80]-drop-|[TCP:options-timestamp:3811194887]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,"[TCP:options-wscale:165]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sackok:replace:},)-|[TCP:options-md5header:555b9ec27295e02452f29aff4f7470b2:3]-tamper{TCP:dport:corrupt}-|",1,[-20]
-20.0,[TCP:sport:24996]-|[TCP:chksum:26684]-drop-|,1,[-20]
-20.0,[TCP:options-md5header:81aa1a40412dfa0923a849266702adc1]-|[TCP:options-altchksum:226:1]-drop-|,1,[-20]
-20.0,[TCP:urgptr:44728]-tamper{TCP:ack:replace:682462307}-|[TCP:load:__DNS_REQUEST__:1]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-20]
-10.0,"[TCP:options-altchksum:46]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:ack:1866448505]-tamper{TCP:options-timestamp:replace:2732710121}-|,1,[-10]
-10.0,[TCP:sport:60571]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3329837353]-tamper{TCP:chksum:replace:13584}-|,1,[-10]
-10.0,[TCP:dport:19513]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:3298397026:3]-tamper{TCP:urgptr:replace:47163}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:load::1]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:5828]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:221d7fcfbd36603173fc23c935706e8d]-tamper{TCP:options-uto:replace:25}-|,1,[-10]
-10.0,"[TCP:options-mss:40426]-tamper{TCP:window:replace:40}(tamper{TCP:window:corrupt}(tamper{TCP:options-sack:replace:},),)-|",1,[-10]
-10.0,"[TCP:flags:C:0]-tamper{TCP:options-uto:replace:103}(tamper{TCP:dataofs:replace:13},)-|",1,[-10]
-10.0,"[TCP:ack:57012224]-duplicate(tamper{TCP:options-wscale:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-eol::0]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,[TCP:dport:61236:3]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:50134]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(tamper{TCP:dport:replace:15789},drop)-|",1,[-10]
-10.0,[TCP:dataofs:2]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:51969]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:7:3]-tamper{TCP:reserved:replace:5}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:61]-tamper{TCP:urgptr:replace:17217}(drop,)-|",1,[-10]
-10.0,"[TCP:window:20]-duplicate(,fragment{tcp:-1:True}(,duplicate))-|",1,[-10]
-10.0,"[TCP:window:90:1]-duplicate(,fragment{tcp:9:False})-|",1,[-10]
-10.0,[TCP:options-wscale:207]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:8b4611e5220dff17334e3911efb2dfd0]-tamper{TCP:options-mss:replace:60461}(fragment{ip:-1:False},)-|",1,[-10]
-10.0,[TCP:options-md5header:61fd3c9e1531792d3d195bcf0822a062]-tamper{TCP:chksum:replace:62977}-|,1,[-10]
-10.0,[TCP:options-wscale:151]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:20482]-tamper{TCP:options-mss:replace:60801}(tamper{TCP:options-md5header:replace:fe2f7f0a9ea8fe0bae703c75df54efc1},)-|",1,[-10]
-10.0,[TCP:dataofs:10]-drop-|,1,[-10]
-10.0,[TCP:window:180]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:13]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:57176]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:208:0]-tamper{TCP:flags:replace:FSPUN}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-uto:166]-fragment{tcp:-1:True:5}(,tamper{TCP:sport:replace:48679})-|",1,[-10]
-10.0,[TCP:seq:3033557338:3]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:replace:69},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:1]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:209]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:1738430234]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-altchksum:replace:195},)-|",1,[-10]
-10.0,"[TCP:load:bm61jv5v8p]-tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:replace:3650820161}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:SA]-drop-|,1,[-10]
-10.0,"[TCP:window:100:2]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},drop)-|",1,[-10]
-10.0,[TCP:ack:1943637034]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:dport:28763]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-mss:63865]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3821802487]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:77]-drop-|,1,[-10]
-10.0,"[TCP:window:70:1]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:59]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:ack:replace:714510444},)-|",1,[-10]
-10.0,[TCP:options-altchksum:197]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:4589]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:options-md5header:bf636e6ddff0b90f383bf4bafc90e003]-duplicate(fragment{tcp:-1:False:7},)-|",1,[-10]
-10.0,"[TCP:dport:49911]-fragment{ip:-1:True}(tamper{TCP:flags:replace:A},)-|",1,[-10]
-10.0,"[TCP:options-mss:3664]-duplicate(,tamper{TCP:ack:replace:514245928})-|",1,[-10]
-10.0,[TCP:chksum:41945]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(,tamper{TCP:dataofs:corrupt}(duplicate,)),)-|",1,[-10]
-10.0,"[TCP:sport:25854]-tamper{TCP:options-mss:replace:57038}(tamper{TCP:chksum:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:sport:45434:1]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False},)-|[TCP:ack:3296601467:0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:chksum:31327]-tamper{TCP:ack:replace:2068402797}(duplicate(,tamper{TCP:options-eol:replace:}),)-|",1,[-10]
-10.0,[TCP:options-wscale:228]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:dataofs:3]-fragment{tcp:-1:True}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:102]-fragment{tcp:12:True}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:242]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:dport:3571]-tamper{TCP:dataofs:replace:9}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,[TCP:options-wscale:159]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:35434]-tamper{TCP:options-mss:replace:22235}(fragment{ip:-1:False:1},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4000458930]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:444978614]-tamper{TCP:options-wscale:replace:216}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,[TCP:dataofs:9:1]-drop-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:805356371]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sackok:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:247]-tamper{TCP:chksum:replace:30182}(fragment{ip:30:False},)-|",1,[-10]
-10.0,[TCP:dport:46027]-tamper{TCP:reserved:replace:3}-|,1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(,tamper{TCP:options-wscale:replace:163})-|",1,[-10]
-10.0,[TCP:options-timestamp:791100315]-tamper{TCP:ack:replace:2298643666}-|,1,[-10]
-10.0,"[TCP:options-wscale:239:1]-duplicate(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:71]-tamper{TCP:flags:replace:RA}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:3152495915]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2235178072]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:sport:corrupt}(tamper{TCP:dport:replace:462},)-|",1,[-10]
-10.0,[TCP:chksum:50096]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol::0]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:31]-tamper{TCP:dataofs:replace:3}-|,1,[-10]
-10.0,"[TCP:options-mss:21879]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:25340]-duplicate(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,[-10]
-10.0,"[TCP:sport:44050]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2070551782]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4185196346]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:sport:13545]-fragment{tcp:-1:False}(,fragment{tcp:34:False})-|",1,[-10]
-10.0,[TCP:options-timestamp:1276433100]-tamper{TCP:options-timestamp:replace:3128086013}-|,1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-sack:replace:}(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,"[TCP:window:140]-duplicate(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:50446]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:2]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:123]-fragment{tcp:40:False}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-eol::0]-fragment{ip:-1:False}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:35388]-tamper{TCP:dataofs:replace:12}(fragment{tcp:50:False:41},)-|",1,[-10]
-10.0,[TCP:dataofs:4]-drop-|,1,[-10]
-10.0,"[TCP:options-nop::3]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},)-|[TCP:options-wscale:251]-drop-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:17203]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-altchksumopt::3]-tamper{TCP:options-wscale:replace:48}-|",1,[-10]
-10.0,"[TCP:dataofs:2:0]-fragment{tcp:-1:False}(,tamper{TCP:options-md5header:corrupt})-|[TCP:options-sackok::2]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:flags:SRAEN]-drop-|,1,[-10]
-10.0,"[TCP:seq:1781456626]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:60462]-tamper{TCP:sport:replace:3805}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3367606553]-fragment{tcp:-1:True}(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:60418]-fragment{ip:-1:True:5}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-sack:corrupt})-|[TCP:options-uto:171:3]-tamper{TCP:options-uto:replace:216}-|",1,[-10]
-10.0,[TCP:urgptr:23102:3]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:window:replace:10}(tamper{TCP:load:corrupt},)-|[TCP:options-eol::2]-duplicate-|",1,[-10]
-10.0,"[TCP:urgptr:10178]-fragment{tcp:-1:False}(,duplicate(tamper{TCP:options-wscale:replace:132},))-|",1,[-10]
-10.0,"[TCP:window:100]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:62910]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3253064727]-fragment{tcp:11:False:37}(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:dataofs:14]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:3b93c60f6dffddaf1e119b2778f2a14b]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:1:3]-tamper{TCP:options-uto:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:urgptr:22438:2]-drop-|,1,[-10]
-10.0,[TCP:ack:2923042209]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:replace:3039285630},)-|",1,[-10]
-10.0,"[TCP:dataofs:9]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:SRAU},tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:49791]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},)-|[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,"[TCP:load:]-fragment{tcp:7:False}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:171:3]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:1379132478},),)-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:corrupt})-|[TCP:seq:2966368338]-duplicate-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:19930:1]-fragment{tcp:23:False:11}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:40]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:51658:0]-tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-mss:24150]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2121021326]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:48c30e24e5c9ee1acd364b89f0e2d361]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:12]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:216]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:232]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:options-uto:219]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:34831]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:61418]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:58]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:1692839707]-duplicate(fragment{tcp:23:True},)-|",1,[-10]
-10.0,"[TCP:window:20]-tamper{TCP:dport:corrupt}(tamper{TCP:options-wscale:replace:103},)-|",1,[-10]
-10.0,"[TCP:urgptr:5300]-tamper{TCP:options-mss:replace:9379}(fragment{tcp:44:True:22},)-|",1,[-10]
-10.0,"[TCP:options-wscale:251]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:reserved:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:seq:1026869919]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:8599eecb6fd891ab491c2e55155b5048]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-eol:replace:}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:sport:45632:4]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:123]-drop-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:SA]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:load:fb3cmgdwjh]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:2]-fragment{tcp:-1:False}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:dataofs:15]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:flags:SA:3]-tamper{TCP:window:replace:190}-|,1,[-10]
-10.0,[TCP:seq:2059727584]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:2059727584]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-mss:replace:36137}(fragment{tcp:-1:True:5},)-|[TCP:options-timestamp:907935174]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-10]
-10.0,[TCP:sport:52603]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:15892]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:247]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:25873:2]-drop-|,1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:sport:replace:17976}-|,1,[-10]
-10.0,[TCP:reserved:5]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:164]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:11983]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:164]-tamper{TCP:reserved:replace:7}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:dataofs:replace:2}-|,1,[-10]
-10.0,[TCP:options-uto:210]-tamper{TCP:reserved:replace:0}-|,1,[-10]
-10.0,[TCP:sport:10036]-tamper{TCP:seq:replace:910677629}-|,1,[-10]
-10.0,[TCP:ack:2581322752]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:0c85e8331d06cb4423ec520ce4202528]-tamper{TCP:options-wscale:replace:168}-|,1,[-10]
-10.0,[TCP:seq:4018767108:3]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:208:0]-tamper{TCP:flags:replace:FSPUN}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:replace:69},)-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,tamper{TCP:ack:corrupt}(duplicate,))-|[TCP:urgptr:54975]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:options-altchksum:238]-tamper{TCP:urgptr:replace:59315}-|,1,[-10]
-10.0,[TCP:sport:24996]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:164]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:118]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:51:3]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:1276433100]-tamper{TCP:options-timestamp:replace:3128086013}(tamper{TCP:reserved:replace:2},)-|",1,[-10]
-10.0,[TCP:options-wscale:108]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:dport:58007]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-wscale:replace:237}-|,1,[-10]
-10.0,[TCP:options-timestamp:2861899179:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:96f96dc5d45c773f93619ebab4a75a3a]-tamper{TCP:dport:replace:15806}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,drop)-|[TCP:reserved:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-wscale:179]-drop-|,1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:dport:25384]-tamper{TCP:ack:replace:1919537724}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-fragment{tcp:30:True:15}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:55:2]-drop-|,1,[-10]
-10.0,[TCP:options-mss:25189:0]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:sport:24996]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:seq:382704594]-duplicate-|,1,[-10]
