Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:flags:SA]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},)-|[TCP:window:140]-tamper{TCP:dport:replace:1652}-|",1,[-20]
-20.0,[TCP:options-uto:201]-drop-|[TCP:chksum:28882]-tamper{TCP:options-uto:replace:195}-|,1,[-20]
-20.0,"[TCP:options-wscale:62]-tamper{TCP:flags:corrupt}(tamper{TCP:urgptr:replace:4741},)-|[TCP:flags:R]-duplicate-|",1,[-20]
-20.0,"[TCP:chksum:48094:4]-fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},)-|[TCP:urgptr:32895:1]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dport:63379:2]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True},)-|[TCP:seq:2339526617]-duplicate-|",1,[-20]
-20.0,"[TCP:ack:1601279099:4]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|[TCP:options-md5header:d89d055e9706c9489c4c21ba90696ad9]-duplicate-|",1,[-20]
-20.0,[TCP:options-timestamp:488614678]-|[TCP:dataofs:2]-tamper{TCP:options-sack:replace:}-|,1,[-20]
-20.0,[TCP:load:]-tamper{TCP:dataofs:replace:3}-|[TCP:options-wscale:45]-tamper{TCP:options-altchksum:corrupt}-|,1,[-20]
-20.0,"[TCP:options-wscale:192]-duplicate(,duplicate)-|[TCP:options-mss:15411]-tamper{TCP:flags:replace:PA}-|",1,[-20]
-20.0,[TCP:options-wscale:192]-|[TCP:ack:167923224]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:urgptr:5533]-|[TCP:options-uto:81]-fragment{tcp:-1:True}-|,1,[-20]
-10.0,"[TCP:ack:128851106]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:dataofs:replace:3}-|,1,[-10]
-10.0,"[TCP:window:90:4]-tamper{TCP:options-wscale:replace:155}(tamper{TCP:sport:replace:17197},)-|",1,[-10]
-10.0,[TCP:seq:2256066464]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:222]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2480773164]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:338399177:0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:40243]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:203:2]-duplicate(,tamper{TCP:flags:replace:A})-|",1,[-10]
-10.0,[TCP:options-mss:40897]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:replace:4221864992},)-|",1,[-10]
-10.0,"[TCP:options-mss:8560]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:seq:replace:2099750068},)-|",1,[-10]
-10.0,[TCP:window:60]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:2519189021]-tamper{TCP:urgptr:replace:2499}-|,1,[-10]
-10.0,[TCP:options-altchksum:137:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dport:32956:2]-duplicate(fragment{ip:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:a21e0e3bdfd107e4b38cc35689d5f7ed]-duplicate(tamper{TCP:options-mss:replace:164},)-|",1,[-10]
-10.0,"[TCP:chksum:33344:1]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:80]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:21914]-tamper{TCP:dport:replace:41405}-|,1,[-10]
-10.0,[TCP:chksum:40635:1]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:1]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:chksum:6795]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:672161079]-duplicate(tamper{TCP:options-altchksumopt:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:1390]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-sackok::0]-drop-|,1,[-10]
-10.0,"[TCP:seq:2778659277]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:10169]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:209]-tamper{TCP:options-altchksum:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,[-10]
-10.0,[TCP:flags:R]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:seq:1588964477]-duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(tamper{TCP:seq:replace:386775858},)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:reserved:replace:7}(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1847760612]-tamper{TCP:dport:replace:15776}(duplicate(,drop),)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-mss:replace:22637}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:580149607]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:4263364273:2]-tamper{TCP:chksum:replace:40497}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:zzxd8r61bq]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:22108]-fragment{tcp:-1:True}(,duplicate(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,[TCP:options-md5header:5ac46473cef18b8a2d64dbd46f9a1968]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:flags:P]-tamper{TCP:reserved:replace:4}(tamper{TCP:options-uto:replace:124},)-|",1,[-10]
-10.0,[TCP:chksum:40148]-drop-|,1,[-10]
-10.0,[TCP:urgptr:1824]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:42218]-tamper{TCP:reserved:replace:1}-|,1,[-10]
