Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:window:50]-|[TCP:reserved:3]-tamper{TCP:dport:replace:21538}-|,1,['-10']
-10.0,[TCP:options-mss:44852]-fragment{tcp:-1:False:20}-|[TCP:dport:51033:1]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:chksum:7805]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:replace:}(duplicate(duplicate,),),)-|[TCP:urgptr:13588]-tamper{TCP:options-uto:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-eol:corrupt},duplicate)-|[TCP:options-altchksum:136:3]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,"[TCP:options-md5header:e48d7c028a8cf866c060e5ede1c63f26:3]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|[TCP:reserved:3:3]-tamper{TCP:options-nop:corrupt}-|",1,['-10']
-10.0,"[TCP:load:]-fragment{tcp:-1:False:9}(tamper{TCP:window:replace:120},tamper{TCP:options-timestamp:corrupt})-|[TCP:reserved:5:2]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:options-md5header:134abc148045b531d6dce27b41ddf9ba]-tamper{TCP:options-mss:replace:16634}-|[TCP:options-altchksum:60]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:load::0]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:seq:2454539879]-|[TCP:options-altchksum:142:4]-duplicate-|,1,['-10']
-10.0,"[TCP:flags:S:0]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:seq:1096511904:0]-tamper{TCP:ack:corrupt}-|",1,['-10']
-10.0,"[TCP:flags:S:0]-tamper{TCP:window:replace:60}(tamper{TCP:options-mss:corrupt},)-|[TCP:reserved:2]-drop-|",1,['-10']
-10.0,"[TCP:flags:S:0]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:options-timestamp:1034110875]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:options-uto:22:1]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-nop:]-|[TCP:reserved:4]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-nop:]-|[TCP:sport:56323:2]-tamper{TCP:options-mss:corrupt}-|",1,['-10']
-10.0,[TCP:seq:2454539879]-tamper{TCP:ack:replace:2130786926}-|[TCP:urgptr:22593]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-duplicate-|[TCP:ack:2449680222]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,"[TCP:options-mss:46560]-tamper{TCP:dport:replace:27966}(tamper{TCP:options-timestamp:replace:3457748564}(tamper{TCP:chksum:replace:60281},),)-|[TCP:urgptr:39338]-tamper{TCP:flags:replace:A}-|",1,['-10']
-10.0,"[TCP:options-md5header:e48d7c028a8cf866c060e5ede1c63f26:3]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|[TCP:options-altchksum:83]-duplicate-|",1,['-10']
-10.0,"[TCP:options-md5header:e48d7c028a8cf866c060e5ede1c63f26:3]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:corrupt}(duplicate,),)-|[TCP:options-mss:6592]-tamper{TCP:options-mss:corrupt}-|",1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:reserved:5]-tamper{TCP:options-mss:corrupt}-|",1,['-10']
-10.0,[TCP:flags:S:0]-tamper{TCP:window:corrupt}-|[TCP:urgptr:21160]-tamper{TCP:urgptr:replace:32680}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate-|[TCP:options-nop:]-tamper{TCP:seq:replace:3755565563}(duplicate,)-|[TCP:ack:3438105566]-duplicate-|",1,['-10']
-10.0,"[TCP:reserved:7]-|[TCP:options-eol:]-duplicate(,drop)-|[TCP:options-wscale:162]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:options-mss:46560]-tamper{TCP:dport:replace:27966}-|[TCP:options-timestamp:3883984076]-tamper{TCP:options-altchksum:corrupt}-|,1,['-10']
-10.0,[TCP:load:]-duplicate-|[TCP:ack:340978471]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:chksum:1494]-tamper{TCP:ack:replace:4287529456}-|",1,['-10']
-10.0,"[TCP:reserved:7]-duplicate-|[TCP:options-uto:77]-duplicate(,drop)-|[TCP:window:190]-duplicate-|",1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:21}-|[TCP:options-wscale:240]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:load:]-duplicate(tamper{TCP:sport:corrupt},duplicate)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|[TCP:options-mss:656]-tamper{TCP:load:corrupt}-|",1,['-10']
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-nop:replace:}(duplicate(fragment{tcp:10:True},),)-|[TCP:flags:]-duplicate-|",1,['-10']
-10.0,[TCP:flags:S:0]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:dataofs:7]-duplicate-|,1,['-10']
-10.0,"[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-tamper{TCP:window:replace:170}(tamper{TCP:dataofs:corrupt}(duplicate(duplicate(,fragment{tcp:-1:True}),),),)-|[TCP:sport:60461]-|[TCP:urgptr:44728]-tamper{TCP:options-eol:corrupt}-|",1,['-10']
-10.0,"[TCP:options-md5header:4167b8d246572af1aff07d7cb4fe8542]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:dataofs:2]-tamper{TCP:dataofs:corrupt}-|",1,['-10']
-10.0,"[TCP:reserved:7]-duplicate-|[TCP:options-uto:77]-duplicate(,drop)-|[TCP:options-uto:32]-tamper{TCP:flags:replace:135}-|",1,['-10']
-10.0,"[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-tamper{TCP:sport:replace:12189}(tamper{TCP:dataofs:corrupt}(duplicate(duplicate(,fragment{tcp:-1:False:5}),),),)-|[TCP:sport:60461]-tamper{TCP:window:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:flags:R:2]-tamper{TCP:options-uto:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:ack:replace:3894920091},)-|[TCP:dataofs:4]-duplicate-|",1,['-10']
-10.0,"[TCP:load:]-duplicate(duplicate(tamper{TCP:options-mss:corrupt},),)-|[TCP:ack:770688101]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:options-mss:46560]-fragment{tcp:-1:True:5}(fragment{tcp:10:True}(,fragment{tcp:-1:True}(,tamper{TCP:urgptr:replace:51963})),)-|[TCP:ack:3172339926]-tamper{TCP:dataofs:corrupt}-|",1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(duplicate(duplicate,duplicate),)-|[TCP:reserved:7]-tamper{TCP:options-mss:replace:65419}-|",1,['-10']
-10.0,"[TCP:options-altchksum:243]-fragment{tcp:-1:False:20}(duplicate(,tamper{TCP:sport:corrupt}),)-|[TCP:options-md5header:c19df24a0f0a96ac541e8184913b603d]-tamper{TCP:flags:corrupt}-|",1,['-10']
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(fragment{ip:-1:False:5}(,tamper{TCP:ack:corrupt}(tamper{TCP:options-timestamp:corrupt},)),)-|[TCP:sport:28130:0]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:dport:replace:27758},),duplicate)-|[TCP:window:180]-tamper{TCP:options-eol:corrupt}-|",1,['-10']
-10.0,"[TCP:load:]-tamper{TCP:options-wscale:replace:24}(fragment{tcp:-1:False:20}(fragment{tcp:-1:True:5},),)-|[TCP:seq:844766017]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:load:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-eol:corrupt}(tamper{TCP:seq:replace:333902325}(tamper{TCP:chksum:replace:35711}(tamper{TCP:ack:corrupt},),),),)-|[TCP:window:20]-drop-|",1,['-10']
-10.0,[TCP:options-sack:]-duplicate-|[TCP:chksum:7901]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:replace:183}(tamper{TCP:options-md5header:replace:4a5dd10878dd6c305fd12d8c475202fb},),),tamper{TCP:urgptr:replace:40907})-|[TCP:sport:31770]-duplicate-|",1,['-10']
-10.0,[TCP:options-wscale:240]-tamper{TCP:options-sack:replace:}-|[TCP:sport:35014]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:load:]-fragment{ip:21:False}-|[TCP:window:190]-tamper{TCP:options-md5header:corrupt}-|,1,['-10']
-10.0,"[TCP:chksum:50285]-tamper{TCP:window:replace:170}(tamper{TCP:dataofs:corrupt}(duplicate(duplicate(,fragment{tcp:-1:True}),),),)-|[TCP:sport:60461]-duplicate-|[TCP:options-mss:39312]-drop-|",1,['-10']
-10.0,"[TCP:options-timestamp:3113453525]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:options-uto:245:0]-duplicate-|",1,['-10']
-10.0,"[TCP:options-altchksum:243]-fragment{tcp:-1:True:26}(fragment{tcp:-1:True:5},)-|[TCP:window:90]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:load:]-fragment{tcp:-1:False:5}-|[TCP:chksum:4385:3]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:flags:R]-tamper{TCP:options-eol:corrupt}-|[TCP:dataofs:14]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:replace:183}(tamper{TCP:options-sackok:replace:},),),tamper{TCP:urgptr:replace:40907})-|[TCP:options-altchksum:235]-duplicate-|",1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},),)-|[TCP:window:170]-duplicate-|",1,['-10']
-10.0,"[TCP:dataofs:2]-duplicate(,tamper{TCP:options-md5header:replace:1d2ae04b0a699bb445dc64f147f66de9})-|[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:window:replace:150}),drop)-|[TCP:load:__DNS_REQUEST__:3]-tamper{TCP:options-sack:corrupt}-|",1,['-10']
-10.0,"[TCP:load:]-duplicate(duplicate(duplicate(duplicate(tamper{TCP:options-sackok:replace:},),drop),),tamper{TCP:options-nop:corrupt})-|[TCP:ack:1474643373]-tamper{TCP:window:replace:100}-|",1,['-10']
-10.0,"[TCP:urgptr:47988:1]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:corrupt},)-|[TCP:options-altchksum:100]-drop-|",1,['-10']
-10.0,"[TCP:options-timestamp:2352742988]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:options-timestamp:2352742988]-duplicate-|[TCP:options-mss:8161]-drop-|,1,['-10']
-10.0,[TCP:window:50]-fragment{tcp:-1:True}-|[TCP:dataofs:1:3]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,"[TCP:options-timestamp:2352742988]-duplicate(,drop)-|[TCP:ack:2147197554:2]-tamper{TCP:options-altchksum:replace:68}-|",1,['-10']
-10.0,"[TCP:dataofs:11]-duplicate(duplicate,drop)-|[TCP:dport:12150:4]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:load:]-fragment{tcp:23:True:5}-|[TCP:chksum:48176]-duplicate-|,1,['-10']
-10.0,"[TCP:options-wscale:155]-tamper{TCP:options-sackok:corrupt}(duplicate(,tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)),)-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(tamper{TCP:reserved:replace:1},)-|[TCP:ack:1016074625]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:6}(tamper{TCP:options-sack:replace:}(duplicate,),)-|[TCP:options-altchksum:210]-duplicate-|",1,['-10']
-10.0,"[TCP:options-mss:46560]-duplicate(duplicate(,tamper{TCP:options-uto:corrupt}(duplicate,)),tamper{TCP:dataofs:corrupt})-|[TCP:dataofs:3:3]-duplicate-|",1,['-10']
-10.0,[TCP:options-mss:46560]-tamper{TCP:seq:replace:628953090}-|[TCP:dport:57712:1]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-timestamp:2352742988]-tamper{TCP:ack:corrupt}-|[TCP:ack:1837707712]-tamper{TCP:dport:replace:9253}-|,1,['-10']
-10.0,"[TCP:chksum:50285]-tamper{TCP:window:replace:170}(tamper{TCP:dataofs:corrupt}(duplicate(duplicate(,fragment{tcp:-1:True}),),),)-|[TCP:sport:60461]-|[TCP:options-md5header:f1ad1a29c45164d85552b750b778575f]-drop-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:window:replace:170}))-|[TCP:sport:8386]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(duplicate(,tamper{TCP:dport:corrupt}),)-|[TCP:options-mss:58492]-tamper{TCP:seq:corrupt}-|",1,['-10']
-10.0,[TCP:options-mss:49093]-tamper{TCP:options-altchksum:corrupt}-|[TCP:sport:44764]-tamper{TCP:dport:replace:20010}-|,1,['-10']
-10.0,[TCP:options-md5header:8e57e9bb6abc896147750e9298b6acea]-tamper{TCP:options-sack:replace:}-|[TCP:reserved:6]-tamper{TCP:options-altchksum:corrupt}-|,1,['-10']
-10.0,"[TCP:dataofs:11]-duplicate(drop,duplicate)-|[TCP:options-uto:56]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,[TCP:dataofs:11]-drop-|[TCP:sport:53619]-drop-|,1,['-10']
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:options-altchksum:171]-drop-|,1,['-10']
-10.0,[TCP:dataofs:11]-drop-|[TCP:ack:2083081220]-tamper{TCP:options-altchksum:replace:13}-|,1,['-10']
-10.0,[TCP:options-nop::0]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-altchksum:235:3]-duplicate-|,1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(,tamper{TCP:options-nop:corrupt})-|[TCP:options-md5header:0e35ec807fe178cd15557abc9be7bfa3]-tamper{TCP:options-sackok:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-md5header:0977e55174e36b02e094a4b9bb76ab9d]-tamper{TCP:sport:replace:60112}-|",1,['-10']
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:reserved:corrupt},tamper{TCP:options-mss:corrupt})-|[TCP:options-altchksum:7:3]-drop-|",1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}-|[TCP:ack:3144351959]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,"[TCP:options-mss:46560]-duplicate(duplicate(tamper{TCP:reserved:corrupt},),duplicate(tamper{TCP:options-uto:corrupt},))-|[TCP:options-timestamp:1561693823]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,"[TCP:options-altchksum:243]-fragment{tcp:-1:False:20}(fragment{tcp:10:True},duplicate)-|[TCP:dataofs:11]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-wscale:155]-tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:options-altchksumopt:corrupt},),)-|[TCP:options-wscale:225]-fragment{tcp:-1:False}(,tamper{TCP:options-sackok:replace:}(tamper{TCP:options-md5header:replace:4a5dd10878dd6c305fd12d8c475202fb}(tamper{TCP:sport:corrupt},),))-|[TCP:reserved:7:2]-tamper{TCP:options-eol:corrupt}-|",1,['-10']
-10.0,"[TCP:load:z0qba4sw12:0]-tamper{TCP:options-sackok:replace:}-|[TCP:reserved:3]-duplicate(duplicate(tamper{TCP:options-sack:corrupt}(duplicate,),),drop)-|[TCP:dataofs:14]-duplicate-|",1,['-10']
-10.0,[TCP:options-timestamp:2352742988]-|[TCP:chksum:11915]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:reserved:replace:6},tamper{TCP:load:corrupt})-|[TCP:sport:43207]-duplicate-|",1,['-10']
-10.0,[TCP:options-timestamp:2352742988]-fragment{tcp:-1:True}-|[TCP:options-wscale:229]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,"[TCP:urgptr:19526]-tamper{TCP:ack:corrupt}(tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:load:corrupt},),),)-|[TCP:urgptr:38763:4]-tamper{TCP:options-sack:replace:}-|",1,['-10']
-10.0,"[TCP:options-nop::0]-duplicate(,duplicate)-|[TCP:sport:48440]-duplicate-|",1,['-10']
-10.0,"[TCP:options-mss:46560]-fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:reserved:1]-duplicate-|",1,['-10']
-10.0,"[TCP:options-altchksum:4:4]-duplicate(tamper{TCP:dataofs:replace:8},tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:170},))-|[TCP:urgptr:63211]-duplicate-|",1,['-10']
-10.0,"[TCP:dataofs:11]-tamper{TCP:window:replace:170}(tamper{TCP:flags:corrupt}(duplicate(duplicate(,fragment{tcp:-1:True}),duplicate),),)-|[TCP:chksum:21387]-duplicate-|",1,['-10']
-10.0,[TCP:reserved:3]-duplicate-|[TCP:options-altchksum:233]-tamper{TCP:flags:replace:194}-|,1,['-10']
-10.0,[TCP:options-altchksum:243]-tamper{TCP:options-sackok:corrupt}-|[TCP:seq:3766670877]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,"[TCP:options-altchksum:243]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|[TCP:options-sackok::0]-tamper{TCP:options-md5header:replace:5d05336cf73845eabe95ad38cd2fb43e}-|[TCP:window:130]-tamper{TCP:reserved:replace:6}-|",1,['-10']
-10.0,[TCP:options-md5header:8e57e9bb6abc896147750e9298b6acea]-|[TCP:window:180]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,"[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-duplicate(tamper{TCP:options-wscale:corrupt},)-|[TCP:reserved:5]-tamper{TCP:options-mss:replace:9224}-|",1,['-10']
-10.0,"[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-fragment{tcp:7:True:5}(,duplicate(,tamper{TCP:sport:corrupt}(duplicate(tamper{TCP:chksum:replace:33029},),)))-|[TCP:options-sackok::0]-tamper{TCP:seq:replace:2432676062}-|[TCP:options-uto:228]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:seq:2282968684]-fragment{tcp:-1:True:5}(fragment{tcp:10:True},duplicate)-|[TCP:flags:RA]-tamper{TCP:options-sack:replace:}-|",1,['-10']
-10.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:chksum:corrupt},)-|[TCP:load:__HTTP_REQUEST__:3]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:options-timestamp:657285227]-duplicate-|[TCP:options-uto:71]-duplicate-|,1,['-10']
-10.0,[TCP:chksum:50285]-drop-|[TCP:options-timestamp:1240844902]-drop-|,1,['-10']
-10.0,[TCP:options-md5header:8e57e9bb6abc896147750e9298b6acea]-duplicate-|[TCP:ack:2372527846]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:chksum:corrupt},tamper{TCP:options-uto:replace:56})-|[TCP:dport:41988]-tamper{TCP:window:corrupt}-|",1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|[TCP:reserved:6]-tamper{TCP:dport:replace:4627}-|,1,['-10']
-10.0,[TCP:options-mss:46560]-|[TCP:reserved:5:4]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:seq:2282968684]-fragment{ip:-1:False:5}(tamper{TCP:window:replace:80},tamper{TCP:ack:replace:3069981103}(tamper{TCP:dport:corrupt},))-|[TCP:options-md5header:5f5f5c71eb22cd9f6389d79e801baab0]-tamper{TCP:flags:replace:426}-|",1,['-10']
-10.0,"[TCP:dport:16340]-duplicate(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},),)-|[TCP:options-altchksum:1]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:dport:16340]-tamper{TCP:urgptr:corrupt}-|[TCP:chksum:22348]-tamper{TCP:options-uto:replace:7}-|,1,['-10']
-10.0,"[TCP:seq:2282968684]-fragment{tcp:-1:True:5}(fragment{tcp:10:True},duplicate)-|[TCP:options-altchksum:109]-duplicate-|",1,['-10']
-10.0,"[TCP:options-md5header:abe52cce969149ce1ba1a328868eab15]-tamper{TCP:options-sack:replace:}(tamper{TCP:chksum:corrupt}(duplicate,),)-|[TCP:sport:45726]-tamper{TCP:load:corrupt}-|",1,['-10']
-10.0,"[TCP:urgptr:9284:2]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:reserved:replace:1},),duplicate(tamper{TCP:load:corrupt},))-|[TCP:options-timestamp:1463187356]-tamper{TCP:chksum:corrupt}-|",1,['-10']
-10.0,[TCP:options-md5header:8e57e9bb6abc896147750e9298b6acea]-duplicate-|[TCP:options-altchksum:164]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:options-md5header:01c612cc735a46094fdef43eb7007895]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(duplicate(,duplicate),)-|[TCP:options-altchksum:119]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:reserved:2]-fragment{tcp:40:False}-|[TCP:options-timestamp:2352742988]-tamper{TCP:sport:corrupt}-|[TCP:options-timestamp:547611193]-tamper{TCP:options-altchksum:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-altchksum:14]-duplicate-|",1,['-10']
-10.0,"[TCP:seq:2282968684]-fragment{ip:-1:False:5}(tamper{TCP:window:corrupt},tamper{TCP:ack:replace:3069981103}(tamper{TCP:dport:corrupt},))-|[TCP:flags:R]-tamper{TCP:window:corrupt}-|",1,['-10']
-10.0,[TCP:options-mss:46560]-fragment{tcp:-1:True}-|[TCP:reserved:1:4]-tamper{TCP:window:corrupt}-|,1,['-10']
-10.0,"[TCP:load:]-tamper{TCP:options-md5header:replace:66596bff494e8401c6c7ff5dbf591fb7}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:seq:217568267]-tamper{TCP:seq:corrupt}-|",1,['-10']
-10.0,"[TCP:urgptr:9284:2]-duplicate(tamper{TCP:reserved:corrupt}(drop,),tamper{TCP:load:corrupt}(tamper{TCP:reserved:replace:1},))-|[TCP:options-wscale:126]-tamper{TCP:options-eol:corrupt}-|",1,['-10']
-10.0,[TCP:options-timestamp:2352742988]-tamper{TCP:dataofs:corrupt}-|[TCP:options-timestamp:3778065323]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,"[TCP:dport:16340]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|[TCP:dataofs:1]-duplicate-|",1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:ack:replace:4131229263}-|[TCP:options-wscale:228:0]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:24840}-|[TCP:options-nop:]-duplicate(tamper{TCP:chksum:replace:27456},tamper{TCP:dport:replace:30888})-|[TCP:chksum:61554]-duplicate-|",1,['-10']
-10.0,"[TCP:seq:2282968684]-fragment{ip:-1:False:5}(tamper{TCP:options-timestamp:replace:533488710},tamper{TCP:ack:replace:3069981103}(duplicate(duplicate(tamper{TCP:ack:corrupt}(duplicate(duplicate,),),tamper{TCP:options-altchksum:replace:112}),drop),))-|[TCP:window:40:1]-tamper{TCP:options-altchksumopt:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:dport:corrupt},)-|[TCP:options-timestamp:1779224103]-duplicate-|",1,['-10']
-10.0,[TCP:dport:16340]-duplicate-|[TCP:ack:3348458558]-duplicate-|[TCP:urgptr:50920]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:dport:56612]-tamper{TCP:urgptr:replace:9250}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:chksum:corrupt})-|[TCP:ack:690430095]-tamper{TCP:dport:replace:52838}-|",1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:sport:corrupt}(tamper{TCP:options-sackok:replace:}(duplicate,),)-|[TCP:window:90]-drop-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:ack:1159084005]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:dport:16340]-duplicate-|[TCP:ack:2447996667:3]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,duplicate(duplicate,))-|[TCP:options-altchksum:215]-tamper{TCP:window:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:options-mss:46712]-duplicate-|",1,['-10']
-10.0,"[TCP:chksum:50285]-tamper{TCP:options-altchksum:replace:95}(tamper{TCP:ack:corrupt},)-|[TCP:options-wscale:6]-tamper{TCP:window:corrupt}-|",1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|[TCP:options-uto:215]-duplicate-|,1,['-10']
-10.0,[TCP:reserved:2]-tamper{TCP:options-eol:replace:}-|[TCP:options-timestamp:2352742988]-|[TCP:options-altchksum:103:3]-tamper{TCP:options-timestamp:corrupt}-|,1,['-10']
-10.0,[TCP:dport:16340]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-md5header:74996980d35f76213486b42be38fd112]-tamper{TCP:options-wscale:replace:139}-|,1,['-10']
-10.0,"[TCP:seq:1377204770]-duplicate(,duplicate)-|[TCP:options-uto:119]-duplicate-|",1,['-10']
-10.0,"[TCP:dataofs:15]-duplicate(duplicate,duplicate(tamper{TCP:reserved:corrupt},duplicate(duplicate,)))-|[TCP:options-mss:14634]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:seq:1744208730]-duplicate-|",1,['-10']
-10.0,[TCP:sport:12570]-tamper{TCP:options-eol:replace:}-|[TCP:seq:2287739285]-duplicate-|,1,['-10']
