Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:load:rzx7c2yymq]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,"[TCP:sport:50380:0]-tamper{TCP:load:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-timestamp:519670273]-fragment{ip:-1:False:46}(tamper{TCP:options-altchksum:replace:177},)-|",1,['-10']
-10.0,[TCP:flags:FSRAEC]-drop-|,1,['-10']
-10.0,"[TCP:ack:3500250806]-tamper{TCP:options-timestamp:replace:4203657802}(duplicate(drop,),)-|[TCP:options-sack:]-tamper{TCP:flags:replace:FRUN}-|",1,['-10']
-10.0,"[TCP:chksum:9669:4]-duplicate(duplicate,)-|",1,['-10']
-10.0,"[TCP:chksum:61747:0]-fragment{tcp:-1:False:5}(tamper{TCP:options-mss:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-mss:48178]-duplicate(,drop)-|",1,['-10']
-10.0,[TCP:options-wscale:252]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,"[TCP:flags:S:0]-tamper{TCP:sport:replace:39422}(duplicate,)-|",1,['-10']
-10.0,[TCP:urgptr:36149:0]-drop-|,1,['-10']
-10.0,"[TCP:dport:18733]-tamper{TCP:options-mss:corrupt}(tamper{TCP:chksum:replace:36639},)-|",1,['-10']
-10.0,"[TCP:options-wscale:223]-fragment{tcp:-1:True}(,tamper{TCP:dport:replace:5981})-|",1,['-10']
-10.0,"[TCP:options-wscale:87]-duplicate(tamper{TCP:seq:corrupt},)-|",1,['-10']
-10.0,"[TCP:dport:21491]-duplicate(tamper{TCP:dport:replace:36862}(tamper{TCP:seq:corrupt},),)-|",1,['-10']
-10.0,"[TCP:chksum:60248]-tamper{TCP:urgptr:corrupt}(fragment{ip:-1:False:25},)-|",1,['-10']
-10.0,"[TCP:dataofs:13]-tamper{TCP:options-altchksum:replace:78}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-md5header:28545ec2bbf31149471795435ad12a92]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:ack:9532081:4]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,['-10']
-10.0,"[TCP:reserved:7]-tamper{TCP:options-altchksumopt:replace:}(duplicate(tamper{TCP:options-altchksum:corrupt},),)-|",1,['-10']
-10.0,[TCP:options-md5header:cbf4858731ac8156ba044bb4d7878310]-drop-|,1,['-10']
-10.0,"[TCP:options-wscale:123]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:chksum:26110]-duplicate(fragment{tcp:9:False:4},)-|",1,['-10']
-10.0,"[TCP:options-timestamp:1561076923]-duplicate(,tamper{TCP:options-wscale:replace:251}(tamper{TCP:reserved:corrupt},))-|",1,['-10']
-10.0,[TCP:options-md5header:28c5e111270d072d2393f99966308668]-drop-|,1,['-10']
-10.0,"[TCP:flags:RPACN:3]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:window:70]-duplicate(,drop)-|",1,['-10']
-10.0,[TCP:reserved:5]-tamper{TCP:ack:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:bcefb37d7e5a85e4a3e66d951615ba9b]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,"[TCP:window:130]-tamper{TCP:options-altchksumopt:replace:}(duplicate(duplicate,),)-|",1,['-10']
-10.0,[TCP:options-md5header:79d513eae0b13ac4454c42986455e11a]-duplicate-|,1,['-10']
-10.0,"[TCP:window:100:4]-fragment{tcp:-1:True}(tamper{TCP:dport:replace:13578},)-|",1,['-10']
-10.0,[TCP:options-altchksum:184]-duplicate-|,1,['-10']
-10.0,"[TCP:window:160]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:seq:787876533:1]-tamper{TCP:options-sack:replace:}(drop,)-|",1,['-10']
-10.0,"[TCP:options-wscale:111:2]-tamper{TCP:load:replace:yz761v1mph}(drop,)-|",1,['-10']
-10.0,[TCP:options-md5header:3413d2869fc6d12f02a01f4271405876]-tamper{TCP:options-md5header:corrupt}-|,1,['-10']
-10.0,"[TCP:dataofs:4]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sack:corrupt}(tamper{TCP:window:corrupt},),)-|",1,['-10']
-10.0,"[TCP:options-md5header:bb3418b888a26a0ddb43d378665a1ba0]-tamper{TCP:ack:corrupt}(tamper{TCP:flags:corrupt},)-|",1,['-10']
-10.0,[TCP:chksum:435]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:urgptr:14353]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-mss:34459:2]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:load:mtub8nar8t]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,['-10']
-10.0,"[TCP:ack:3202417827]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-uto:206]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-mss:16981]-tamper{TCP:dataofs:corrupt}(drop,)-|",1,['-10']
-10.0,"[TCP:urgptr:10141]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:corrupt},),)-|",1,['-10']
-10.0,[TCP:seq:3626945698]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:seq:3567523694]-duplicate(tamper{TCP:options-timestamp:corrupt},fragment{tcp:-1:False})-|",1,['-10']
-10.0,"[TCP:sport:2727:2]-duplicate(duplicate(duplicate,),)-|",1,['-10']
-10.0,"[TCP:chksum:17349]-duplicate(tamper{TCP:dport:replace:60675}(tamper{TCP:window:corrupt},),)-|",1,['-10']
-10.0,"[TCP:load:__DNS_REQUEST__:1]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,['-10']
-10.0,"[TCP:urgptr:21839]-duplicate(,fragment{tcp:-1:False}(,tamper{TCP:seq:replace:105634413}))-|",1,['-10']
-10.0,"[TCP:dport:16421]-fragment{tcp:-1:True}(duplicate(,drop),)-|",1,['-10']
-10.0,"[TCP:options-altchksum:165:1]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,['-10']
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:ack:replace:4031792479}-|,1,['-10']
-10.0,[TCP:options-md5header:b78bef6fe5aca1f82b2b160a7f456e82]-duplicate-|,1,['-10']
-10.0,"[TCP:seq:1305383754:4]-duplicate(fragment{tcp:2:True:4},)-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:seq:corrupt}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|[TCP:options-altchksum:156]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:urgptr:57140:4]-duplicate(tamper{TCP:seq:corrupt},)-|",1,['-10']
-10.0,[TCP:options-mss:22484]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:seq:1375426585]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:1656535475},),)-|",1,['-10']
-10.0,[TCP:dport:63737]-duplicate-|,1,['-10']
-10.0,"[TCP:chksum:12555]-fragment{tcp:-1:False}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-nop::0]-duplicate(duplicate,)-|[TCP:options-timestamp:1484654763:1]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:load:4gqrt578iy:0]-fragment{tcp:-1:False}(tamper{TCP:options-md5header:replace:11bd599ff4451c036db0b1bf6963a4d9},)-|",1,['-10']
-10.0,[TCP:options-altchksum:61]-tamper{TCP:sport:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:f67b2d57f44c6158ecd11e3ddae2fe80]-duplicate-|,1,['-10']
-10.0,[TCP:dataofs:14]-duplicate-|,1,['-10']
-10.0,"[TCP:flags:FUN:1]-fragment{tcp:-1:True}(,tamper{TCP:flags:replace:S}(tamper{TCP:options-mss:replace:60123},))-|",1,['-10']
-10.0,"[TCP:options-timestamp:3539463374]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,"[TCP:dport:40143]-fragment{tcp:15:True:30}(tamper{TCP:options-sack:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-uto:221:3]-fragment{ip:18:True}(drop,)-|",1,['-10']
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,['-10']
-10.0,[TCP:window:140]-tamper{TCP:sport:corrupt}-|,1,['-10']
-10.0,"[TCP:dataofs:6]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:chksum:42562]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:options-md5header:bc00575c9bb3932871536dc924093cd8:4]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:reserved:6]-tamper{TCP:chksum:corrupt}(duplicate(,duplicate),)-|",1,['-10']
-10.0,[TCP:options-altchksum:220]-tamper{TCP:options-mss:replace:3464}-|,1,['-10']
-10.0,"[TCP:ack:3960664119]-fragment{ip:27:True:13}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,[TCP:chksum:20176]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:urgptr:31817]-tamper{TCP:seq:corrupt}(tamper{TCP:ack:replace:3153361574}(tamper{TCP:options-md5header:corrupt},),)-|",1,['-10']
-10.0,"[TCP:dataofs:12]-tamper{TCP:urgptr:replace:3875}(duplicate,)-|",1,['-10']
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,['-10']
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,['-10']
-10.0,"[TCP:dataofs:8]-duplicate(,tamper{TCP:ack:corrupt})-|",1,['-10']
-10.0,"[TCP:options-mss:41654]-tamper{TCP:chksum:replace:8282}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:reserved:1:2]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-mss:replace:19666},)-|",1,['-10']
-10.0,[TCP:options-altchksum:188:3]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-wscale:79]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:ack:4038310455]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-wscale:33:1]-tamper{TCP:chksum:corrupt}(tamper{TCP:dport:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|[TCP:options-md5header:abb8198f89ed98374af6acff6085064e]-tamper{TCP:options-md5header:replace:b3e3aef7d7f3d4f979e096c5086f8717}-|",1,['-10']
-10.0,"[TCP:dport:22151]-duplicate(,tamper{TCP:chksum:replace:40152}(tamper{TCP:chksum:corrupt},))-|",1,['-10']
-10.0,"[TCP:dport:3177]-duplicate(,duplicate)-|",1,['-10']
-10.0,[TCP:options-altchksum:170]-drop-|,1,['-10']
-10.0,"[TCP:options-uto:236]-duplicate(tamper{TCP:flags:corrupt},tamper{TCP:options-sackok:corrupt})-|",1,['-10']
-10.0,"[TCP:options-uto:52]-fragment{tcp:16:False}(tamper{TCP:options-timestamp:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-md5header:c808560e41123e504f8bae872e572b0c]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,['-10']
-10.0,"[TCP:options-altchksum:171:3]-tamper{TCP:options-wscale:replace:157}(duplicate,)-|",1,['-10']
-10.0,"[TCP:urgptr:58665]-tamper{TCP:ack:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,['-10']
-10.0,[TCP:options-mss:64081:2]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:options-md5header:10798b8dce60858b47e3137218600e8a:3]-duplicate(fragment{tcp:-1:False},drop)-|",1,['-10']
-10.0,"[TCP:chksum:28368:1]-duplicate(duplicate,tamper{TCP:dport:corrupt})-|",1,['-10']
-10.0,"[TCP:urgptr:20602]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,['-10']
-10.0,"[TCP:chksum:39785]-fragment{ip:-1:False}(,tamper{TCP:options-mss:replace:32240})-|",1,['-10']
-10.0,[TCP:sport:25451]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,[TCP:options-mss:47856]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:dataofs:11]-tamper{TCP:options-timestamp:replace:517897740}-|,1,['-10']
-10.0,"[TCP:seq:2273095664]-duplicate(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-timestamp:1707184732:2]-duplicate(,fragment{tcp:-1:False})-|",1,['-10']
-10.0,[TCP:options-uto:57]-tamper{TCP:window:replace:170}-|,1,['-10']
-10.0,[TCP:dataofs:1]-tamper{TCP:window:replace:10}-|,1,['-10']
-10.0,[TCP:reserved:2]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:chksum:14046]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:replace:}(tamper{TCP:flags:corrupt},),)-|",1,['-10']
-10.0,"[TCP:options-mss:35110]-duplicate(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,"[TCP:reserved:2:1]-tamper{TCP:window:replace:120}(drop,)-|",1,['-10']
-10.0,"[TCP:options-uto:248]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:options-sack:]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:ack:2919518413]-duplicate-|,1,['-10']
-10.0,"[TCP:options-mss:48161]-duplicate(,duplicate)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:reserved:1]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,[TCP:options-uto:190]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-md5header:063fa27208e1bdd6c9db64d1c8fd6d42]-duplicate(fragment{tcp:58:False:29},)-|",1,['-10']
-10.0,"[TCP:reserved:3:4]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(,tamper{TCP:dport:replace:54362})-|[TCP:options-md5header:3f53f7180d073ef45897c9aa730b743e:0]-drop-|",1,['-10']
-10.0,"[TCP:flags:FSRPUCN]-tamper{TCP:options-nop:replace:}(tamper{TCP:seq:replace:1913573293},)-|",1,['-10']
-10.0,"[TCP:urgptr:44669]-tamper{TCP:options-altchksum:replace:93}(duplicate,)-|",1,['-10']
-10.0,[TCP:ack:2569625272]-tamper{TCP:options-sack:replace:}-|,1,['-10']
-10.0,[TCP:options-altchksum:88]-drop-|,1,['-10']
-10.0,"[TCP:sport:56813]-duplicate(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,['-10']
-10.0,"[TCP:dport:61455:3]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:load:bkkpzcieew]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},duplicate)-|",1,['-10']
-10.0,[TCP:ack:2658165493:4]-duplicate-|,1,['-10']
-10.0,"[TCP:options-timestamp:2701268517]-duplicate(tamper{TCP:seq:corrupt},)-|",1,['-10']
-10.0,"[TCP:dport:63980]-duplicate(,duplicate)-|",1,['-10']
-10.0,[TCP:options-uto:159]-duplicate-|,1,['-10']
-10.0,[TCP:window:170:1]-tamper{TCP:window:corrupt}-|,1,['-10']
-10.0,[TCP:options-wscale:59:3]-tamper{TCP:options-altchksum:replace:126}-|,1,['-10']
-10.0,"[TCP:options-uto:30]-tamper{TCP:ack:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,['-10']
-10.0,[TCP:load:v3c761ps19:2]-duplicate-|,1,['-10']
-10.0,"[TCP:sport:17318]-tamper{TCP:options-altchksum:replace:109}(drop,)-|",1,['-10']
-10.0,[TCP:options-timestamp:1554680896]-drop-|,1,['-10']
-10.0,"[TCP:options-md5header:6c9291ae33a9d6f0d8b8952570a25721]-duplicate(,tamper{TCP:sport:corrupt})-|",1,['-10']
-10.0,"[TCP:options-timestamp:3293781519]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,['-10']
-10.0,"[TCP:options-altchksum:142:3]-fragment{tcp:-1:False:5}(tamper{TCP:options-sackok:corrupt},)-|",1,['-10']
-10.0,[TCP:options-mss:14649:2]-tamper{TCP:options-md5header:replace:37942b6c25980a1620477791c82b1957}-|,1,['-10']
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:window:40:3]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:urgptr:8639:3]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:chksum:30770]-duplicate-|,1,['-10']
-10.0,[TCP:ack:2103583353]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:5a5b781fc9a55bb1cd61bb27e1cd64e8:4]-tamper{TCP:flags:replace:}-|,1,['-10']
-10.0,[TCP:window:120]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-mss:32880]-tamper{TCP:reserved:replace:5}-|,1,['-10']
-10.0,[TCP:dataofs:11]-duplicate-|,1,['-10']
-10.0,[TCP:chksum:47867:3]-tamper{TCP:load:replace:}-|,1,['-10']
-10.0,[TCP:urgptr:30898]-tamper{TCP:dport:replace:12539}-|,1,['-10']
-10.0,[TCP:options-altchksum:127]-tamper{TCP:options-md5header:corrupt}-|,1,['-10']
-10.0,[TCP:window:150]-duplicate-|,1,['-10']
-10.0,[TCP:flags:P]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,[TCP:sport:47244]-duplicate-|,1,['-10']
-10.0,[TCP:urgptr:14516]-tamper{TCP:ack:corrupt}-|,1,['-10']
-10.0,[TCP:flags:P]-tamper{TCP:options-altchksumopt:replace:}-|,1,['-10']
-10.0,[TCP:dataofs:12]-tamper{TCP:options-timestamp:replace:1036375761}-|,1,['-10']
-10.0,[TCP:sport:8069]-tamper{TCP:reserved:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:c706936cd40a4c4c6ff5ffb128ad729c]-duplicate-|,1,['-10']
-10.0,[TCP:seq:21134543]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-timestamp:3349369919]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:801bad2a8d8899caefbab50704269aeb:0]-tamper{TCP:options-timestamp:replace:2732591513}-|,1,['-10']
-10.0,[TCP:options-altchksum:28]-tamper{TCP:window:replace:190}-|,1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:sport:replace:18149}-|[TCP:options-md5header:2f8007d77e3c3b3008c6c17533b1f5a3]-tamper{TCP:dataofs:replace:8}-|,1,['-10']
-10.0,[TCP:sport:8069]-tamper{TCP:load:replace:}-|,1,['-10']
-10.0,[TCP:chksum:59692]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,[TCP:options-timestamp:532419376]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:50]-tamper{TCP:flags:replace:FSPUE}-|,1,['-10']
-10.0,[TCP:seq:3879955446]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:5]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:flags:P]-tamper{TCP:sport:replace:56428}-|,1,['-10']
-10.0,[TCP:options-altchksum:19]-drop-|,1,['-10']
-10.0,[TCP:reserved:3]-tamper{TCP:options-timestamp:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:a51281d052ee754bd40bc0ecadf75363]-duplicate-|,1,['-10']
-10.0,[TCP:dport:39614]-tamper{TCP:options-sackok:replace:}-|,1,['-10']
-10.0,[TCP:options-uto:148]-tamper{TCP:chksum:corrupt}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:options-uto:2:3]-drop-|",1,['-10']
-10.0,[TCP:sport:8069]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,[TCP:window:90]-tamper{TCP:window:replace:80}-|,1,['-10']
-10.0,[TCP:flags:P]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,[TCP:chksum:47867:3]-tamper{TCP:reserved:corrupt}-|,1,['-10']
-10.0,[TCP:flags:FSAU]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:options-timestamp:532419376]-tamper{TCP:chksum:replace:49512}-|,1,['-10']
-10.0,[TCP:reserved:1]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:sport:8069]-drop-|,1,['-10']
-10.0,[TCP:options-md5header:a1f01e4ad3dd676cf0dad8634a1113fe:3]-tamper{TCP:window:replace:100}-|,1,['-10']
-10.0,[TCP:seq:4215726741]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,[TCP:ack:3871095095]-tamper{TCP:flags:replace:RA}-|,1,['-10']
-10.0,[TCP:dataofs:9]-tamper{TCP:options-sackok:replace:}-|,1,['-10']
